time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1299.961,15.74200058,6.04E-05,15.75129604,1.00E-08,,
1299.962,15.74200058,6.04E-05,15.75129604,1.00E-08,,
1299.963,15.74200058,6.04E-05,15.75105953,1.00E-08,,
1299.964,15.74200058,6.04E-05,15.75105953,1.00E-08,,
1299.965,15.74200058,6.04E-05,15.7508297,1.00E-08,,
1299.966,15.74200058,6.04E-05,15.7508297,1.00E-08,,
1299.967,15.74200058,6.04E-05,15.75071716,1.00E-08,,
1299.968,15.74200058,6.04E-05,15.75060558,1.00E-08,,
1299.969,15.74200058,6.04E-05,15.75049591,1.00E-08,,
1299.97,15.74200058,6.04E-05,15.75038719,1.00E-08,,
1299.971,15.74200058,6.04E-05,15.75028038,1.00E-08,,
1299.972,15.74200058,6.04E-05,15.75006962,1.00E-08,,
1299.973,15.74200058,6.04E-05,15.75006962,1.00E-08,,
1299.974,15.74200058,6.04E-05,15.74986458,1.00E-08,,
1299.975,15.74200058,6.04E-05,15.74986458,1.00E-08,,
1299.976,15.74200058,6.04E-05,15.74966526,1.00E-08,,
1299.977,15.74200058,6.04E-05,15.74966526,1.00E-08,,
1299.978,15.74200058,6.04E-05,15.74956703,1.00E-08,,
1299.979,15.74200058,6.04E-05,15.74947071,1.00E-08,,
1299.98,15.74200058,6.04E-05,15.74937534,1.00E-08,,
1299.981,15.74200058,6.04E-05,15.74928093,1.00E-08,,
1299.982,15.74200058,6.04E-05,15.74918747,1.00E-08,,
1299.983,15.74200058,6.04E-05,15.74900532,1.00E-08,,
1299.984,15.74200058,6.04E-05,15.74900532,1.00E-08,,
1299.985,15.74200058,6.04E-05,15.74891567,1.00E-08,,
1299.986,15.74200058,6.04E-05,15.74873924,1.00E-08,,
1299.987,15.74200058,6.04E-05,15.74873924,1.00E-08,,
1299.988,15.74200058,6.04E-05,15.74856853,1.00E-08,,
1299.989,15.74200058,6.04E-05,15.74856853,1.00E-08,,
1299.99,15.74200058,6.04E-05,15.74848461,1.00E-08,,
1299.991,15.74200058,6.04E-05,15.74840164,1.00E-08,,
1299.992,15.74200058,6.04E-05,15.74831963,1.00E-08,,
1299.993,15.74200058,6.04E-05,15.74815845,1.00E-08,,
1299.994,15.74200058,6.04E-05,15.74815845,1.00E-08,,
1299.995,15.74200058,6.04E-05,15.7480793,1.00E-08,,
1299.996,15.74200058,6.04E-05,15.74800205,1.00E-08,,
1299.997,15.74200058,6.04E-05,15.74792576,1.00E-08,,
1299.998,15.74200058,6.04E-05,15.74777603,1.00E-08,,
1299.999,15.74200058,6.04E-05,15.74777603,1.00E-08,,
1300,15.74200058,6.04E-05,15.7477026,1.00E-08,,
1300.001,15.74200058,6.04E-05,15.74763012,1.00E-08,,
1300.002,15.74200058,6.04E-05,15.74755859,1.00E-08,,
1300.003,15.74200058,6.04E-05,15.74748707,1.00E-08,,
1300.004,15.74200058,6.04E-05,15.7474165,1.00E-08,,
1300.005,15.74200058,6.04E-05,15.74734688,1.00E-08,,
1300.006,15.74200058,6.04E-05,15.7472105,1.00E-08,,
1300.007,15.74200058,6.04E-05,15.7472105,1.00E-08,,
1300.008,15.74200058,6.04E-05,15.74714375,1.00E-08,,
1300.009,15.74200058,6.04E-05,15.74701309,1.00E-08,,
1300.01,15.74200058,6.04E-05,15.74701309,1.00E-08,,
1300.011,15.74200058,6.04E-05,15.7469492,1.00E-08,,
1300.012,15.74200058,6.04E-05,15.74688625,1.00E-08,,
1300.013,15.75900078,6.04E-05,15.74704075,1.00E-08,,
1300.014,15.75900078,6.04E-05,15.74719334,1.00E-08,,
1300.015,15.75900078,6.04E-05,15.74734402,1.00E-08,,
1300.016,15.75900078,6.04E-05,15.74763966,1.00E-08,,
1300.017,15.75900078,6.04E-05,15.74763966,1.00E-08,,
1300.018,15.75900078,6.04E-05,15.74778461,1.00E-08,,
1300.019,15.75900078,6.04E-05,15.74792767,1.00E-08,,
1300.02,15.75900078,6.04E-05,15.74806881,1.00E-08,,
1300.021,15.75900078,6.04E-05,15.74834728,1.00E-08,,
1300.022,15.75900078,6.04E-05,15.74834728,1.00E-08,,
1300.023,15.75900078,6.04E-05,15.74848366,1.00E-08,,
1300.024,15.75900078,6.04E-05,15.74875069,1.00E-08,,
1300.025,15.75900078,6.04E-05,15.74875069,1.00E-08,,
1300.026,15.75900078,6.04E-05,15.74901104,1.00E-08,,
1300.027,15.75900078,6.04E-05,15.74901104,1.00E-08,,
1300.028,15.75900078,6.04E-05,15.74926472,1.00E-08,,
1300.029,15.75900078,6.04E-05,15.74926472,1.00E-08,,
1300.03,15.75900078,6.04E-05,15.74938965,1.00E-08,,
1300.031,15.75900078,6.04E-05,15.74951267,1.00E-08,,
1300.032,15.75900078,6.04E-05,15.74963379,1.00E-08,,
1300.033,15.75900078,6.04E-05,15.74987221,1.00E-08,,
1300.034,15.75900078,6.04E-05,15.74987221,1.00E-08,,
1300.035,15.75900078,6.04E-05,15.74998856,1.00E-08,,
1300.036,15.75900078,6.04E-05,15.75010395,1.00E-08,,
1300.037,15.75900078,6.04E-05,15.75021744,1.00E-08,,
1300.038,15.75900078,6.04E-05,15.75032997,1.00E-08,,
1300.039,15.75900078,6.04E-05,15.7504406,1.00E-08,,
1300.04,15.75900078,6.04E-05,15.75055027,1.00E-08,,
1300.041,15.75900078,6.04E-05,15.75076485,1.00E-08,,
1300.042,15.75900078,6.04E-05,15.75076485,1.00E-08,,
1300.043,15.75900078,6.04E-05,15.75086975,1.00E-08,,
1300.044,15.75900078,6.04E-05,15.7509737,1.00E-08,,
1300.045,15.75900078,6.04E-05,15.7510767,1.00E-08,,
1300.046,15.75900078,6.04E-05,15.75117779,1.00E-08,,
1300.047,15.75900078,6.04E-05,15.75127792,1.00E-08,,
1300.048,15.75900078,6.04E-05,15.75137711,1.00E-08,,
1300.049,15.75900078,6.04E-05,15.75147438,1.00E-08,,
1300.05,15.75900078,6.04E-05,15.7515707,1.00E-08,,
1300.051,15.75900078,6.04E-05,15.75166607,1.00E-08,,
1300.052,15.75900078,6.04E-05,15.75175953,1.00E-08,,
1300.053,15.75900078,6.04E-05,15.75185204,1.00E-08,,
1300.054,15.75900078,6.04E-05,15.75194359,1.00E-08,,
1300.055,15.75900078,6.04E-05,15.75212288,1.00E-08,,
1300.056,15.75900078,6.04E-05,15.75212288,1.00E-08,,
1300.057,15.75900078,6.04E-05,15.75221062,1.00E-08,,
1300.058,15.75900078,6.04E-05,15.7522974,1.00E-08,,
1300.059,15.75900078,6.04E-05,15.75246811,1.00E-08,,
1300.06,15.75900078,6.04E-05,15.75246811,1.00E-08,,
1300.061,15.75900078,6.04E-05,15.75255203,1.00E-08,,
1300.062,15.75900078,6.04E-05,15.75263405,1.00E-08,,
1300.063,15.75900078,6.04E-05,15.75271511,1.00E-08,,
1300.064,15.75900078,6.04E-05,15.75279522,1.00E-08,,
1300.065,15.75900078,6.04E-05,15.75287437,1.00E-08,,
1300.066,15.75900078,6.04E-05,15.75295258,1.00E-08,,
1300.067,15.75900078,6.04E-05,15.75302982,1.00E-08,,
1300.068,15.75900078,6.04E-05,15.75310612,1.00E-08,,
1300.069,15.75900078,6.04E-05,15.75325584,1.00E-08,,
1300.07,15.75900078,6.04E-05,15.75325584,1.00E-08,,
1300.071,15.75900078,6.04E-05,15.75340176,1.00E-08,,
1300.072,15.75900078,6.04E-05,15.75340176,1.00E-08,,
1300.073,15.75900078,6.04E-05,15.75347328,1.00E-08,,
1300.074,15.75900078,6.04E-05,15.75361347,1.00E-08,,
1300.075,15.75900078,6.04E-05,15.75361347,1.00E-08,,
1300.076,15.75900078,6.04E-05,15.75374985,1.00E-08,,
1300.077,15.75900078,6.04E-05,15.75374985,1.00E-08,,
1300.078,15.75900078,6.04E-05,15.7538166,1.00E-08,,
1300.079,15.75900078,6.04E-05,15.75388241,1.00E-08,,
1300.08,15.75900078,6.04E-05,15.75394821,1.00E-08,,
1300.081,15.75900078,6.04E-05,15.75407696,1.00E-08,,
1300.082,15.75900078,6.04E-05,15.75407696,1.00E-08,,
1300.083,15.75900078,6.04E-05,15.75420189,1.00E-08,,
1300.084,15.75900078,6.04E-05,15.75420189,1.00E-08,,
1300.085,15.75900078,6.04E-05,15.75426292,1.00E-08,,
1300.086,15.75900078,6.04E-05,15.75432396,1.00E-08,,
1300.087,15.75900078,6.04E-05,15.75438404,1.00E-08,,
1300.088,15.75900078,6.04E-05,15.75450134,1.00E-08,,
1300.089,15.75900078,6.04E-05,15.75450134,1.00E-08,,
1300.09,15.75900078,6.04E-05,15.75461578,1.00E-08,,
1300.091,15.75900078,6.04E-05,15.75461578,1.00E-08,,
1300.092,15.75900078,6.04E-05,15.75472736,1.00E-08,,
1300.093,15.75900078,6.04E-05,15.75472736,1.00E-08,,
1300.094,15.75900078,6.04E-05,15.75478172,1.00E-08,,
1300.095,15.75900078,6.04E-05,15.75483608,1.00E-08,,
1300.096,15.75900078,6.04E-05,15.75488949,1.00E-08,,
1300.097,15.75900078,6.04E-05,15.75494194,1.00E-08,,
1300.098,15.75900078,6.04E-05,15.75499344,1.00E-08,,
1300.099,15.75900078,6.04E-05,15.75504494,1.00E-08,,
1300.1,15.75900078,6.04E-05,15.75509548,1.00E-08,,
1300.101,15.75900078,6.04E-05,15.75519466,1.00E-08,,
1300.102,15.75900078,6.04E-05,15.75519466,1.00E-08,,
1300.103,15.75900078,6.04E-05,15.7552433,1.00E-08,,
1300.104,15.75900078,6.04E-05,15.75533867,1.00E-08,,
1300.105,15.75900078,6.04E-05,15.75533867,1.00E-08,,
1300.106,15.75900078,6.04E-05,15.75543118,1.00E-08,,
1300.107,15.75900078,6.04E-05,15.75543118,1.00E-08,,
1300.108,15.75900078,6.04E-05,15.75547695,1.00E-08,,
1300.109,15.75900078,6.04E-05,15.7555666,1.00E-08,,
1300.11,15.75900078,6.04E-05,15.7555666,1.00E-08,,
1300.111,15.75900078,6.04E-05,15.75561047,1.00E-08,,
1300.112,15.75900078,6.04E-05,15.75565338,1.00E-08,,
1300.113,15.75900078,6.04E-05,15.75573826,1.00E-08,,
1300.114,15.75900078,6.04E-05,15.75573826,1.00E-08,,
1300.115,15.75900078,6.04E-05,15.75578022,1.00E-08,,
1300.116,15.75900078,6.04E-05,15.75586224,1.00E-08,,
1300.117,15.75900078,6.04E-05,15.75586224,1.00E-08,,
1300.118,15.75900078,6.04E-05,15.75590229,1.00E-08,,
1300.119,15.75900078,6.04E-05,15.75598145,1.00E-08,,
1300.12,15.75900078,6.04E-05,15.75598145,1.00E-08,,
1300.121,15.75900078,6.04E-05,15.75601959,1.00E-08,,
1300.122,15.75900078,6.04E-05,15.75609493,1.00E-08,,
1300.123,15.75900078,6.04E-05,15.75609493,1.00E-08,,
1300.124,15.75900078,6.04E-05,15.75616837,1.00E-08,,
1300.125,15.75900078,6.04E-05,15.75616837,1.00E-08,,
1300.126,15.75900078,6.04E-05,15.75620461,1.00E-08,,
1300.127,15.75900078,6.04E-05,15.75623989,1.00E-08,,
1300.128,15.75900078,6.04E-05,15.75627518,1.00E-08,,
1300.129,15.75900078,6.04E-05,15.75631046,1.00E-08,,
1300.13,15.75900078,6.04E-05,15.75637913,1.00E-08,,
1300.131,15.75900078,6.04E-05,15.75637913,1.00E-08,,
1300.132,15.75900078,6.04E-05,15.75641251,1.00E-08,,
1300.133,15.75900078,6.04E-05,15.75647831,1.00E-08,,
1300.134,15.75900078,6.04E-05,15.75647831,1.00E-08,,
1300.135,15.75900078,6.04E-05,15.75651073,1.00E-08,,
1300.136,15.75900078,6.04E-05,15.75657368,1.00E-08,,
1300.137,15.75900078,6.04E-05,15.75657368,1.00E-08,,
1300.138,15.75900078,6.04E-05,15.75663567,1.00E-08,,
1300.139,15.75900078,6.04E-05,15.75663567,1.00E-08,,
1300.14,15.75900078,6.04E-05,15.75669575,1.00E-08,,
1300.141,15.75900078,6.04E-05,15.75669575,1.00E-08,,
1300.142,15.75900078,6.04E-05,15.75675488,1.00E-08,,
1300.143,15.75900078,6.04E-05,15.75675488,1.00E-08,,
1300.144,15.75900078,6.04E-05,15.7568121,1.00E-08,,
1300.145,15.75900078,6.04E-05,15.7568121,1.00E-08,,
1300.146,15.75900078,6.04E-05,15.75683975,1.00E-08,,
1300.147,15.75900078,6.04E-05,15.75686741,1.00E-08,,
1300.148,15.75900078,6.04E-05,15.75689507,1.00E-08,,
1300.149,15.75900078,6.04E-05,15.75692177,1.00E-08,,
1300.15,15.75900078,6.04E-05,15.75694847,1.00E-08,,
1300.151,15.75900078,6.04E-05,15.75697517,1.00E-08,,
1300.152,15.75900078,6.04E-05,15.75702667,1.00E-08,,
1300.153,15.75900078,6.04E-05,15.75702667,1.00E-08,,
1300.154,15.75900078,6.04E-05,15.75707626,1.00E-08,,
1300.155,15.75900078,6.04E-05,15.75707626,1.00E-08,,
1300.156,15.75900078,6.04E-05,15.75710106,1.00E-08,,
1300.157,15.75900078,6.04E-05,15.75714874,1.00E-08,,
1300.158,15.75900078,6.04E-05,15.75714874,1.00E-08,,
1300.159,15.75900078,6.04E-05,15.75717258,1.00E-08,,
1300.16,15.75900078,6.04E-05,15.75721931,1.00E-08,,
1300.161,15.75900078,6.04E-05,15.75721931,1.00E-08,,
1300.162,15.75900078,6.04E-05,15.7572422,1.00E-08,,
1300.163,15.75900078,6.04E-05,15.75726509,1.00E-08,,
1300.164,15.75900078,6.04E-05,15.75728703,1.00E-08,,
1300.165,15.75900078,6.04E-05,15.75730896,1.00E-08,,
1300.166,15.75900078,6.04E-05,15.75733089,1.00E-08,,
1300.167,15.75900078,6.04E-05,15.75735188,1.00E-08,,
1300.168,15.75900078,6.04E-05,15.75737286,1.00E-08,,
1300.169,15.75900078,6.04E-05,15.75739384,1.00E-08,,
1300.17,15.75900078,6.04E-05,15.75743484,1.00E-08,,
1300.171,15.75900078,6.04E-05,15.75743484,1.00E-08,,
1300.172,15.75900078,6.04E-05,15.75745487,1.00E-08,,
1300.173,15.75900078,6.04E-05,15.75749397,1.00E-08,,
1300.174,15.75900078,6.04E-05,15.75749397,1.00E-08,,
1300.175,15.75900078,6.04E-05,15.75751305,1.00E-08,,
1300.176,15.75900078,6.04E-05,15.75753212,1.00E-08,,
1300.177,15.75900078,6.04E-05,15.75756931,1.00E-08,,
1300.178,15.75900078,6.04E-05,15.75756931,1.00E-08,,
1300.179,15.75900078,6.04E-05,15.75758743,1.00E-08,,
1300.18,15.75900078,6.04E-05,15.75760555,1.00E-08,,
1300.181,15.75900078,6.04E-05,15.75762367,1.00E-08,,
1300.182,15.75900078,6.04E-05,15.75764084,1.00E-08,,
1300.183,15.75900078,6.04E-05,15.757658,1.00E-08,,
1300.184,15.75900078,6.04E-05,15.75767517,1.00E-08,,
1300.185,15.75900078,6.04E-05,15.7577095,1.00E-08,,
1300.186,15.75900078,6.04E-05,15.7577095,1.00E-08,,
1300.187,15.75900078,6.04E-05,15.75772572,1.00E-08,,
1300.188,15.75900078,6.04E-05,15.75774193,1.00E-08,,
1300.189,15.75900078,6.04E-05,15.75775814,1.00E-08,,
1300.19,15.75900078,6.04E-05,15.75777435,1.00E-08,,
1300.191,15.75900078,6.04E-05,15.75778961,1.00E-08,,
1300.192,15.75900078,6.04E-05,15.75782013,1.00E-08,,
1300.193,15.75900078,6.04E-05,15.75782013,1.00E-08,,
1300.194,15.75900078,6.04E-05,15.75785065,1.00E-08,,
1300.195,15.75900078,6.04E-05,15.75785065,1.00E-08,,
1300.196,15.75900078,6.04E-05,15.75786495,1.00E-08,,
1300.197,15.75900078,6.04E-05,15.75789356,1.00E-08,,
1300.198,15.75900078,6.04E-05,15.75789356,1.00E-08,,
1300.199,15.75900078,6.04E-05,15.75790787,1.00E-08,,
1300.2,15.75900078,6.04E-05,15.75792217,1.00E-08,,
1300.201,15.75900078,6.04E-05,15.75793552,1.00E-08,,
1300.202,15.75900078,6.04E-05,15.75794888,1.00E-08,,
1300.203,15.75900078,6.04E-05,15.75796223,1.00E-08,,
1300.204,15.75900078,6.04E-05,15.75797558,1.00E-08,,
1300.205,15.75900078,6.04E-05,15.75800228,1.00E-08,,
1300.206,15.75900078,6.04E-05,15.75800228,1.00E-08,,
1300.207,15.75900078,6.04E-05,15.75802708,1.00E-08,,
1300.208,15.75900078,6.04E-05,15.75802708,1.00E-08,,
1300.209,15.75900078,6.04E-05,15.75805187,1.00E-08,,
1300.21,15.75900078,6.04E-05,15.75805187,1.00E-08,,
1300.211,15.75900078,6.04E-05,15.75807667,1.00E-08,,
1300.212,15.75900078,6.04E-05,15.75807667,1.00E-08,,
1300.213,15.75900078,6.04E-05,15.75808811,1.00E-08,,
1300.214,15.75900078,6.04E-05,15.75809956,1.00E-08,,
1300.215,15.75900078,6.04E-05,15.75812244,1.00E-08,,
1300.216,15.75900078,6.04E-05,15.75812244,1.00E-08,,
1300.217,15.75900078,6.04E-05,15.75814533,1.00E-08,,
1300.218,15.75900078,6.04E-05,15.75814533,1.00E-08,,
1300.219,15.75900078,6.04E-05,15.75815582,1.00E-08,,
1300.22,15.75900078,6.04E-05,15.7581768,1.00E-08,,
1300.221,15.75900078,6.04E-05,15.7581768,1.00E-08,,
1300.222,15.75900078,6.04E-05,15.75819778,1.00E-08,,
1300.223,15.75900078,6.04E-05,15.75819778,1.00E-08,,
1300.224,15.75900078,6.04E-05,15.75821877,1.00E-08,,
1300.225,15.75900078,6.04E-05,15.75821877,1.00E-08,,
1300.226,15.75900078,6.04E-05,15.7582283,1.00E-08,,
1300.227,15.75900078,6.04E-05,15.75823784,1.00E-08,,
1300.228,15.75900078,6.04E-05,15.75824738,1.00E-08,,
1300.229,15.75900078,6.04E-05,15.75825691,1.00E-08,,
1300.23,15.75900078,6.04E-05,15.75826645,1.00E-08,,
1300.231,15.75900078,6.04E-05,15.75827599,1.00E-08,,
1300.232,15.75900078,6.04E-05,15.75828552,1.00E-08,,
1300.233,15.75900078,6.04E-05,15.75830364,1.00E-08,,
1300.234,15.75900078,6.04E-05,15.75830364,1.00E-08,,
1300.235,15.75900078,6.04E-05,15.75831223,1.00E-08,,
1300.236,15.75900078,6.04E-05,15.75832939,1.00E-08,,
1300.237,15.75900078,6.04E-05,15.75832939,1.00E-08,,
1300.238,15.75900078,6.04E-05,15.75833797,1.00E-08,,
1300.239,15.75900078,6.04E-05,15.75834656,1.00E-08,,
1300.24,15.75900078,6.04E-05,15.75835514,1.00E-08,,
1300.241,15.75900078,6.04E-05,15.75836372,1.00E-08,,
1300.242,15.75900078,6.04E-05,15.75837231,1.00E-08,,
1300.243,15.75900078,6.04E-05,15.75837994,1.00E-08,,
1300.244,15.75900078,6.04E-05,15.7583952,1.00E-08,,
1300.245,15.75900078,6.04E-05,15.7583952,1.00E-08,,
1300.246,15.75900078,6.04E-05,15.75840282,1.00E-08,,
1300.247,15.75900078,6.04E-05,15.75841045,1.00E-08,,
1300.248,15.75900078,6.04E-05,15.75841808,1.00E-08,,
1300.249,15.75900078,6.04E-05,15.75842571,1.00E-08,,
1300.25,15.75900078,6.04E-05,15.75843334,1.00E-08,,
1300.251,15.75900078,6.04E-05,15.75844097,1.00E-08,,
1300.252,15.75900078,6.04E-05,15.7584486,1.00E-08,,
1300.253,15.75900078,6.04E-05,15.75846195,1.00E-08,,
1300.254,15.75900078,6.04E-05,15.75846195,1.00E-08,,
1300.255,15.75900078,6.04E-05,15.75846863,1.00E-08,,
1300.256,15.75900078,6.04E-05,15.75848198,1.00E-08,,
1300.257,15.75900078,6.04E-05,15.75848198,1.00E-08,,
1300.258,15.75900078,6.04E-05,15.75849533,1.00E-08,,
1300.259,15.75900078,6.04E-05,15.75849533,1.00E-08,,
1300.26,15.75900078,6.04E-05,15.75850868,1.00E-08,,
1300.261,15.75900078,6.04E-05,15.75850868,1.00E-08,,
1300.262,15.75900078,6.04E-05,15.75851536,1.00E-08,,
1300.263,15.75900078,6.04E-05,15.75852776,1.00E-08,,
1300.264,15.75900078,6.04E-05,15.75852776,1.00E-08,,
1300.265,15.75900078,6.04E-05,15.7585392,1.00E-08,,
1300.266,15.75900078,6.04E-05,15.7585392,1.00E-08,,
1300.267,15.75900078,6.04E-05,15.75854492,1.00E-08,,
1300.268,15.75900078,6.04E-05,15.75855064,1.00E-08,,
1300.269,15.75900078,6.04E-05,15.75855637,1.00E-08,,
1300.27,15.75900078,6.04E-05,15.75856781,1.00E-08,,
1300.271,15.75900078,6.04E-05,15.75856781,1.00E-08,,
1300.272,15.75900078,6.04E-05,15.75857353,1.00E-08,,
1300.273,15.75900078,6.04E-05,15.75857925,1.00E-08,,
1300.274,15.75900078,6.04E-05,15.75858498,1.00E-08,,
1300.275,15.75900078,6.04E-05,15.7585907,1.00E-08,,
1300.276,15.75900078,6.04E-05,15.75859547,1.00E-08,,
1300.277,15.75900078,6.04E-05,15.758605,1.00E-08,,
1300.278,15.75900078,6.04E-05,15.758605,1.00E-08,,
1300.279,15.75900078,6.04E-05,15.75860977,1.00E-08,,
1300.28,15.75900078,6.04E-05,15.75861454,1.00E-08,,
1300.281,15.75900078,6.04E-05,15.75862408,1.00E-08,,
1300.282,15.75900078,6.04E-05,15.75862408,1.00E-08,,
1300.283,15.75900078,6.04E-05,15.75862885,1.00E-08,,
1300.284,15.75900078,6.04E-05,15.75863361,1.00E-08,,
1300.285,15.75900078,6.04E-05,15.75864315,1.00E-08,,
1300.286,15.75900078,6.04E-05,15.75864315,1.00E-08,,
1300.287,15.75900078,6.04E-05,15.75864792,1.00E-08,,
1300.288,15.75900078,6.04E-05,15.75865269,1.00E-08,,
1300.289,15.75900078,6.04E-05,15.75865746,1.00E-08,,
1300.29,15.75900078,6.04E-05,15.75866699,1.00E-08,,
1300.291,15.75900078,6.04E-05,15.75866699,1.00E-08,,
1300.292,15.75900078,6.04E-05,15.75867462,1.00E-08,,
1300.293,15.75900078,6.04E-05,15.75867462,1.00E-08,,
1300.294,15.75900078,6.04E-05,15.75867844,1.00E-08,,
1300.295,15.75900078,6.04E-05,15.75868225,1.00E-08,,
1300.296,15.75900078,6.04E-05,15.75868607,1.00E-08,,
1300.297,15.75900078,6.04E-05,15.75868988,1.00E-08,,
1300.298,15.75900078,6.04E-05,15.7586937,1.00E-08,,
1300.299,15.75900078,6.04E-05,15.75869751,1.00E-08,,
1300.3,15.75900078,6.04E-05,15.75870514,1.00E-08,,
1300.301,15.75900078,6.04E-05,15.75870514,1.00E-08,,
1300.302,15.75900078,6.04E-05,15.75870895,1.00E-08,,
1300.303,15.75900078,6.04E-05,15.75871277,1.00E-08,,
1300.304,15.75900078,6.04E-05,15.75871658,1.00E-08,,
1300.305,15.75900078,6.04E-05,15.7587204,1.00E-08,,
1300.306,15.75900078,6.04E-05,15.75872421,1.00E-08,,
1300.307,15.75900078,6.04E-05,15.75873184,1.00E-08,,
1300.308,15.75900078,6.04E-05,15.75873184,1.00E-08,,
1300.309,15.75900078,6.04E-05,15.75873566,1.00E-08,,
1300.31,15.75900078,6.04E-05,15.75873947,1.00E-08,,
1300.311,15.75900078,6.04E-05,15.75874615,1.00E-08,,
1300.312,15.75900078,6.04E-05,15.75874615,1.00E-08,,
1300.313,15.75900078,6.04E-05,15.75874901,1.00E-08,,
1300.314,15.75900078,6.04E-05,15.75875473,1.00E-08,,
1300.315,15.75900078,6.04E-05,15.75875473,1.00E-08,,
1300.316,15.75900078,6.04E-05,15.75875759,1.00E-08,,
1300.317,15.75900078,6.04E-05,15.75876045,1.00E-08,,
1300.318,15.75900078,6.04E-05,15.75876331,1.00E-08,,
1300.319,15.75900078,6.04E-05,15.75876904,1.00E-08,,
1300.32,15.75900078,6.04E-05,15.75876904,1.00E-08,,
1300.321,15.75900078,6.04E-05,15.75877476,1.00E-08,,
1300.322,15.75900078,6.04E-05,15.75877476,1.00E-08,,
1300.323,15.75900078,6.04E-05,15.75877762,1.00E-08,,
1300.324,15.75900078,6.04E-05,15.75878334,1.00E-08,,
1300.325,15.75900078,6.04E-05,15.75878334,1.00E-08,,
1300.326,15.75900078,6.04E-05,15.75878906,1.00E-08,,
1300.327,15.75900078,6.04E-05,15.75878906,1.00E-08,,
1300.328,15.75900078,6.04E-05,15.75879192,1.00E-08,,
1300.329,15.75900078,6.04E-05,15.75879478,1.00E-08,,
1300.33,15.75900078,6.04E-05,15.75880051,1.00E-08,,
1300.331,15.75900078,6.04E-05,15.75880051,1.00E-08,,
1300.332,15.75900078,6.04E-05,15.75880337,1.00E-08,,
1300.333,15.75900078,6.04E-05,15.75880909,1.00E-08,,
1300.334,15.75900078,6.04E-05,15.75880909,1.00E-08,,
1300.335,15.75900078,6.04E-05,15.75881195,1.00E-08,,
1300.336,15.75900078,6.04E-05,15.75881481,1.00E-08,,
1300.337,15.75900078,6.04E-05,15.75881672,1.00E-08,,
1300.338,15.75900078,6.04E-05,15.75881863,1.00E-08,,
1300.339,15.75900078,6.04E-05,15.75882053,1.00E-08,,
1300.34,15.75900078,6.04E-05,15.75882244,1.00E-08,,
1300.341,15.75900078,6.04E-05,15.75882435,1.00E-08,,
1300.342,15.75900078,6.04E-05,15.75882626,1.00E-08,,
1300.343,15.75900078,6.04E-05,15.75882816,1.00E-08,,
1300.344,15.75900078,6.04E-05,15.75883007,1.00E-08,,
1300.345,15.75900078,6.04E-05,15.75883389,1.00E-08,,
1300.346,15.75900078,6.04E-05,15.75883389,1.00E-08,,
1300.347,15.75900078,6.04E-05,15.75883579,1.00E-08,,
1300.348,15.75900078,6.04E-05,15.7588377,1.00E-08,,
1300.349,15.75900078,6.04E-05,15.75883961,1.00E-08,,
1300.35,15.75900078,6.04E-05,15.75884151,1.00E-08,,
1300.351,15.75900078,6.04E-05,15.75884533,1.00E-08,,
1300.352,15.75900078,6.04E-05,15.75884533,1.00E-08,,
1300.353,15.75900078,6.04E-05,15.75884724,1.00E-08,,
1300.354,15.75900078,6.04E-05,15.75884914,1.00E-08,,
1300.355,15.75900078,6.04E-05,15.75885105,1.00E-08,,
1300.356,15.75900078,6.04E-05,15.75885296,1.00E-08,,
1300.357,15.75900078,6.04E-05,15.75885487,1.00E-08,,
1300.358,15.75900078,6.04E-05,15.75885677,1.00E-08,,
1300.359,15.75900078,6.04E-05,15.75885868,1.00E-08,,
1300.36,15.75900078,6.04E-05,15.75886059,1.00E-08,,
1300.361,15.75900078,6.04E-05,15.7588625,1.00E-08,,
1300.362,15.75900078,6.04E-05,15.7588644,1.00E-08,,
1300.363,15.75900078,6.04E-05,15.75886631,1.00E-08,,
1300.364,15.75900078,6.04E-05,15.75886822,1.00E-08,,
1300.365,15.75900078,6.04E-05,15.75887012,1.00E-08,,
1300.366,15.75900078,6.04E-05,15.75887203,1.00E-08,,
1300.367,15.75900078,6.04E-05,15.75887394,1.00E-08,,
1300.368,15.75900078,6.04E-05,15.75887585,1.00E-08,,
1300.369,15.75900078,6.04E-05,15.75887775,1.00E-08,,
1300.37,15.75900078,6.04E-05,15.75887966,1.00E-08,,
1300.371,15.75900078,6.04E-05,15.75888157,1.00E-08,,
1300.372,15.75900078,6.04E-05,15.75888348,1.00E-08,,
1300.373,15.75900078,6.04E-05,15.75888538,1.00E-08,,
1300.374,15.75900078,6.04E-05,15.75888729,1.00E-08,,
1300.375,15.75900078,6.04E-05,15.7588892,1.00E-08,,
1300.376,15.75900078,6.04E-05,15.75889015,1.00E-08,,
1300.377,15.75900078,6.04E-05,15.75889111,1.00E-08,,
1300.378,15.75900078,6.04E-05,15.75889206,1.00E-08,,
1300.379,15.75900078,6.04E-05,15.75889301,1.00E-08,,
1300.38,15.75900078,6.04E-05,15.75889397,1.00E-08,,
1300.381,15.75900078,6.04E-05,15.75889492,1.00E-08,,
1300.382,15.75900078,6.04E-05,15.75889587,1.00E-08,,
1300.383,15.75900078,6.04E-05,15.75889683,1.00E-08,,
