time,distance,kf[0].R,kf_distance[0],tune_q[0],,
900.521,12.7840004,6.04E-05,12.78491306,1.00E-08,,
900.522,12.7840004,6.04E-05,12.78490162,1.00E-08,,
900.523,12.7840004,6.04E-05,12.78489017,1.00E-08,,
900.524,12.7840004,6.04E-05,12.78487873,1.00E-08,,
900.525,12.7840004,6.04E-05,12.78486729,1.00E-08,,
900.526,12.7840004,6.04E-05,12.78485584,1.00E-08,,
900.527,12.7840004,6.04E-05,12.78484535,1.00E-08,,
900.528,12.7840004,6.04E-05,12.78483486,1.00E-08,,
900.529,12.7840004,6.04E-05,12.78482437,1.00E-08,,
900.53,12.7840004,6.04E-05,12.78481388,1.00E-08,,
900.531,12.7840004,6.04E-05,12.78480339,1.00E-08,,
900.532,12.7840004,6.04E-05,12.7847929,1.00E-08,,
900.533,12.7840004,6.04E-05,12.78478241,1.00E-08,,
900.534,12.7840004,6.04E-05,12.78477287,1.00E-08,,
900.535,12.7840004,6.04E-05,12.78476334,1.00E-08,,
900.536,12.7840004,6.04E-05,12.7847538,1.00E-08,,
900.537,12.7840004,6.04E-05,12.78474426,1.00E-08,,
900.538,12.7840004,6.04E-05,12.78473473,1.00E-08,,
900.539,12.7840004,6.04E-05,12.78472519,1.00E-08,,
900.54,12.7840004,6.04E-05,12.78471565,1.00E-08,,
900.541,12.7840004,6.04E-05,12.78470612,1.00E-08,,
900.542,12.7840004,6.04E-05,12.78469753,1.00E-08,,
900.543,12.7840004,6.04E-05,12.78468895,1.00E-08,,
900.544,12.7840004,6.04E-05,12.78468037,1.00E-08,,
900.545,12.7840004,6.04E-05,12.78467178,1.00E-08,,
900.546,12.7840004,6.04E-05,12.7846632,1.00E-08,,
900.547,12.7840004,6.04E-05,12.78465462,1.00E-08,,
900.548,12.7840004,6.04E-05,12.78464603,1.00E-08,,
900.549,12.7840004,6.04E-05,12.78463745,1.00E-08,,
900.55,12.7840004,6.04E-05,12.78462887,1.00E-08,,
900.551,12.7840004,6.04E-05,12.78462124,1.00E-08,,
900.552,12.7840004,6.04E-05,12.78461361,1.00E-08,,
900.553,12.7840004,6.04E-05,12.78460598,1.00E-08,,
900.554,12.7840004,6.04E-05,12.78459835,1.00E-08,,
900.555,12.7840004,6.04E-05,12.78459072,1.00E-08,,
900.556,12.7840004,6.04E-05,12.78458309,1.00E-08,,
900.557,12.7840004,6.04E-05,12.78457546,1.00E-08,,
900.558,12.7840004,6.04E-05,12.78456783,1.00E-08,,
900.559,12.7840004,6.04E-05,12.7845602,1.00E-08,,
900.56,12.7840004,6.04E-05,12.78455257,1.00E-08,,
900.561,12.7840004,6.04E-05,12.7845459,1.00E-08,,
900.562,12.7840004,6.04E-05,12.78453922,1.00E-08,,
900.563,12.7840004,6.04E-05,12.78453255,1.00E-08,,
900.564,12.7840004,6.04E-05,12.78452587,1.00E-08,,
900.565,12.7840004,6.04E-05,12.7845192,1.00E-08,,
900.566,12.7840004,6.04E-05,12.78451252,1.00E-08,,
900.567,12.7840004,6.04E-05,12.78450584,1.00E-08,,
900.568,12.7840004,6.04E-05,12.78449917,1.00E-08,,
900.569,12.7840004,6.04E-05,12.78449249,1.00E-08,,
900.57,12.7840004,6.04E-05,12.78448582,1.00E-08,,
900.571,12.7840004,6.04E-05,12.78447914,1.00E-08,,
900.572,12.7840004,6.04E-05,12.78447342,1.00E-08,,
900.573,12.7840004,6.04E-05,12.7844677,1.00E-08,,
900.574,12.7840004,6.04E-05,12.78446198,1.00E-08,,
900.575,12.7840004,6.04E-05,12.78445625,1.00E-08,,
900.576,12.7840004,6.04E-05,12.78445053,1.00E-08,,
900.577,12.7840004,6.04E-05,12.78444481,1.00E-08,,
900.578,12.7840004,6.04E-05,12.78443909,1.00E-08,,
900.579,12.7840004,6.04E-05,12.78443336,1.00E-08,,
900.58,12.7840004,6.04E-05,12.78442764,1.00E-08,,
900.581,12.7840004,6.04E-05,12.78442192,1.00E-08,,
900.582,12.7840004,6.04E-05,12.7844162,1.00E-08,,
900.583,12.7840004,6.04E-05,12.78441048,1.00E-08,,
900.584,12.7840004,6.04E-05,12.78440571,1.00E-08,,
900.585,12.7840004,6.04E-05,12.78440094,1.00E-08,,
900.586,12.7840004,6.04E-05,12.78439617,1.00E-08,,
900.587,12.7840004,6.04E-05,12.7843914,1.00E-08,,
900.588,12.7840004,6.04E-05,12.78438663,1.00E-08,,
900.589,12.7840004,6.04E-05,12.78438187,1.00E-08,,
900.59,12.7840004,6.04E-05,12.7843771,1.00E-08,,
900.591,12.7840004,6.04E-05,12.78437233,1.00E-08,,
900.592,12.7840004,6.04E-05,12.78436756,1.00E-08,,
900.593,12.7840004,6.04E-05,12.78436279,1.00E-08,,
900.594,12.7840004,6.04E-05,12.78435802,1.00E-08,,
900.595,12.7840004,6.04E-05,12.78435326,1.00E-08,,
900.596,12.7840004,6.04E-05,12.78434849,1.00E-08,,
900.597,12.7840004,6.04E-05,12.78434372,1.00E-08,,
900.598,12.7840004,6.04E-05,12.78433895,1.00E-08,,
900.599,12.7840004,6.04E-05,12.78433418,1.00E-08,,
900.6,12.7840004,6.04E-05,12.78433037,1.00E-08,,
900.601,12.7840004,6.04E-05,12.78432655,1.00E-08,,
900.602,12.7840004,6.04E-05,12.78432274,1.00E-08,,
900.603,12.7840004,6.04E-05,12.78431892,1.00E-08,,
900.604,12.7840004,6.04E-05,12.78431511,1.00E-08,,
900.605,12.7840004,6.04E-05,12.78431129,1.00E-08,,
900.606,12.7840004,6.04E-05,12.78430748,1.00E-08,,
900.607,12.7840004,6.04E-05,12.78430367,1.00E-08,,
900.608,12.7840004,6.04E-05,12.78429985,1.00E-08,,
900.609,12.7840004,6.04E-05,12.78429604,1.00E-08,,
900.61,12.7840004,6.04E-05,12.78429222,1.00E-08,,
900.611,12.7840004,6.04E-05,12.78428841,1.00E-08,,
900.612,12.7840004,6.04E-05,12.78428459,1.00E-08,,
900.613,12.7840004,6.04E-05,12.78428078,1.00E-08,,
900.614,12.7840004,6.04E-05,12.78427696,1.00E-08,,
900.615,12.7840004,6.04E-05,12.78427315,1.00E-08,,
900.616,12.7840004,6.04E-05,12.78426933,1.00E-08,,
900.617,12.7840004,6.04E-05,12.78426552,1.00E-08,,
900.618,12.7840004,6.04E-05,12.7842617,1.00E-08,,
900.619,12.7840004,6.04E-05,12.78425789,1.00E-08,,
900.62,12.7840004,6.04E-05,12.78425503,1.00E-08,,
900.621,12.7840004,6.04E-05,12.78425217,1.00E-08,,
900.622,12.7840004,6.04E-05,12.78424931,1.00E-08,,
900.623,12.7840004,6.04E-05,12.78424644,1.00E-08,,
900.624,12.7840004,6.04E-05,12.78424358,1.00E-08,,
900.625,12.7840004,6.04E-05,12.78424072,1.00E-08,,
900.626,12.7840004,6.04E-05,12.78423786,1.00E-08,,
900.627,12.7840004,6.04E-05,12.784235,1.00E-08,,
900.628,12.7840004,6.04E-05,12.78423214,1.00E-08,,
900.629,12.7840004,6.04E-05,12.78422928,1.00E-08,,
900.63,12.7840004,6.04E-05,12.78422642,1.00E-08,,
900.631,12.7840004,6.04E-05,12.78422356,1.00E-08,,
900.632,12.7840004,6.04E-05,12.7842207,1.00E-08,,
900.633,12.7840004,6.04E-05,12.78421783,1.00E-08,,
900.634,12.7840004,6.04E-05,12.78421497,1.00E-08,,
900.635,12.7840004,6.04E-05,12.78421211,1.00E-08,,
900.636,12.7840004,6.04E-05,12.78420925,1.00E-08,,
900.637,12.7840004,6.04E-05,12.78420639,1.00E-08,,
900.638,12.7840004,6.04E-05,12.78420353,1.00E-08,,
900.639,12.7840004,6.04E-05,12.78420067,1.00E-08,,
900.64,12.7840004,6.04E-05,12.78419781,1.00E-08,,
900.641,12.7840004,6.04E-05,12.78419495,1.00E-08,,
900.642,12.7840004,6.04E-05,12.78419209,1.00E-08,,
900.643,12.7840004,6.04E-05,12.78418922,1.00E-08,,
900.644,12.7840004,6.04E-05,12.78418636,1.00E-08,,
900.645,12.7840004,6.04E-05,12.78418446,1.00E-08,,
900.646,12.7840004,6.04E-05,12.78418255,1.00E-08,,
900.647,12.7840004,6.04E-05,12.78418064,1.00E-08,,
900.648,12.7840004,6.04E-05,12.78417873,1.00E-08,,
900.649,12.7840004,6.04E-05,12.78417683,1.00E-08,,
900.65,12.7840004,6.04E-05,12.78417492,1.00E-08,,
900.651,12.7840004,6.04E-05,12.78417301,1.00E-08,,
900.652,12.7840004,6.04E-05,12.7841711,1.00E-08,,
900.653,12.7840004,6.04E-05,12.7841692,1.00E-08,,
900.654,12.7840004,6.04E-05,12.78416729,1.00E-08,,
900.655,12.7840004,6.04E-05,12.78416538,1.00E-08,,
900.656,12.7840004,6.04E-05,12.78416348,1.00E-08,,
900.657,12.7840004,6.04E-05,12.78416157,1.00E-08,,
900.658,12.7840004,6.04E-05,12.78415966,1.00E-08,,
900.659,12.7840004,6.04E-05,12.78415775,1.00E-08,,
900.66,12.7840004,6.04E-05,12.78415585,1.00E-08,,
900.661,12.7840004,6.04E-05,12.78415394,1.00E-08,,
900.662,12.7840004,6.04E-05,12.78415203,1.00E-08,,
900.663,12.7840004,6.04E-05,12.78415012,1.00E-08,,
900.664,12.7840004,6.04E-05,12.78414822,1.00E-08,,
900.665,12.7840004,6.04E-05,12.78414631,1.00E-08,,
900.666,12.7840004,6.04E-05,12.7841444,1.00E-08,,
900.667,12.7840004,6.04E-05,12.78414249,1.00E-08,,
900.668,12.7840004,6.04E-05,12.78414059,1.00E-08,,
900.669,12.7840004,6.04E-05,12.78413868,1.00E-08,,
900.67,12.7840004,6.04E-05,12.78413677,1.00E-08,,
900.671,12.7840004,6.04E-05,12.78413486,1.00E-08,,
900.672,12.7840004,6.04E-05,12.78413296,1.00E-08,,
900.673,12.7840004,6.04E-05,12.78413105,1.00E-08,,
900.674,12.7840004,6.04E-05,12.78412914,1.00E-08,,
900.675,12.7840004,6.04E-05,12.78412724,1.00E-08,,
900.676,12.7840004,6.04E-05,12.78412533,1.00E-08,,
900.677,12.7840004,6.04E-05,12.78412342,1.00E-08,,
900.678,12.7840004,6.04E-05,12.78412151,1.00E-08,,
900.679,12.7840004,6.04E-05,12.78411961,1.00E-08,,
900.68,12.7840004,6.04E-05,12.7841177,1.00E-08,,
900.681,12.7840004,6.04E-05,12.78411579,1.00E-08,,
900.682,12.7840004,6.04E-05,12.78411388,1.00E-08,,
900.683,12.7840004,6.04E-05,12.78411198,1.00E-08,,
900.684,12.7840004,6.04E-05,12.78411102,1.00E-08,,
900.685,12.7840004,6.04E-05,12.78411007,1.00E-08,,
900.686,12.7840004,6.04E-05,12.78410912,1.00E-08,,
900.687,12.7840004,6.04E-05,12.78410816,1.00E-08,,
900.688,12.7840004,6.04E-05,12.78410721,1.00E-08,,
900.689,12.7840004,6.04E-05,12.78410625,1.00E-08,,
900.69,12.7840004,6.04E-05,12.7841053,1.00E-08,,
900.691,12.7840004,6.04E-05,12.78410435,1.00E-08,,
900.692,12.7840004,6.04E-05,12.78410339,1.00E-08,,
900.693,12.7840004,6.04E-05,12.78410244,1.00E-08,,
900.694,12.7840004,6.04E-05,12.78410149,1.00E-08,,
900.695,12.7840004,6.04E-05,12.78410053,1.00E-08,,
900.696,12.7840004,6.04E-05,12.78409958,1.00E-08,,
900.697,12.7840004,6.04E-05,12.78409863,1.00E-08,,
900.698,12.7840004,6.04E-05,12.78409767,1.00E-08,,
900.699,12.7840004,6.04E-05,12.78409672,1.00E-08,,
900.7,12.7840004,6.04E-05,12.78409576,1.00E-08,,
900.701,12.7840004,6.04E-05,12.78409481,1.00E-08,,
900.702,12.7840004,6.04E-05,12.78409386,1.00E-08,,
900.703,12.76700115,6.04E-05,12.78387547,1.00E-08,,
900.704,12.76700115,6.04E-05,12.78365993,1.00E-08,,
900.705,12.76700115,6.04E-05,12.78344727,1.00E-08,,
900.706,12.76700115,6.04E-05,12.78323746,1.00E-08,,
900.707,12.76700115,6.04E-05,12.78302956,1.00E-08,,
900.708,12.76700115,6.04E-05,12.78282452,1.00E-08,,
900.709,12.76700115,6.04E-05,12.78262234,1.00E-08,,
900.71,12.76700115,6.04E-05,12.78242302,1.00E-08,,
900.711,12.76700115,6.04E-05,12.78222561,1.00E-08,,
900.712,12.76700115,6.04E-05,12.78203106,1.00E-08,,
900.713,12.76700115,6.04E-05,12.78183937,1.00E-08,,
900.714,12.76700115,6.04E-05,12.78164959,1.00E-08,,
900.715,12.76700115,6.04E-05,12.78146267,1.00E-08,,
900.716,12.76700115,6.04E-05,12.78127766,1.00E-08,,
900.717,12.76700115,6.04E-05,12.7810955,1.00E-08,,
900.718,12.76700115,6.04E-05,12.78091526,1.00E-08,,
900.719,12.76700115,6.04E-05,12.78073692,1.00E-08,,
900.72,12.76700115,6.04E-05,12.78056145,1.00E-08,,
900.721,12.76700115,6.04E-05,12.78038788,1.00E-08,,
900.722,12.76700115,6.04E-05,12.78021717,1.00E-08,,
900.723,12.76700115,6.04E-05,12.78004837,1.00E-08,,
900.724,12.76700115,6.04E-05,12.77988148,1.00E-08,,
900.725,12.76700115,6.04E-05,12.77971649,1.00E-08,,
900.726,12.76700115,6.04E-05,12.77955437,1.00E-08,,
900.727,12.76700115,6.04E-05,12.77939415,1.00E-08,,
900.728,12.76700115,6.04E-05,12.77923584,1.00E-08,,
900.729,12.76700115,6.04E-05,12.77907944,1.00E-08,,
900.73,12.76700115,6.04E-05,12.77892494,1.00E-08,,
900.731,12.76700115,6.04E-05,12.77877235,1.00E-08,,
900.732,12.76700115,6.04E-05,12.77862167,1.00E-08,,
900.733,12.76700115,6.04E-05,12.7784729,1.00E-08,,
900.734,12.76700115,6.04E-05,12.77832603,1.00E-08,,
900.735,12.76700115,6.04E-05,12.77818108,1.00E-08,,
900.736,12.76700115,6.04E-05,12.77803802,1.00E-08,,
900.737,12.76700115,6.04E-05,12.77789688,1.00E-08,,
900.738,12.76700115,6.04E-05,12.77775764,1.00E-08,,
900.739,12.76700115,6.04E-05,12.77762032,1.00E-08,,
900.74,12.76700115,6.04E-05,12.77748489,1.00E-08,,
900.741,12.76700115,6.04E-05,12.77735043,1.00E-08,,
900.742,12.76700115,6.04E-05,12.77721786,1.00E-08,,
900.743,12.76700115,6.04E-05,12.77708721,1.00E-08,,
900.744,12.76700115,6.04E-05,12.77695847,1.00E-08,,
900.745,12.76700115,6.04E-05,12.77683163,1.00E-08,,
900.746,12.76700115,6.04E-05,12.77670574,1.00E-08,,
900.747,12.76700115,6.04E-05,12.77658176,1.00E-08,,
900.748,12.76700115,6.04E-05,12.77645969,1.00E-08,,
900.749,12.76700115,6.04E-05,12.77633858,1.00E-08,,
900.75,12.76700115,6.04E-05,12.77621937,1.00E-08,,
900.751,12.76700115,6.04E-05,12.77610111,1.00E-08,,
900.752,12.76700115,6.04E-05,12.77598476,1.00E-08,,
900.753,12.76700115,6.04E-05,12.77587032,1.00E-08,,
900.754,12.76700115,6.04E-05,12.77575684,1.00E-08,,
900.755,12.76700115,6.04E-05,12.77564526,1.00E-08,,
900.756,12.76700115,6.04E-05,12.77553463,1.00E-08,,
900.757,12.76700115,6.04E-05,12.77542591,1.00E-08,,
900.758,12.76700115,6.04E-05,12.77531815,1.00E-08,,
900.759,12.76700115,6.04E-05,12.77521229,1.00E-08,,
900.76,12.76700115,6.04E-05,12.77510738,1.00E-08,,
900.761,12.76700115,6.04E-05,12.77500343,1.00E-08,,
900.762,12.76700115,6.04E-05,12.77490139,1.00E-08,,
900.763,12.7840004,6.04E-05,12.77501774,1.00E-08,,
900.764,12.7840004,6.04E-05,12.77513218,1.00E-08,,
900.765,12.7840004,6.04E-05,12.77524567,1.00E-08,,
900.766,12.7840004,6.04E-05,12.77535725,1.00E-08,,
900.767,12.7840004,6.04E-05,12.77546787,1.00E-08,,
900.768,12.7840004,6.04E-05,12.77557659,1.00E-08,,
900.769,12.7840004,6.04E-05,12.77568436,1.00E-08,,
900.77,12.7840004,6.04E-05,12.77579021,1.00E-08,,
900.771,12.7840004,6.04E-05,12.77589512,1.00E-08,,
900.772,12.7840004,6.04E-05,12.77599907,1.00E-08,,
900.773,12.7840004,6.04E-05,12.77610111,1.00E-08,,
900.774,12.7840004,6.04E-05,12.7762022,1.00E-08,,
900.775,12.7840004,6.04E-05,12.77630234,1.00E-08,,
900.776,12.7840004,6.04E-05,12.77640057,1.00E-08,,
900.777,12.7840004,6.04E-05,12.77649784,1.00E-08,,
900.778,12.7840004,6.04E-05,12.77659416,1.00E-08,,
900.779,12.7840004,6.04E-05,12.77668858,1.00E-08,,
900.78,12.7840004,6.04E-05,12.77678204,1.00E-08,,
900.781,12.7840004,6.04E-05,12.77687454,1.00E-08,,
900.782,12.7840004,6.04E-05,12.77696609,1.00E-08,,
900.783,12.7840004,6.04E-05,12.77705574,1.00E-08,,
900.784,12.7840004,6.04E-05,12.77714443,1.00E-08,,
900.785,12.7840004,6.04E-05,12.77723217,1.00E-08,,
900.786,12.7840004,6.04E-05,12.77731895,1.00E-08,,
900.787,12.7840004,6.04E-05,12.77740479,1.00E-08,,
900.788,12.7840004,6.04E-05,12.77748871,1.00E-08,,
900.789,12.7840004,6.04E-05,12.77757168,1.00E-08,,
900.79,12.7840004,6.04E-05,12.77765369,1.00E-08,,
900.791,12.7840004,6.04E-05,12.77773476,1.00E-08,,
900.792,12.7840004,6.04E-05,12.77781487,1.00E-08,,
900.793,12.7840004,6.04E-05,12.77789402,1.00E-08,,
900.794,12.7840004,6.04E-05,12.77797222,1.00E-08,,
900.795,12.7840004,6.04E-05,12.77804947,1.00E-08,,
900.796,12.7840004,6.04E-05,12.77812576,1.00E-08,,
900.797,12.7840004,6.04E-05,12.7782011,1.00E-08,,
900.798,12.7840004,6.04E-05,12.77827549,1.00E-08,,
900.799,12.7840004,6.04E-05,12.77834892,1.00E-08,,
900.8,12.7840004,6.04E-05,12.7784214,1.00E-08,,
900.801,12.7840004,6.04E-05,12.77849293,1.00E-08,,
900.802,12.7840004,6.04E-05,12.7785635,1.00E-08,,
900.803,12.7840004,6.04E-05,12.77863312,1.00E-08,,
900.804,12.7840004,6.04E-05,12.77870178,1.00E-08,,
900.805,12.7840004,6.04E-05,12.77876949,1.00E-08,,
900.806,12.7840004,6.04E-05,12.77883625,1.00E-08,,
900.807,12.7840004,6.04E-05,12.77890205,1.00E-08,,
900.808,12.7840004,6.04E-05,12.7789669,1.00E-08,,
900.809,12.7840004,6.04E-05,12.7790308,1.00E-08,,
900.81,12.7840004,6.04E-05,12.7790947,1.00E-08,,
900.811,12.7840004,6.04E-05,12.77915764,1.00E-08,,
900.812,12.7840004,6.04E-05,12.77921963,1.00E-08,,
900.813,12.7840004,6.04E-05,12.77928066,1.00E-08,,
900.814,12.7840004,6.04E-05,12.77934074,1.00E-08,,
900.815,12.7840004,6.04E-05,12.77939987,1.00E-08,,
900.816,12.7840004,6.04E-05,12.779459,1.00E-08,,
900.817,12.7840004,6.04E-05,12.77951717,1.00E-08,,
900.818,12.7840004,6.04E-05,12.77957439,1.00E-08,,
900.819,12.7840004,6.04E-05,12.77963066,1.00E-08,,
900.82,12.7840004,6.04E-05,12.77968693,1.00E-08,,
900.821,12.7840004,6.04E-05,12.77974224,1.00E-08,,
900.822,12.7840004,6.04E-05,12.7797966,1.00E-08,,
900.823,12.76700115,6.04E-05,12.77963257,1.00E-08,,
900.824,12.76700115,6.04E-05,12.7794714,1.00E-08,,
900.825,12.76700115,6.04E-05,12.77931213,1.00E-08,,
900.826,12.76700115,6.04E-05,12.77915478,1.00E-08,,
900.827,12.76700115,6.04E-05,12.77899933,1.00E-08,,
900.828,12.76700115,6.04E-05,12.77884579,1.00E-08,,
900.829,12.76700115,6.04E-05,12.77869415,1.00E-08,,
900.83,12.76700115,6.04E-05,12.77854443,1.00E-08,,
900.831,12.76700115,6.04E-05,12.77839661,1.00E-08,,
900.832,12.76700115,6.04E-05,12.77825069,1.00E-08,,
900.833,12.76700115,6.04E-05,12.77810669,1.00E-08,,
900.834,12.76700115,6.04E-05,12.77796459,1.00E-08,,
900.835,12.76700115,6.04E-05,12.7778244,1.00E-08,,
900.836,12.76700115,6.04E-05,12.77768612,1.00E-08,,
900.837,12.76700115,6.04E-05,12.77754974,1.00E-08,,
900.838,12.76700115,6.04E-05,12.77741528,1.00E-08,,
900.839,12.76700115,6.04E-05,12.77728176,1.00E-08,,
900.84,12.76700115,6.04E-05,12.77715015,1.00E-08,,
900.841,12.76700115,6.04E-05,12.77702045,1.00E-08,,
900.842,12.76700115,6.04E-05,12.77689266,1.00E-08,,
900.843,12.76700115,6.04E-05,12.77676582,1.00E-08,,
900.844,12.76700115,6.04E-05,12.77664089,1.00E-08,,
900.845,12.76700115,6.04E-05,12.77651787,1.00E-08,,
900.846,12.76700115,6.04E-05,12.7763958,1.00E-08,,
900.847,12.76700115,6.04E-05,12.77627563,1.00E-08,,
900.848,12.76700115,6.04E-05,12.77615738,1.00E-08,,
900.849,12.76700115,6.04E-05,12.77604008,1.00E-08,,
900.85,12.76700115,6.04E-05,12.77592468,1.00E-08,,
900.851,12.76700115,6.04E-05,12.77581024,1.00E-08,,
900.852,12.76700115,6.04E-05,12.77569771,1.00E-08,,
900.853,12.76700115,6.04E-05,12.77558613,1.00E-08,,
900.854,12.76700115,6.04E-05,12.77547646,1.00E-08,,
900.855,12.76700115,6.04E-05,12.77536774,1.00E-08,,
900.856,12.76700115,6.04E-05,12.77526093,1.00E-08,,
900.857,12.76700115,6.04E-05,12.77515507,1.00E-08,,
900.858,12.76700115,6.04E-05,12.77505112,1.00E-08,,
900.859,12.76700115,6.04E-05,12.77494812,1.00E-08,,
900.86,12.76700115,6.04E-05,12.77484608,1.00E-08,,
900.861,12.76700115,6.04E-05,12.77474594,1.00E-08,,
900.862,12.76700115,6.04E-05,12.77464676,1.00E-08,,
900.863,12.76700115,6.04E-05,12.77454948,1.00E-08,,
900.864,12.76700115,6.04E-05,12.77445316,1.00E-08,,
900.865,12.76700115,6.04E-05,12.7743578,1.00E-08,,
900.866,12.76700115,6.04E-05,12.77426338,1.00E-08,,
900.867,12.76700115,6.04E-05,12.77417088,1.00E-08,,
900.868,12.76700115,6.04E-05,12.77407932,1.00E-08,,
900.869,12.76700115,6.04E-05,12.77398872,1.00E-08,,
900.87,12.76700115,6.04E-05,12.77389908,1.00E-08,,
900.871,12.76700115,6.04E-05,12.77381134,1.00E-08,,
900.872,12.76700115,6.04E-05,12.77372456,1.00E-08,,
900.873,12.76700115,6.04E-05,12.77363873,1.00E-08,,
900.874,12.76700115,6.04E-05,12.77355385,1.00E-08,,
900.875,12.76700115,6.04E-05,12.77346992,1.00E-08,,
900.876,12.76700115,6.04E-05,12.77338696,1.00E-08,,
900.877,12.76700115,6.04E-05,12.77330494,1.00E-08,,
900.878,12.76700115,6.04E-05,12.77322388,1.00E-08,,
900.879,12.76700115,6.04E-05,12.77314472,1.00E-08,,
900.88,12.76700115,6.04E-05,12.77306652,1.00E-08,,
900.881,12.76700115,6.04E-05,12.77298927,1.00E-08,,
900.882,12.76700115,6.04E-05,12.77291298,1.00E-08,,
900.883,12.76700115,6.04E-05,12.77283764,1.00E-08,,
900.884,12.76700115,6.04E-05,12.77276325,1.00E-08,,
900.885,12.76700115,6.04E-05,12.77268982,1.00E-08,,
900.886,12.76700115,6.04E-05,12.77261734,1.00E-08,,
900.887,12.76700115,6.04E-05,12.77254581,1.00E-08,,
900.888,12.76700115,6.04E-05,12.77247524,1.00E-08,,
900.889,12.76700115,6.04E-05,12.77240562,1.00E-08,,
900.89,12.76700115,6.04E-05,12.77233696,1.00E-08,,
900.891,12.76700115,6.04E-05,12.7722683,1.00E-08,,
900.892,12.76700115,6.04E-05,12.77220058,1.00E-08,,
900.893,12.76700115,6.04E-05,12.77213383,1.00E-08,,
900.894,12.76700115,6.04E-05,12.77206802,1.00E-08,,
900.895,12.76700115,6.04E-05,12.77200317,1.00E-08,,
900.896,12.76700115,6.04E-05,12.77193928,1.00E-08,,
900.897,12.76700115,6.04E-05,12.77187634,1.00E-08,,
900.898,12.76700115,6.04E-05,12.77181435,1.00E-08,,
900.899,12.76700115,6.04E-05,12.77175236,1.00E-08,,
900.9,12.76700115,6.04E-05,12.77169132,1.00E-08,,
900.901,12.76700115,6.04E-05,12.77163124,1.00E-08,,
900.902,12.76700115,6.04E-05,12.77157211,1.00E-08,,
900.903,12.76700115,6.04E-05,12.77151394,1.00E-08,,
900.904,12.76700115,6.04E-05,12.77145672,1.00E-08,,
900.905,12.76700115,6.04E-05,12.7713995,1.00E-08,,
900.906,12.76700115,6.04E-05,12.77134323,1.00E-08,,
900.907,12.76700115,6.04E-05,12.77128792,1.00E-08,,
900.908,12.76700115,6.04E-05,12.77123356,1.00E-08,,
900.909,12.76700115,6.04E-05,12.7711792,1.00E-08,,
900.91,12.76700115,6.04E-05,12.77112579,1.00E-08,,
900.911,12.76700115,6.04E-05,12.77107334,1.00E-08,,
900.912,12.76700115,6.04E-05,12.77102089,1.00E-08,,
900.913,12.76700115,6.04E-05,12.77096939,1.00E-08,,
900.914,12.76700115,6.04E-05,12.77091885,1.00E-08,,
900.915,12.76700115,6.04E-05,12.7708683,1.00E-08,,
900.916,12.76700115,6.04E-05,12.77081871,1.00E-08,,
900.917,12.76700115,6.04E-05,12.77077007,1.00E-08,,
900.918,12.76700115,6.04E-05,12.77072144,1.00E-08,,
900.919,12.76700115,6.04E-05,12.77067375,1.00E-08,,
900.92,12.76700115,6.04E-05,12.77062702,1.00E-08,,
900.921,12.76700115,6.04E-05,12.77058029,1.00E-08,,
900.922,12.76700115,6.04E-05,12.77053452,1.00E-08,,
900.923,12.76700115,6.04E-05,12.77048969,1.00E-08,,
900.924,12.76700115,6.04E-05,12.77044487,1.00E-08,,
900.925,12.76700115,6.04E-05,12.770401,1.00E-08,,
900.926,12.76700115,6.04E-05,12.77035713,1.00E-08,,
900.927,12.76700115,6.04E-05,12.77031422,1.00E-08,,
900.928,12.76700115,6.04E-05,12.77027225,1.00E-08,,
900.929,12.76700115,6.04E-05,12.77023029,1.00E-08,,
900.93,12.76700115,6.04E-05,12.77018929,1.00E-08,,
900.931,12.76700115,6.04E-05,12.77014828,1.00E-08,,
900.932,12.76700115,6.04E-05,12.77010822,1.00E-08,,
900.933,12.76700115,6.04E-05,12.77006817,1.00E-08,,
900.934,12.76700115,6.04E-05,12.77002907,1.00E-08,,
900.935,12.76700115,6.04E-05,12.76998997,1.00E-08,,
900.936,12.76700115,6.04E-05,12.76995182,1.00E-08,,
900.937,12.76700115,6.04E-05,12.76991367,1.00E-08,,
900.938,12.76700115,6.04E-05,12.76987648,1.00E-08,,
900.939,12.76700115,6.04E-05,12.76983929,1.00E-08,,
900.94,12.76700115,6.04E-05,12.76980305,1.00E-08,,
900.941,12.76700115,6.04E-05,12.76976681,1.00E-08,,
900.942,12.76700115,6.04E-05,12.76973152,1.00E-08,,
900.943,12.76700115,6.04E-05,12.76969624,1.00E-08,,
900.944,12.76700115,6.04E-05,12.7696619,1.00E-08,,
900.945,12.76700115,6.04E-05,12.76962757,1.00E-08,,
900.946,12.76700115,6.04E-05,12.76959419,1.00E-08,,
900.947,12.76700115,6.04E-05,12.76956081,1.00E-08,,
900.948,12.76700115,6.04E-05,12.76952839,1.00E-08,,
900.949,12.76700115,6.04E-05,12.76949596,1.00E-08,,
900.95,12.76700115,6.04E-05,12.76946449,1.00E-08,,
900.951,12.76700115,6.04E-05,12.76943302,1.00E-08,,
900.952,12.76700115,6.04E-05,12.76940155,1.00E-08,,
900.953,12.76700115,6.04E-05,12.76937103,1.00E-08,,
900.954,12.76700115,6.04E-05,12.76934052,1.00E-08,,
900.955,12.76700115,6.04E-05,12.76931095,1.00E-08,,
900.956,12.76700115,6.04E-05,12.76928139,1.00E-08,,
