time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1197.025,15.40200043,6.04E-05,14.77507591,1.00E-08,,
1197.026,15.40200043,6.04E-05,14.78309059,1.00E-08,,
1197.027,15.40200043,6.04E-05,14.79100323,1.00E-08,,
1197.028,15.40200043,6.04E-05,14.79881477,1.00E-08,,
1197.029,15.40200043,6.04E-05,14.80652618,1.00E-08,,
1197.03,15.40200043,6.04E-05,14.81413937,1.00E-08,,
1197.031,15.40200043,6.04E-05,14.82165527,1.00E-08,,
1197.032,15.40200043,6.04E-05,14.82907486,1.00E-08,,
1197.033,15.40200043,6.04E-05,14.83639908,1.00E-08,,
1197.034,15.40200043,6.04E-05,14.84362984,1.00E-08,,
1197.035,15.40200043,6.04E-05,14.85076809,1.00E-08,,
1197.036,15.40200043,6.04E-05,14.85781574,1.00E-08,,
1197.037,15.40200043,6.04E-05,14.8647728,1.00E-08,,
1197.038,15.40200043,6.04E-05,14.87164116,1.00E-08,,
1197.039,15.40200043,6.04E-05,14.87842178,1.00E-08,,
1197.04,15.40200043,6.04E-05,14.88511562,1.00E-08,,
1197.041,15.40200043,6.04E-05,14.89172363,1.00E-08,,
1197.042,15.40200043,6.04E-05,14.89824772,1.00E-08,,
1197.043,15.40200043,6.04E-05,14.90468788,1.00E-08,,
1197.044,15.40200043,6.04E-05,14.91104603,1.00E-08,,
1197.045,15.40200043,6.04E-05,14.91732311,1.00E-08,,
1197.046,15.40200043,6.04E-05,14.92351913,1.00E-08,,
1197.047,15.40200043,6.04E-05,14.929636,1.00E-08,,
1197.048,15.40200043,6.04E-05,14.93567467,1.00E-08,,
1197.049,15.40200043,6.04E-05,14.94163609,1.00E-08,,
1197.05,15.40200043,6.04E-05,14.94752121,1.00E-08,,
1197.051,14.05900097,6.04E-05,14.93616199,1.00E-08,,
1197.052,14.05900097,6.04E-05,14.92494774,1.00E-08,,
1197.053,14.05900097,6.04E-05,14.91387653,1.00E-08,,
1197.054,14.05900097,6.04E-05,14.90294743,1.00E-08,,
1197.055,14.05900097,6.04E-05,14.89215755,1.00E-08,,
1197.056,14.05900097,6.04E-05,14.88150597,1.00E-08,,
1197.057,14.05900097,6.04E-05,14.87099075,1.00E-08,,
1197.058,14.05900097,6.04E-05,14.86061001,1.00E-08,,
1197.059,14.05900097,6.04E-05,14.85036182,1.00E-08,,
1197.06,14.05900097,6.04E-05,14.84024429,1.00E-08,,
1197.061,14.05900097,6.04E-05,14.83025646,1.00E-08,,
1197.062,14.05900097,6.04E-05,14.82039642,1.00E-08,,
1197.063,14.05900097,6.04E-05,14.81066227,1.00E-08,,
1197.064,14.05900097,6.04E-05,14.80105305,1.00E-08,,
1197.065,14.05900097,6.04E-05,14.7915659,1.00E-08,,
1197.066,14.05900097,6.04E-05,14.78220081,1.00E-08,,
1197.067,14.05900097,6.04E-05,14.77295494,1.00E-08,,
1197.068,14.05900097,6.04E-05,14.76382732,1.00E-08,,
1197.069,14.05900097,6.04E-05,14.75481606,1.00E-08,,
1197.07,14.05900097,6.04E-05,14.74592018,1.00E-08,,
1197.071,14.05900097,6.04E-05,14.73713779,1.00E-08,,
1197.072,14.05900097,6.04E-05,14.72846794,1.00E-08,,
1197.073,14.05900097,6.04E-05,14.71990871,1.00E-08,,
1197.074,14.05900097,6.04E-05,14.71145916,1.00E-08,,
1197.075,14.05900097,6.04E-05,14.70311737,1.00E-08,,
1197.076,14.05900097,6.04E-05,14.69488239,1.00E-08,,
1197.077,14.05900097,6.04E-05,14.68675327,1.00E-08,,
1197.078,14.05900097,6.04E-05,14.6787281,1.00E-08,,
1197.079,14.05900097,6.04E-05,14.67080498,1.00E-08,,
1197.08,14.05900097,6.04E-05,14.66298294,1.00E-08,,
1197.081,14.05900097,6.04E-05,14.65526104,1.00E-08,,
1197.082,14.05900097,6.04E-05,14.64763832,1.00E-08,,
1197.083,14.05900097,6.04E-05,14.64011288,1.00E-08,,
1197.084,14.05900097,6.04E-05,14.63268375,1.00E-08,,
1197.085,14.05900097,6.04E-05,14.62534904,1.00E-08,,
1197.086,14.05900097,6.04E-05,14.61810875,1.00E-08,,
1197.087,14.05900097,6.04E-05,14.61096096,1.00E-08,,
1197.088,14.05900097,6.04E-05,14.60390472,1.00E-08,,
1197.089,14.05900097,6.04E-05,14.59693813,1.00E-08,,
1197.09,14.05900097,6.04E-05,14.59006119,1.00E-08,,
1197.091,14.05900097,6.04E-05,14.58327198,1.00E-08,,
1197.092,14.05900097,6.04E-05,14.57656956,1.00E-08,,
1197.093,14.05900097,6.04E-05,14.56995296,1.00E-08,,
1197.094,14.05900097,6.04E-05,14.5634203,1.00E-08,,
1197.095,14.05900097,6.04E-05,14.55697155,1.00E-08,,
1197.096,14.05900097,6.04E-05,14.55060482,1.00E-08,,
1197.097,14.05900097,6.04E-05,14.54432011,1.00E-08,,
1197.098,14.05900097,6.04E-05,14.5381155,1.00E-08,,
1197.099,14.05900097,6.04E-05,14.53199005,1.00E-08,,
1197.1,14.05900097,6.04E-05,14.5259428,1.00E-08,,
1197.101,14.05900097,6.04E-05,14.5199728,1.00E-08,,
1197.102,14.05900097,6.04E-05,14.51407909,1.00E-08,,
1197.103,14.05900097,6.04E-05,14.50826073,1.00E-08,,
1197.104,14.05900097,6.04E-05,14.50251675,1.00E-08,,
1197.105,14.05900097,6.04E-05,14.4968462,1.00E-08,,
1197.106,14.05900097,6.04E-05,14.49124813,1.00E-08,,
1197.107,14.05900097,6.04E-05,14.48572159,1.00E-08,,
1197.108,14.05900097,6.04E-05,14.48026657,1.00E-08,,
1197.109,14.05900097,6.04E-05,14.47488117,1.00E-08,,
1197.11,14.05900097,6.04E-05,14.46956444,1.00E-08,,
1197.111,14.05900097,6.04E-05,14.46431541,1.00E-08,,
1197.112,14.05900097,6.04E-05,14.4591341,1.00E-08,,
1197.113,14.05900097,6.04E-05,14.45401859,1.00E-08,,
1197.114,14.05900097,6.04E-05,14.44896889,1.00E-08,,
1197.115,14.05900097,6.04E-05,14.44398308,1.00E-08,,
1197.116,14.05900097,6.04E-05,14.43906116,1.00E-08,,
1197.117,14.05900097,6.04E-05,14.43420219,1.00E-08,,
1197.118,14.05900097,6.04E-05,14.42940521,1.00E-08,,
1197.119,14.05900097,6.04E-05,14.42467022,1.00E-08,,
1197.12,14.05900097,6.04E-05,14.41999531,1.00E-08,,
1197.121,14.05900097,6.04E-05,14.41538048,1.00E-08,,
1197.122,14.05900097,6.04E-05,14.41082478,1.00E-08,,
1197.123,14.05900097,6.04E-05,14.40632725,1.00E-08,,
1197.124,14.05900097,6.04E-05,14.40188694,1.00E-08,,
1197.125,14.05900097,6.04E-05,14.3975029,1.00E-08,,
1197.126,14.05900097,6.04E-05,14.39317513,1.00E-08,,
1197.127,14.05900097,6.04E-05,14.38890266,1.00E-08,,
1197.128,14.05900097,6.04E-05,14.38468456,1.00E-08,,
1197.129,14.05900097,6.04E-05,14.38052082,1.00E-08,,
1197.13,14.05900097,6.04E-05,14.37641048,1.00E-08,,
1197.131,14.05900097,6.04E-05,14.3723526,1.00E-08,,
1197.132,14.05900097,6.04E-05,14.36834621,1.00E-08,,
1197.133,14.05900097,6.04E-05,14.36439133,1.00E-08,,
1197.134,14.05900097,6.04E-05,14.36048698,1.00E-08,,
1197.135,14.05900097,6.04E-05,14.35663223,1.00E-08,,
1197.136,14.05900097,6.04E-05,14.35282707,1.00E-08,,
1197.137,14.05900097,6.04E-05,14.34907055,1.00E-08,,
1197.138,14.05900097,6.04E-05,14.34536171,1.00E-08,,
1197.139,14.05900097,6.04E-05,14.34170055,1.00E-08,,
1197.14,14.05900097,6.04E-05,14.33808613,1.00E-08,,
1197.141,14.05900097,6.04E-05,14.33451843,1.00E-08,,
1197.142,14.05900097,6.04E-05,14.33099651,1.00E-08,,
1197.143,14.05900097,6.04E-05,14.32751942,1.00E-08,,
1197.144,14.05900097,6.04E-05,14.32408619,1.00E-08,,
1197.145,14.05900097,6.04E-05,14.32069683,1.00E-08,,
1197.146,14.05900097,6.04E-05,14.31735134,1.00E-08,,
1197.147,14.05900097,6.04E-05,14.31404877,1.00E-08,,
1197.148,14.05900097,6.04E-05,14.31078815,1.00E-08,,
1197.149,14.05900097,6.04E-05,14.3075695,1.00E-08,,
1197.15,14.05900097,6.04E-05,14.30439186,1.00E-08,,
1197.151,14.05900097,6.04E-05,14.30125427,1.00E-08,,
1197.152,14.05900097,6.04E-05,14.29815674,1.00E-08,,
1197.153,14.05900097,6.04E-05,14.29509926,1.00E-08,,
1197.154,14.05900097,6.04E-05,14.29208088,1.00E-08,,
1197.155,14.05900097,6.04E-05,14.28910065,1.00E-08,,
1197.156,14.05900097,6.04E-05,14.28615856,1.00E-08,,
1197.157,14.05900097,6.04E-05,14.28325462,1.00E-08,,
1197.158,14.05900097,6.04E-05,14.28038788,1.00E-08,,
1197.159,14.05900097,6.04E-05,14.27755737,1.00E-08,,
1197.16,14.05900097,6.04E-05,14.27476311,1.00E-08,,
1197.161,14.05900097,6.04E-05,14.27200508,1.00E-08,,
1197.162,14.05900097,6.04E-05,14.26928234,1.00E-08,,
1197.163,14.05900097,6.04E-05,14.26659393,1.00E-08,,
1197.164,14.05900097,6.04E-05,14.26393986,1.00E-08,,
1197.165,14.05900097,6.04E-05,14.26132011,1.00E-08,,
1197.166,14.05900097,6.04E-05,14.25873375,1.00E-08,,
1197.167,14.05900097,6.04E-05,14.25617981,1.00E-08,,
1197.168,14.05900097,6.04E-05,14.25365925,1.00E-08,,
1197.169,14.05900097,6.04E-05,14.25117016,1.00E-08,,
1197.17,14.05900097,6.04E-05,14.24871349,1.00E-08,,
1197.171,14.05900097,6.04E-05,14.2462883,1.00E-08,,
1197.172,14.05900097,6.04E-05,14.24389362,1.00E-08,,
1197.173,14.05900097,6.04E-05,14.24152946,1.00E-08,,
1197.174,14.05900097,6.04E-05,14.23919582,1.00E-08,,
1197.175,14.05900097,6.04E-05,14.23689175,1.00E-08,,
1197.176,14.05900097,6.04E-05,14.23461723,1.00E-08,,
1197.177,14.05900097,6.04E-05,14.23237228,1.00E-08,,
1197.178,14.05900097,6.04E-05,14.23015594,1.00E-08,,
1197.179,14.05900097,6.04E-05,14.22796822,1.00E-08,,
1197.18,14.05900097,6.04E-05,14.22580814,1.00E-08,,
1197.181,14.05900097,6.04E-05,14.22367573,1.00E-08,,
1197.182,14.05900097,6.04E-05,14.22157001,1.00E-08,,
1197.183,14.05900097,6.04E-05,14.21949196,1.00E-08,,
1197.184,14.05900097,6.04E-05,14.21744061,1.00E-08,,
1197.185,14.05900097,6.04E-05,14.215415,1.00E-08,,
1197.186,14.05900097,6.04E-05,14.21341515,1.00E-08,,
1197.187,14.05900097,6.04E-05,14.21144104,1.00E-08,,
1197.188,14.05900097,6.04E-05,14.20949173,1.00E-08,,
1197.189,14.05900097,6.04E-05,14.20756817,1.00E-08,,
1197.19,14.05900097,6.04E-05,14.20566845,1.00E-08,,
1197.191,14.05900097,6.04E-05,14.20379353,1.00E-08,,
1197.192,14.05900097,6.04E-05,14.20194244,1.00E-08,,
1197.193,14.05900097,6.04E-05,14.2001152,1.00E-08,,
1197.194,14.05900097,6.04E-05,14.19831085,1.00E-08,,
1197.195,14.05900097,6.04E-05,14.19652939,1.00E-08,,
1197.196,14.05900097,6.04E-05,14.19477081,1.00E-08,,
1197.197,14.05900097,6.04E-05,14.19303513,1.00E-08,,
1197.198,14.05900097,6.04E-05,14.19132137,1.00E-08,,
1197.199,14.05900097,6.04E-05,14.18962955,1.00E-08,,
1197.2,14.05900097,6.04E-05,14.18795967,1.00E-08,,
1197.201,14.05900097,6.04E-05,14.18631077,1.00E-08,,
1197.202,14.05900097,6.04E-05,14.18468285,1.00E-08,,
1197.203,14.05900097,6.04E-05,14.1830759,1.00E-08,,
1197.204,14.05900097,6.04E-05,14.18148994,1.00E-08,,
1197.205,14.05900097,6.04E-05,14.17992401,1.00E-08,,
1197.206,14.05900097,6.04E-05,14.17837811,1.00E-08,,
1197.207,14.05900097,6.04E-05,14.17685223,1.00E-08,,
1197.208,14.05900097,6.04E-05,14.17534542,1.00E-08,,
1197.209,14.05900097,6.04E-05,14.17385769,1.00E-08,,
1197.21,14.05900097,6.04E-05,14.17238903,1.00E-08,,
1197.211,14.05900097,6.04E-05,14.17093945,1.00E-08,,
1197.212,14.05900097,6.04E-05,14.16950798,1.00E-08,,
1197.213,14.05900097,6.04E-05,14.16809559,1.00E-08,,
1197.214,14.05900097,6.04E-05,14.16670132,1.00E-08,,
1197.215,14.05900097,6.04E-05,14.16532421,1.00E-08,,
1197.216,14.05900097,6.04E-05,14.16396523,1.00E-08,,
1197.217,14.05900097,6.04E-05,14.16262341,1.00E-08,,
1197.218,14.05900097,6.04E-05,14.16129875,1.00E-08,,
1197.219,14.05900097,6.04E-05,14.15999126,1.00E-08,,
1197.22,14.05900097,6.04E-05,14.15869999,1.00E-08,,
1197.221,14.05900097,6.04E-05,14.15742493,1.00E-08,,
1197.222,14.05900097,6.04E-05,14.15616703,1.00E-08,,
1197.223,14.05900097,6.04E-05,14.15492439,1.00E-08,,
1197.224,14.05900097,6.04E-05,14.15369797,1.00E-08,,
1197.225,14.05900097,6.04E-05,14.15248775,1.00E-08,,
1197.226,14.05900097,6.04E-05,14.1512928,1.00E-08,,
1197.227,14.05900097,6.04E-05,14.15011311,1.00E-08,,
1197.228,14.05900097,6.04E-05,14.14894867,1.00E-08,,
1197.229,14.05900097,6.04E-05,14.14779854,1.00E-08,,
1197.23,14.05900097,6.04E-05,14.14666367,1.00E-08,,
1197.231,14.05900097,6.04E-05,14.1455431,1.00E-08,,
1197.232,14.05900097,6.04E-05,14.14443684,1.00E-08,,
1197.233,14.05900097,6.04E-05,14.14334488,1.00E-08,,
1197.234,14.05900097,6.04E-05,14.14226627,1.00E-08,,
1197.235,14.05900097,6.04E-05,14.14120197,1.00E-08,,
1197.236,14.05900097,6.04E-05,14.14015102,1.00E-08,,
1197.237,14.05900097,6.04E-05,14.13911343,1.00E-08,,
1197.238,14.05900097,6.04E-05,14.13808918,1.00E-08,,
1197.239,14.05900097,6.04E-05,14.13707829,1.00E-08,,
1197.24,14.05900097,6.04E-05,14.13607979,1.00E-08,,
1197.241,14.05900097,6.04E-05,14.13509464,1.00E-08,,
1197.242,14.05900097,6.04E-05,14.13412189,1.00E-08,,
1197.243,14.05900097,6.04E-05,14.13316154,1.00E-08,,
1197.244,14.05900097,6.04E-05,14.13221359,1.00E-08,,
1197.245,14.05900097,6.04E-05,14.13127804,1.00E-08,,
1197.246,14.05900097,6.04E-05,14.13035393,1.00E-08,,
1197.247,14.05900097,6.04E-05,14.12944126,1.00E-08,,
1197.248,14.05900097,6.04E-05,14.12854099,1.00E-08,,
1197.249,14.05900097,6.04E-05,14.12765217,1.00E-08,,
1197.25,14.05900097,6.04E-05,14.12677479,1.00E-08,,
1197.251,14.05900097,6.04E-05,14.1259079,1.00E-08,,
1197.252,14.05900097,6.04E-05,14.12505245,1.00E-08,,
1197.253,14.05900097,6.04E-05,14.12420845,1.00E-08,,
1197.254,14.05900097,6.04E-05,14.12337494,1.00E-08,,
1197.255,14.05900097,6.04E-05,14.12255192,1.00E-08,,
1197.256,14.05900097,6.04E-05,14.12173939,1.00E-08,,
1197.257,14.05900097,6.04E-05,14.12093735,1.00E-08,,
1197.258,14.05900097,6.04E-05,14.1201458,1.00E-08,,
1197.259,14.05900097,6.04E-05,14.11936378,1.00E-08,,
1197.26,14.05900097,6.04E-05,14.11859226,1.00E-08,,
1197.261,14.05900097,6.04E-05,14.11783028,1.00E-08,,
1197.262,14.05900097,6.04E-05,14.11707783,1.00E-08,,
1197.263,14.05900097,6.04E-05,14.11633492,1.00E-08,,
1197.264,14.05900097,6.04E-05,14.11560154,1.00E-08,,
1197.265,14.05900097,6.04E-05,14.1148777,1.00E-08,,
1197.266,14.05900097,6.04E-05,14.1141634,1.00E-08,,
1197.267,14.05900097,6.04E-05,14.11345863,1.00E-08,,
1197.268,14.05900097,6.04E-05,14.11276245,1.00E-08,,
1197.269,14.05900097,6.04E-05,14.11207485,1.00E-08,,
1197.27,14.05900097,6.04E-05,14.11139679,1.00E-08,,
1197.271,14.05900097,6.04E-05,14.11072731,1.00E-08,,
1197.272,14.05900097,6.04E-05,14.11006641,1.00E-08,,
1197.273,14.05900097,6.04E-05,14.10941315,1.00E-08,,
1197.274,14.05900097,6.04E-05,14.10876846,1.00E-08,,
1197.275,14.05900097,6.04E-05,14.10813236,1.00E-08,,
1197.276,14.05900097,6.04E-05,14.10750389,1.00E-08,,
1197.277,14.05900097,6.04E-05,14.106884,1.00E-08,,
1197.278,14.05900097,6.04E-05,14.10627174,1.00E-08,,
1197.279,14.05900097,6.04E-05,14.10566711,1.00E-08,,
1197.28,14.05900097,6.04E-05,14.10507011,1.00E-08,,
1197.281,14.05900097,6.04E-05,14.10448074,1.00E-08,,
1197.282,14.05900097,6.04E-05,14.103899,1.00E-08,,
1197.283,14.05900097,6.04E-05,14.10332489,1.00E-08,,
1197.284,14.05900097,6.04E-05,14.10275841,1.00E-08,,
1197.285,14.05900097,6.04E-05,14.1021986,1.00E-08,,
1197.286,14.05900097,6.04E-05,14.10164642,1.00E-08,,
1197.287,14.05900097,6.04E-05,14.10110092,1.00E-08,,
1197.288,14.05900097,6.04E-05,14.10056305,1.00E-08,,
1197.289,14.05900097,6.04E-05,14.10003185,1.00E-08,,
1197.29,14.05900097,6.04E-05,14.09950733,1.00E-08,,
1197.291,14.05900097,6.04E-05,14.09898949,1.00E-08,,
1197.292,14.05900097,6.04E-05,14.09847832,1.00E-08,,
1197.293,14.05900097,6.04E-05,14.09797382,1.00E-08,,
1197.294,14.05900097,6.04E-05,14.09747601,1.00E-08,,
1197.295,14.05900097,6.04E-05,14.09698391,1.00E-08,,
1197.296,14.05900097,6.04E-05,14.09649849,1.00E-08,,
1197.297,14.05900097,6.04E-05,14.09601879,1.00E-08,,
1197.298,14.05900097,6.04E-05,14.09554577,1.00E-08,,
1197.299,14.05900097,6.04E-05,14.09507847,1.00E-08,,
1197.3,14.05900097,6.04E-05,14.09461689,1.00E-08,,
1197.301,14.05900097,6.04E-05,14.09416199,1.00E-08,,
1197.302,14.05900097,6.04E-05,14.09371281,1.00E-08,,
1197.303,14.05900097,6.04E-05,14.09326935,1.00E-08,,
1197.304,14.05900097,6.04E-05,14.09283161,1.00E-08,,
1197.305,14.05900097,6.04E-05,14.09239864,1.00E-08,,
1197.306,14.05900097,6.04E-05,14.0919714,1.00E-08,,
1197.307,14.05900097,6.04E-05,14.09154987,1.00E-08,,
1197.308,14.05900097,6.04E-05,14.09113407,1.00E-08,,
1197.309,14.05900097,6.04E-05,14.09072304,1.00E-08,,
1197.31,14.05900097,6.04E-05,14.09031773,1.00E-08,,
1197.311,14.05900097,6.04E-05,14.08991718,1.00E-08,,
1197.312,14.05900097,6.04E-05,14.08952236,1.00E-08,,
1197.313,14.05900097,6.04E-05,14.08913231,1.00E-08,,
1197.314,14.05900097,6.04E-05,14.08874702,1.00E-08,,
1197.315,14.05900097,6.04E-05,14.08836651,1.00E-08,,
1197.316,14.05900097,6.04E-05,14.08799076,1.00E-08,,
1197.317,14.05900097,6.04E-05,14.08761978,1.00E-08,,
1197.318,14.05900097,6.04E-05,14.08725357,1.00E-08,,
1197.319,14.05900097,6.04E-05,14.08689213,1.00E-08,,
1197.32,14.05900097,6.04E-05,14.08653545,1.00E-08,,
1197.321,14.05900097,6.04E-05,14.08618355,1.00E-08,,
1197.322,14.05900097,6.04E-05,14.08583641,1.00E-08,,
1197.323,14.05900097,6.04E-05,14.08549309,1.00E-08,,
1197.324,14.05900097,6.04E-05,14.08515453,1.00E-08,,
1197.325,14.05900097,6.04E-05,14.08481979,1.00E-08,,
1197.326,14.05900097,6.04E-05,14.08448982,1.00E-08,,
1197.327,14.05900097,6.04E-05,14.08416367,1.00E-08,,
1197.328,14.05900097,6.04E-05,14.08384228,1.00E-08,,
1197.329,14.05900097,6.04E-05,14.0835247,1.00E-08,,
1197.33,14.05900097,6.04E-05,14.08321095,1.00E-08,,
1197.331,14.05900097,6.04E-05,14.082901,1.00E-08,,
1197.332,14.05900097,6.04E-05,14.08259583,1.00E-08,,
1197.333,14.05900097,6.04E-05,14.08229446,1.00E-08,,
1197.334,14.05900097,6.04E-05,14.08199692,1.00E-08,,
1197.335,14.05900097,6.04E-05,14.08170319,1.00E-08,,
1197.336,14.05900097,6.04E-05,14.08141327,1.00E-08,,
1197.337,14.05900097,6.04E-05,14.08112717,1.00E-08,,
1197.338,14.05900097,6.04E-05,14.08084393,1.00E-08,,
1197.339,14.05900097,6.04E-05,14.0805645,1.00E-08,,
1197.34,14.05900097,6.04E-05,14.08028889,1.00E-08,,
1197.341,14.05900097,6.04E-05,14.08001709,1.00E-08,,
1197.342,14.05900097,6.04E-05,14.07974815,1.00E-08,,
1197.343,14.05900097,6.04E-05,14.07948303,1.00E-08,,
1197.344,14.05900097,6.04E-05,14.07922077,1.00E-08,,
1197.345,14.05900097,6.04E-05,14.07896233,1.00E-08,,
1197.346,14.05900097,6.04E-05,14.07870674,1.00E-08,,
1197.347,14.05900097,6.04E-05,14.07845497,1.00E-08,,
1197.348,14.05900097,6.04E-05,14.07820606,1.00E-08,,
1197.349,14.05900097,6.04E-05,14.07796097,1.00E-08,,
1197.35,14.05900097,6.04E-05,14.07771873,1.00E-08,,
1197.351,15.41900063,6.04E-05,14.09486675,1.00E-08,,
1197.352,15.41900063,6.04E-05,14.11179543,1.00E-08,,
1197.353,15.41900063,6.04E-05,14.12850761,1.00E-08,,
1197.354,15.41900063,6.04E-05,14.14500618,1.00E-08,,
1197.355,15.41900063,6.04E-05,14.16129398,1.00E-08,,
1197.356,15.41900063,6.04E-05,14.17737293,1.00E-08,,
1197.357,15.41900063,6.04E-05,14.19324684,1.00E-08,,
1197.358,15.41900063,6.04E-05,14.20891762,1.00E-08,,
1197.359,15.41900063,6.04E-05,14.22438812,1.00E-08,,
1197.36,15.41900063,6.04E-05,14.23966122,1.00E-08,,
1197.361,15.41900063,6.04E-05,14.25473881,1.00E-08,,
1197.362,15.41900063,6.04E-05,14.26962376,1.00E-08,,
1197.363,15.41900063,6.04E-05,14.28431797,1.00E-08,,
1197.364,15.41900063,6.04E-05,14.29882431,1.00E-08,,
1197.365,15.41900063,6.04E-05,14.31314564,1.00E-08,,
1197.366,15.41900063,6.04E-05,14.32728386,1.00E-08,,
1197.367,15.41900063,6.04E-05,14.34124088,1.00E-08,,
1197.368,15.41900063,6.04E-05,14.35501957,1.00E-08,,
1197.369,15.41900063,6.04E-05,14.36862183,1.00E-08,,
1197.37,15.41900063,6.04E-05,14.38205051,1.00E-08,,
1197.371,15.41900063,6.04E-05,14.39530754,1.00E-08,,
1197.372,15.41900063,6.04E-05,14.40839481,1.00E-08,,
1197.373,15.41900063,6.04E-05,14.42131519,1.00E-08,,
1197.374,15.41900063,6.04E-05,14.43407059,1.00E-08,,
1197.375,15.41900063,6.04E-05,14.4466629,1.00E-08,,
1197.376,15.41900063,6.04E-05,14.45909405,1.00E-08,,
1197.377,15.41900063,6.04E-05,14.47136593,1.00E-08,,
1197.378,15.41900063,6.04E-05,14.48348141,1.00E-08,,
1197.379,15.41900063,6.04E-05,14.49544144,1.00E-08,,
1197.38,15.41900063,6.04E-05,14.50724888,1.00E-08,,
1197.381,15.41900063,6.04E-05,14.51890564,1.00E-08,,
1197.382,15.41900063,6.04E-05,14.53041267,1.00E-08,,
1197.383,15.41900063,6.04E-05,14.54177284,1.00E-08,,
1197.384,15.41900063,6.04E-05,14.55298805,1.00E-08,,
1197.385,15.41900063,6.04E-05,14.56405926,1.00E-08,,
1197.386,15.41900063,6.04E-05,14.57498932,1.00E-08,,
1197.387,15.41900063,6.04E-05,14.58577919,1.00E-08,,
1197.388,15.41900063,6.04E-05,14.59643173,1.00E-08,,
1197.389,15.41900063,6.04E-05,14.6069479,1.00E-08,,
1197.39,15.41900063,6.04E-05,14.6173296,1.00E-08,,
1197.391,15.41900063,6.04E-05,14.62757874,1.00E-08,,
1197.392,15.41900063,6.04E-05,14.63769722,1.00E-08,,
1197.393,15.41900063,6.04E-05,14.647686,1.00E-08,,
1197.394,15.41900063,6.04E-05,14.657547,1.00E-08,,
1197.395,15.41900063,6.04E-05,14.6672821,1.00E-08,,
1197.396,15.41900063,6.04E-05,14.67689228,1.00E-08,,
1197.397,15.41900063,6.04E-05,14.68637943,1.00E-08,,
1197.398,15.41900063,6.04E-05,14.69574547,1.00E-08,,
1197.399,15.41900063,6.04E-05,14.70499229,1.00E-08,,
1197.4,15.41900063,6.04E-05,14.71412086,1.00E-08,,
1197.401,15.41900063,6.04E-05,14.72313213,1.00E-08,,
1197.402,15.41900063,6.04E-05,14.73202896,1.00E-08,,
1197.403,15.41900063,6.04E-05,14.74081135,1.00E-08,,
1197.404,15.41900063,6.04E-05,14.74948215,1.00E-08,,
1197.405,15.41900063,6.04E-05,14.75804138,1.00E-08,,
1197.406,15.41900063,6.04E-05,14.76649189,1.00E-08,,
1197.407,15.41900063,6.04E-05,14.77483368,1.00E-08,,
1197.408,15.41900063,6.04E-05,14.78306866,1.00E-08,,
1197.409,15.41900063,6.04E-05,14.79119873,1.00E-08,,
1197.41,15.41900063,6.04E-05,14.79922485,1.00E-08,,
1197.411,14.05900097,6.04E-05,14.78976154,1.00E-08,,
1197.412,14.05900097,6.04E-05,14.78041935,1.00E-08,,
1197.413,14.05900097,6.04E-05,14.77119637,1.00E-08,,
1197.414,14.05900097,6.04E-05,14.76209164,1.00E-08,,
1197.415,14.05900097,6.04E-05,14.75310326,1.00E-08,,
1197.416,14.05900097,6.04E-05,14.74422932,1.00E-08,,
1197.417,14.05900097,6.04E-05,14.73546886,1.00E-08,,
1197.418,14.05900097,6.04E-05,14.72682095,1.00E-08,,
1197.419,14.05900097,6.04E-05,14.7182827,1.00E-08,,
1197.42,14.05900097,6.04E-05,14.70985413,1.00E-08,,
1197.421,14.05900097,6.04E-05,14.70153332,1.00E-08,,
1197.422,14.05900097,6.04E-05,14.69331837,1.00E-08,,
1197.423,14.05900097,6.04E-05,14.68520927,1.00E-08,,
1197.424,14.05900097,6.04E-05,14.67720318,1.00E-08,,
1197.425,14.05900097,6.04E-05,14.66930008,1.00E-08,,
1197.426,14.05900097,6.04E-05,14.66149807,1.00E-08,,
1197.427,14.05900097,6.04E-05,14.65379524,1.00E-08,,
1197.428,14.05900097,6.04E-05,14.64619064,1.00E-08,,
1197.429,14.05900097,6.04E-05,14.63868332,1.00E-08,,
1197.43,14.05900097,6.04E-05,14.63127232,1.00E-08,,
1197.431,14.05900097,6.04E-05,14.62395573,1.00E-08,,
1197.432,14.05900097,6.04E-05,14.6167326,1.00E-08,,
1197.433,14.05900097,6.04E-05,14.60960197,1.00E-08,,
1197.434,14.05900097,6.04E-05,14.6025629,1.00E-08,,
1197.435,14.05900097,6.04E-05,14.59561348,1.00E-08,,
1197.436,14.05900097,6.04E-05,14.58875275,1.00E-08,,
1197.437,14.05900097,6.04E-05,14.58197975,1.00E-08,,
1197.438,14.05900097,6.04E-05,14.57529354,1.00E-08,,
1197.439,14.05900097,6.04E-05,14.56869316,1.00E-08,,
1197.44,14.05900097,6.04E-05,14.5621767,1.00E-08,,
1197.441,14.05900097,6.04E-05,14.55574417,1.00E-08,,
1197.442,14.05900097,6.04E-05,14.54939365,1.00E-08,,
1197.443,14.05900097,6.04E-05,14.5431242,1.00E-08,,
1197.444,14.05900097,6.04E-05,14.53693485,1.00E-08,,
1197.445,14.05900097,6.04E-05,14.53082466,1.00E-08,,
1197.446,14.05900097,6.04E-05,14.52479267,1.00E-08,,
1197.447,14.05900097,6.04E-05,14.51883793,1.00E-08,,
