time,distance,kf[0].R,kf_distance[0],tune_q[0],,
325.707,11.05000019,6.04E-05,11.04339504,1.00E-08,,
325.708,11.05000019,6.04E-05,11.04347992,1.00E-08,,
325.709,11.05000019,6.04E-05,11.04356289,1.00E-08,,
325.71,11.05000019,6.04E-05,11.04364491,1.00E-08,,
325.711,11.05000019,6.04E-05,11.04372597,1.00E-08,,
325.712,11.05000019,6.04E-05,11.04380608,1.00E-08,,
325.713,11.05000019,6.04E-05,11.04388523,1.00E-08,,
325.714,11.05000019,6.04E-05,11.04396343,1.00E-08,,
325.715,11.05000019,6.04E-05,11.04404068,1.00E-08,,
325.716,11.05000019,6.04E-05,11.04411697,1.00E-08,,
325.717,11.05000019,6.04E-05,11.04419231,1.00E-08,,
325.718,11.05000019,6.04E-05,11.0442667,1.00E-08,,
325.719,11.05000019,6.04E-05,11.04434013,1.00E-08,,
325.72,11.05000019,6.04E-05,11.04441261,1.00E-08,,
325.721,11.05000019,6.04E-05,11.04448414,1.00E-08,,
325.722,11.05000019,6.04E-05,11.04455471,1.00E-08,,
325.723,11.05000019,6.04E-05,11.04462433,1.00E-08,,
325.724,11.05000019,6.04E-05,11.04469299,1.00E-08,,
325.725,11.05000019,6.04E-05,11.0447607,1.00E-08,,
325.726,11.05000019,6.04E-05,11.04482746,1.00E-08,,
325.727,11.05000019,6.04E-05,11.04489326,1.00E-08,,
325.728,11.05000019,6.04E-05,11.04495811,1.00E-08,,
325.729,11.05000019,6.04E-05,11.04502296,1.00E-08,,
325.73,11.05000019,6.04E-05,11.04508686,1.00E-08,,
325.731,11.05000019,6.04E-05,11.0451498,1.00E-08,,
325.732,11.05000019,6.04E-05,11.04521179,1.00E-08,,
325.733,11.05000019,6.04E-05,11.04527283,1.00E-08,,
325.734,11.05000019,6.04E-05,11.04533291,1.00E-08,,
325.735,11.05000019,6.04E-05,11.04539299,1.00E-08,,
325.736,11.05000019,6.04E-05,11.04545212,1.00E-08,,
325.737,11.05000019,6.04E-05,11.04551029,1.00E-08,,
325.738,11.05000019,6.04E-05,11.04556751,1.00E-08,,
325.739,11.05000019,6.04E-05,11.04562378,1.00E-08,,
325.74,11.05000019,6.04E-05,11.04568005,1.00E-08,,
325.741,11.05000019,6.04E-05,11.04573536,1.00E-08,,
325.742,11.05000019,6.04E-05,11.04578972,1.00E-08,,
325.743,11.05000019,6.04E-05,11.04584312,1.00E-08,,
325.744,11.05000019,6.04E-05,11.04589653,1.00E-08,,
325.745,11.05000019,6.04E-05,11.04594898,1.00E-08,,
325.746,11.05000019,6.04E-05,11.04600048,1.00E-08,,
325.747,11.05000019,6.04E-05,11.04605198,1.00E-08,,
325.748,11.05000019,6.04E-05,11.04610252,1.00E-08,,
325.749,11.05000019,6.04E-05,11.04615211,1.00E-08,,
325.75,11.05000019,6.04E-05,11.04620171,1.00E-08,,
325.751,11.05000019,6.04E-05,11.04625034,1.00E-08,,
325.752,11.05000019,6.04E-05,11.04629803,1.00E-08,,
325.753,11.05000019,6.04E-05,11.04634571,1.00E-08,,
325.754,11.05000019,6.04E-05,11.04639244,1.00E-08,,
325.755,11.05000019,6.04E-05,11.04643822,1.00E-08,,
325.756,11.05000019,6.04E-05,11.04648399,1.00E-08,,
325.757,11.05000019,6.04E-05,11.04652882,1.00E-08,,
325.758,11.05000019,6.04E-05,11.04657364,1.00E-08,,
325.759,11.05000019,6.04E-05,11.04661751,1.00E-08,,
325.76,11.05000019,6.04E-05,11.04666042,1.00E-08,,
325.761,11.05000019,6.04E-05,11.04670334,1.00E-08,,
325.762,11.05000019,6.04E-05,11.0467453,1.00E-08,,
325.763,11.05000019,6.04E-05,11.04678726,1.00E-08,,
325.764,11.05000019,6.04E-05,11.04682827,1.00E-08,,
325.765,11.05000019,6.04E-05,11.04686928,1.00E-08,,
325.766,11.05000019,6.04E-05,11.04690933,1.00E-08,,
325.767,11.05000019,6.04E-05,11.04694843,1.00E-08,,
325.768,11.05000019,6.04E-05,11.04698753,1.00E-08,,
325.769,11.05000019,6.04E-05,11.04702568,1.00E-08,,
325.77,11.05000019,6.04E-05,11.04706383,1.00E-08,,
325.771,11.05000019,6.04E-05,11.04710102,1.00E-08,,
325.772,11.05000019,6.04E-05,11.04713821,1.00E-08,,
325.773,11.05000019,6.04E-05,11.04717445,1.00E-08,,
325.774,11.05000019,6.04E-05,11.04721069,1.00E-08,,
325.775,11.05000019,6.04E-05,11.04724598,1.00E-08,,
325.776,11.05000019,6.04E-05,11.04728127,1.00E-08,,
325.777,11.05000019,6.04E-05,11.0473156,1.00E-08,,
325.778,11.05000019,6.04E-05,11.04734993,1.00E-08,,
325.779,11.05000019,6.04E-05,11.04738426,1.00E-08,,
325.78,11.05000019,6.04E-05,11.04741764,1.00E-08,,
325.781,11.05000019,6.04E-05,11.04745102,1.00E-08,,
325.782,11.05000019,6.04E-05,11.04748344,1.00E-08,,
325.783,11.05000019,6.04E-05,11.04751587,1.00E-08,,
325.784,11.05000019,6.04E-05,11.04754734,1.00E-08,,
325.785,11.05000019,6.04E-05,11.04757881,1.00E-08,,
325.786,11.05000019,6.04E-05,11.04760933,1.00E-08,,
325.787,11.05000019,6.04E-05,11.04763985,1.00E-08,,
325.788,11.05000019,6.04E-05,11.04767036,1.00E-08,,
325.789,11.05000019,6.04E-05,11.04769993,1.00E-08,,
325.79,11.05000019,6.04E-05,11.04772949,1.00E-08,,
325.791,11.05000019,6.04E-05,11.0477581,1.00E-08,,
325.792,11.05000019,6.04E-05,11.04778671,1.00E-08,,
325.793,11.05000019,6.04E-05,11.04781532,1.00E-08,,
325.794,11.05000019,6.04E-05,11.04784298,1.00E-08,,
325.795,11.05000019,6.04E-05,11.04787064,1.00E-08,,
325.796,11.05000019,6.04E-05,11.04789829,1.00E-08,,
325.797,11.05000019,6.04E-05,11.047925,1.00E-08,,
325.798,11.05000019,6.04E-05,11.0479517,1.00E-08,,
325.799,11.05000019,6.04E-05,11.04797745,1.00E-08,,
325.8,11.05000019,6.04E-05,11.0480032,1.00E-08,,
325.801,11.05000019,6.04E-05,11.04802895,1.00E-08,,
325.802,11.05000019,6.04E-05,11.04805374,1.00E-08,,
325.803,11.05000019,6.04E-05,11.04807854,1.00E-08,,
325.804,11.05000019,6.04E-05,11.04810333,1.00E-08,,
325.805,11.05000019,6.04E-05,11.04812717,1.00E-08,,
325.806,11.05000019,6.04E-05,11.04815102,1.00E-08,,
325.807,11.05000019,6.04E-05,11.04817486,1.00E-08,,
325.808,11.05000019,6.04E-05,11.04819775,1.00E-08,,
325.809,11.05000019,6.04E-05,11.04822063,1.00E-08,,
325.81,11.05000019,6.04E-05,11.04824352,1.00E-08,,
325.811,11.05000019,6.04E-05,11.04826641,1.00E-08,,
325.812,11.05000019,6.04E-05,11.04828835,1.00E-08,,
325.813,11.05000019,6.04E-05,11.04831028,1.00E-08,,
325.814,11.05000019,6.04E-05,11.04833221,1.00E-08,,
325.815,11.05000019,6.04E-05,11.0483532,1.00E-08,,
325.816,11.05000019,6.04E-05,11.04837418,1.00E-08,,
325.817,11.05000019,6.04E-05,11.04839516,1.00E-08,,
325.818,11.05000019,6.04E-05,11.04841614,1.00E-08,,
325.819,11.05000019,6.04E-05,11.04843616,1.00E-08,,
325.82,11.05000019,6.04E-05,11.04845619,1.00E-08,,
325.821,11.05000019,6.04E-05,11.04847622,1.00E-08,,
325.822,11.05000019,6.04E-05,11.04849529,1.00E-08,,
325.823,11.05000019,6.04E-05,11.04851437,1.00E-08,,
325.824,11.05000019,6.04E-05,11.04853344,1.00E-08,,
325.825,11.05000019,6.04E-05,11.04855251,1.00E-08,,
325.826,11.05000019,6.04E-05,11.04857063,1.00E-08,,
325.827,11.05000019,6.04E-05,11.04858875,1.00E-08,,
325.828,11.05000019,6.04E-05,11.04860687,1.00E-08,,
325.829,11.05000019,6.04E-05,11.04862499,1.00E-08,,
325.83,11.05000019,6.04E-05,11.04864216,1.00E-08,,
325.831,11.05000019,6.04E-05,11.04865932,1.00E-08,,
325.832,11.05000019,6.04E-05,11.04867649,1.00E-08,,
325.833,11.05000019,6.04E-05,11.04869366,1.00E-08,,
325.834,11.05000019,6.04E-05,11.04871082,1.00E-08,,
325.835,11.05000019,6.04E-05,11.04872704,1.00E-08,,
325.836,11.05000019,6.04E-05,11.04874325,1.00E-08,,
325.837,11.05000019,6.04E-05,11.04875946,1.00E-08,,
325.838,11.05000019,6.04E-05,11.04877567,1.00E-08,,
325.839,11.05000019,6.04E-05,11.04879093,1.00E-08,,
325.84,11.05000019,6.04E-05,11.04880619,1.00E-08,,
325.841,11.05000019,6.04E-05,11.04882145,1.00E-08,,
325.842,11.05000019,6.04E-05,11.04883671,1.00E-08,,
325.843,11.05000019,6.04E-05,11.04885197,1.00E-08,,
325.844,11.05000019,6.04E-05,11.04886627,1.00E-08,,
325.845,11.05000019,6.04E-05,11.04888058,1.00E-08,,
325.846,11.05000019,6.04E-05,11.04889488,1.00E-08,,
325.847,11.05000019,6.04E-05,11.04890919,1.00E-08,,
325.848,11.05000019,6.04E-05,11.04892349,1.00E-08,,
325.849,11.05000019,6.04E-05,11.04893684,1.00E-08,,
325.85,11.05000019,6.04E-05,11.0489502,1.00E-08,,
325.851,11.05000019,6.04E-05,11.04896355,1.00E-08,,
325.852,11.05000019,6.04E-05,11.0489769,1.00E-08,,
325.853,11.05000019,6.04E-05,11.04899025,1.00E-08,,
325.854,11.05000019,6.04E-05,11.0490036,1.00E-08,,
325.855,11.05000019,6.04E-05,11.049016,1.00E-08,,
325.856,11.05000019,6.04E-05,11.0490284,1.00E-08,,
325.857,11.05000019,6.04E-05,11.04904079,1.00E-08,,
325.858,11.05000019,6.04E-05,11.04905319,1.00E-08,,
325.859,11.05000019,6.04E-05,11.04906559,1.00E-08,,
325.86,11.05000019,6.04E-05,11.04907799,1.00E-08,,
325.861,11.05000019,6.04E-05,11.04908943,1.00E-08,,
325.862,11.05000019,6.04E-05,11.04910088,1.00E-08,,
325.863,11.05000019,6.04E-05,11.04911232,1.00E-08,,
325.864,11.05000019,6.04E-05,11.04912376,1.00E-08,,
325.865,11.05000019,6.04E-05,11.04913521,1.00E-08,,
325.866,11.05000019,6.04E-05,11.04914665,1.00E-08,,
325.867,11.05000019,6.04E-05,11.04915714,1.00E-08,,
325.868,11.05000019,6.04E-05,11.04916763,1.00E-08,,
325.869,11.05000019,6.04E-05,11.04917812,1.00E-08,,
325.87,11.05000019,6.04E-05,11.04918861,1.00E-08,,
325.871,11.05000019,6.04E-05,11.0491991,1.00E-08,,
325.872,11.05000019,6.04E-05,11.04920959,1.00E-08,,
325.873,11.05000019,6.04E-05,11.04922009,1.00E-08,,
325.874,11.05000019,6.04E-05,11.04922962,1.00E-08,,
325.875,11.05000019,6.04E-05,11.04923916,1.00E-08,,
325.876,11.05000019,6.04E-05,11.0492487,1.00E-08,,
325.877,11.05000019,6.04E-05,11.04925823,1.00E-08,,
325.878,11.05000019,6.04E-05,11.04926777,1.00E-08,,
325.879,11.05000019,6.04E-05,11.04927731,1.00E-08,,
325.88,11.05000019,6.04E-05,11.04928684,1.00E-08,,
325.881,11.05000019,6.04E-05,11.04929638,1.00E-08,,
325.882,11.05000019,6.04E-05,11.04930496,1.00E-08,,
325.883,11.05000019,6.04E-05,11.04931355,1.00E-08,,
325.884,11.05000019,6.04E-05,11.04932213,1.00E-08,,
325.885,11.05000019,6.04E-05,11.04933071,1.00E-08,,
325.886,11.05000019,6.04E-05,11.04933929,1.00E-08,,
325.887,11.05000019,6.04E-05,11.04934788,1.00E-08,,
325.888,11.05000019,6.04E-05,11.04935646,1.00E-08,,
325.889,11.05000019,6.04E-05,11.04936504,1.00E-08,,
325.89,11.05000019,6.04E-05,11.04937363,1.00E-08,,
325.891,11.05000019,6.04E-05,11.04938126,1.00E-08,,
325.892,11.05000019,6.04E-05,11.04938889,1.00E-08,,
325.893,11.05000019,6.04E-05,11.04939651,1.00E-08,,
325.894,11.05000019,6.04E-05,11.04940414,1.00E-08,,
325.895,11.05000019,6.04E-05,11.04941177,1.00E-08,,
325.896,11.05000019,6.04E-05,11.0494194,1.00E-08,,
325.897,11.05000019,6.04E-05,11.04942703,1.00E-08,,
325.898,11.05000019,6.04E-05,11.04943466,1.00E-08,,
325.899,11.05000019,6.04E-05,11.04944229,1.00E-08,,
325.9,11.05000019,6.04E-05,11.04944897,1.00E-08,,
325.901,11.05000019,6.04E-05,11.04945564,1.00E-08,,
325.902,11.05000019,6.04E-05,11.04946232,1.00E-08,,
325.903,11.05000019,6.04E-05,11.04946899,1.00E-08,,
325.904,11.05000019,6.04E-05,11.04947567,1.00E-08,,
325.905,11.05000019,6.04E-05,11.04948235,1.00E-08,,
325.906,11.05000019,6.04E-05,11.04948902,1.00E-08,,
325.907,11.05000019,6.04E-05,11.0494957,1.00E-08,,
325.908,11.05000019,6.04E-05,11.04950237,1.00E-08,,
325.909,11.05000019,6.04E-05,11.04950905,1.00E-08,,
325.91,11.05000019,6.04E-05,11.04951572,1.00E-08,,
325.911,11.05000019,6.04E-05,11.04952145,1.00E-08,,
325.912,11.05000019,6.04E-05,11.04952717,1.00E-08,,
325.913,11.05000019,6.04E-05,11.04953289,1.00E-08,,
325.914,11.05000019,6.04E-05,11.04953861,1.00E-08,,
325.915,11.05000019,6.04E-05,11.04954433,1.00E-08,,
325.916,11.05000019,6.04E-05,11.04955006,1.00E-08,,
325.917,11.05000019,6.04E-05,11.04955578,1.00E-08,,
325.918,11.05000019,6.04E-05,11.0495615,1.00E-08,,
325.919,11.05000019,6.04E-05,11.04956722,1.00E-08,,
325.92,11.05000019,6.04E-05,11.04957294,1.00E-08,,
325.921,11.05000019,6.04E-05,11.04957867,1.00E-08,,
325.922,11.05000019,6.04E-05,11.04958439,1.00E-08,,
325.923,11.05000019,6.04E-05,11.04959011,1.00E-08,,
325.924,11.05000019,6.04E-05,11.04959488,1.00E-08,,
325.925,11.05000019,6.04E-05,11.04959965,1.00E-08,,
325.926,11.05000019,6.04E-05,11.04960442,1.00E-08,,
325.927,11.05000019,6.04E-05,11.04960918,1.00E-08,,
325.928,11.05000019,6.04E-05,11.04961395,1.00E-08,,
325.929,11.05000019,6.04E-05,11.04961872,1.00E-08,,
325.93,11.05000019,6.04E-05,11.04962349,1.00E-08,,
325.931,11.05000019,6.04E-05,11.04962826,1.00E-08,,
325.932,11.05000019,6.04E-05,11.04963303,1.00E-08,,
325.933,11.05000019,6.04E-05,11.04963779,1.00E-08,,
325.934,11.05000019,6.04E-05,11.04964256,1.00E-08,,
325.935,11.05000019,6.04E-05,11.04964733,1.00E-08,,
325.936,11.05000019,6.04E-05,11.0496521,1.00E-08,,
325.937,11.05000019,6.04E-05,11.04965687,1.00E-08,,
325.938,11.05000019,6.04E-05,11.04966164,1.00E-08,,
325.939,11.05000019,6.04E-05,11.0496664,1.00E-08,,
325.94,11.05000019,6.04E-05,11.04967022,1.00E-08,,
325.941,11.05000019,6.04E-05,11.04967403,1.00E-08,,
325.942,11.05000019,6.04E-05,11.04967785,1.00E-08,,
325.943,11.05000019,6.04E-05,11.04968166,1.00E-08,,
325.944,11.05000019,6.04E-05,11.04968548,1.00E-08,,
325.945,11.05000019,6.04E-05,11.04968929,1.00E-08,,
325.946,11.05000019,6.04E-05,11.04969311,1.00E-08,,
325.947,11.05000019,6.04E-05,11.04969692,1.00E-08,,
325.948,11.05000019,6.04E-05,11.04970074,1.00E-08,,
325.949,11.05000019,6.04E-05,11.04970455,1.00E-08,,
325.95,11.05000019,6.04E-05,11.04970837,1.00E-08,,
325.951,11.05000019,6.04E-05,11.04971218,1.00E-08,,
325.952,11.05000019,6.04E-05,11.049716,1.00E-08,,
325.953,11.05000019,6.04E-05,11.04971981,1.00E-08,,
325.954,11.05000019,6.04E-05,11.04972363,1.00E-08,,
325.955,11.05000019,6.04E-05,11.04972744,1.00E-08,,
325.956,11.05000019,6.04E-05,11.04973125,1.00E-08,,
325.957,11.05000019,6.04E-05,11.04973507,1.00E-08,,
325.958,11.05000019,6.04E-05,11.04973888,1.00E-08,,
325.959,11.05000019,6.04E-05,11.0497427,1.00E-08,,
325.96,11.05000019,6.04E-05,11.04974556,1.00E-08,,
325.961,11.05000019,6.04E-05,11.04974842,1.00E-08,,
325.962,11.05000019,6.04E-05,11.04975128,1.00E-08,,
325.963,11.05000019,6.04E-05,11.04975414,1.00E-08,,
325.964,11.05000019,6.04E-05,11.049757,1.00E-08,,
325.965,11.05000019,6.04E-05,11.04975986,1.00E-08,,
325.966,11.05000019,6.04E-05,11.04976273,1.00E-08,,
325.967,11.05000019,6.04E-05,11.04976559,1.00E-08,,
325.968,11.05000019,6.04E-05,11.04976845,1.00E-08,,
325.969,11.05000019,6.04E-05,11.04977131,1.00E-08,,
325.97,11.05000019,6.04E-05,11.04977417,1.00E-08,,
325.971,11.05000019,6.04E-05,11.04977703,1.00E-08,,
325.972,11.05000019,6.04E-05,11.04977989,1.00E-08,,
325.973,11.05000019,6.04E-05,11.04978275,1.00E-08,,
325.974,11.05000019,6.04E-05,11.04978561,1.00E-08,,
325.975,11.05000019,6.04E-05,11.04978848,1.00E-08,,
325.976,11.05000019,6.04E-05,11.04979134,1.00E-08,,
325.977,11.05000019,6.04E-05,11.0497942,1.00E-08,,
325.978,11.05000019,6.04E-05,11.04979706,1.00E-08,,
325.979,11.05000019,6.04E-05,11.04979992,1.00E-08,,
325.98,11.05000019,6.04E-05,11.04980278,1.00E-08,,
325.981,11.05000019,6.04E-05,11.04980564,1.00E-08,,
325.982,11.05000019,6.04E-05,11.0498085,1.00E-08,,
325.983,11.05000019,6.04E-05,11.04981136,1.00E-08,,
325.984,11.05000019,6.04E-05,11.04981422,1.00E-08,,
325.985,11.05000019,6.04E-05,11.04981613,1.00E-08,,
325.986,11.05000019,6.04E-05,11.04981804,1.00E-08,,
325.987,11.05000019,6.04E-05,11.04981995,1.00E-08,,
325.988,11.05000019,6.04E-05,11.04982185,1.00E-08,,
325.989,11.05000019,6.04E-05,11.04982376,1.00E-08,,
325.99,11.05000019,6.04E-05,11.04982567,1.00E-08,,
325.991,11.05000019,6.04E-05,11.04982758,1.00E-08,,
325.992,11.05000019,6.04E-05,11.04982948,1.00E-08,,
325.993,11.05000019,6.04E-05,11.04983139,1.00E-08,,
325.994,11.05000019,6.04E-05,11.0498333,1.00E-08,,
325.995,11.05000019,6.04E-05,11.04983521,1.00E-08,,
325.996,11.05000019,6.04E-05,11.04983711,1.00E-08,,
325.997,11.05000019,6.04E-05,11.04983902,1.00E-08,,
325.998,11.05000019,6.04E-05,11.04984093,1.00E-08,,
325.999,11.05000019,6.04E-05,11.04984283,1.00E-08,,
326,11.05000019,6.04E-05,11.04984474,1.00E-08,,
326.001,11.05000019,6.04E-05,11.04984665,1.00E-08,,
326.002,11.05000019,6.04E-05,11.04984856,1.00E-08,,
326.003,11.05000019,6.04E-05,11.04985046,1.00E-08,,
326.004,11.05000019,6.04E-05,11.04985237,1.00E-08,,
326.005,11.05000019,6.04E-05,11.04985428,1.00E-08,,
326.006,11.05000019,6.04E-05,11.04985619,1.00E-08,,
326.007,11.05000019,6.04E-05,11.04985809,1.00E-08,,
326.008,11.05000019,6.04E-05,11.04986,1.00E-08,,
326.009,11.05000019,6.04E-05,11.04986191,1.00E-08,,
326.01,11.05000019,6.04E-05,11.04986382,1.00E-08,,
326.011,11.05000019,6.04E-05,11.04986572,1.00E-08,,
326.012,11.05000019,6.04E-05,11.04986763,1.00E-08,,
326.013,11.05000019,6.04E-05,11.04986954,1.00E-08,,
326.014,11.05000019,6.04E-05,11.04987144,1.00E-08,,
326.015,11.05000019,6.04E-05,11.04987335,1.00E-08,,
326.016,11.05000019,6.04E-05,11.04987526,1.00E-08,,
326.017,11.05000019,6.04E-05,11.04987717,1.00E-08,,
326.018,11.05000019,6.04E-05,11.04987907,1.00E-08,,
326.019,11.05000019,6.04E-05,11.04988098,1.00E-08,,
326.02,11.05000019,6.04E-05,11.04988289,1.00E-08,,
326.021,11.05000019,6.04E-05,11.0498848,1.00E-08,,
326.022,11.05000019,6.04E-05,11.0498867,1.00E-08,,
326.023,11.05000019,6.04E-05,11.04988861,1.00E-08,,
326.024,11.05000019,6.04E-05,11.04988956,1.00E-08,,
326.025,11.05000019,6.04E-05,11.04989052,1.00E-08,,
326.026,11.05000019,6.04E-05,11.04989147,1.00E-08,,
326.027,11.05000019,6.04E-05,11.04989243,1.00E-08,,
326.028,11.05000019,6.04E-05,11.04989338,1.00E-08,,
326.029,11.05000019,6.04E-05,11.04989433,1.00E-08,,
326.03,11.05000019,6.04E-05,11.04989529,1.00E-08,,
326.031,11.05000019,6.04E-05,11.04989624,1.00E-08,,
326.032,11.05000019,6.04E-05,11.04989719,1.00E-08,,
326.033,11.05000019,6.04E-05,11.04989815,1.00E-08,,
326.034,11.05000019,6.04E-05,11.0498991,1.00E-08,,
326.035,11.05000019,6.04E-05,11.04990005,1.00E-08,,
326.036,11.05000019,6.04E-05,11.04990101,1.00E-08,,
326.037,11.05000019,6.04E-05,11.04990196,1.00E-08,,
326.038,11.05000019,6.04E-05,11.04990292,1.00E-08,,
326.039,11.05000019,6.04E-05,11.04990387,1.00E-08,,
326.04,11.05000019,6.04E-05,11.04990482,1.00E-08,,
326.041,11.05000019,6.04E-05,11.04990578,1.00E-08,,
326.042,11.05000019,6.04E-05,11.04990673,1.00E-08,,
326.043,11.05000019,6.04E-05,11.04990768,1.00E-08,,
326.044,11.05000019,6.04E-05,11.04990864,1.00E-08,,
326.045,11.05000019,6.04E-05,11.04990959,1.00E-08,,
326.046,11.05000019,6.04E-05,11.04991055,1.00E-08,,
326.047,11.05000019,6.04E-05,11.0499115,1.00E-08,,
326.048,11.05000019,6.04E-05,11.04991245,1.00E-08,,
326.049,11.05000019,6.04E-05,11.04991341,1.00E-08,,
326.05,11.05000019,6.04E-05,11.04991436,1.00E-08,,
326.051,11.05000019,6.04E-05,11.04991531,1.00E-08,,
326.052,11.05000019,6.04E-05,11.04991627,1.00E-08,,
326.053,11.05000019,6.04E-05,11.04991722,1.00E-08,,
326.054,11.05000019,6.04E-05,11.04991817,1.00E-08,,
326.055,11.05000019,6.04E-05,11.04991913,1.00E-08,,
326.056,11.05000019,6.04E-05,11.04992008,1.00E-08,,
326.057,11.05000019,6.04E-05,11.04992104,1.00E-08,,
326.058,11.05000019,6.04E-05,11.04992199,1.00E-08,,
326.059,11.05000019,6.04E-05,11.04992294,1.00E-08,,
326.06,11.05000019,6.04E-05,11.0499239,1.00E-08,,
326.061,11.05000019,6.04E-05,11.04992485,1.00E-08,,
326.062,11.05000019,6.04E-05,11.0499258,1.00E-08,,
326.063,11.05000019,6.04E-05,11.04992676,1.00E-08,,
326.064,11.05000019,6.04E-05,11.04992771,1.00E-08,,
326.065,11.05000019,6.04E-05,11.04992867,1.00E-08,,
326.066,11.05000019,6.04E-05,11.04992962,1.00E-08,,
326.067,11.05000019,6.04E-05,11.04993057,1.00E-08,,
326.068,11.05000019,6.04E-05,11.04993153,1.00E-08,,
326.069,11.05000019,6.04E-05,11.04993248,1.00E-08,,
326.07,11.05000019,6.04E-05,11.04993343,1.00E-08,,
326.071,11.05000019,6.04E-05,11.04993439,1.00E-08,,
326.072,11.05000019,6.04E-05,11.04993534,1.00E-08,,
326.073,11.05000019,6.04E-05,11.04993629,1.00E-08,,
326.074,11.05000019,6.04E-05,11.04993725,1.00E-08,,
326.075,11.05000019,6.04E-05,11.0499382,1.00E-08,,
326.076,11.05000019,6.04E-05,11.04993916,1.00E-08,,
326.077,11.05000019,6.04E-05,11.04994011,1.00E-08,,
326.078,11.05000019,6.04E-05,11.04994106,1.00E-08,,
326.079,11.05000019,6.04E-05,11.04994202,1.00E-08,,
326.08,11.05000019,6.04E-05,11.04994297,1.00E-08,,
326.081,11.05000019,6.04E-05,11.04994392,1.00E-08,,
326.082,11.05000019,6.04E-05,11.04994488,1.00E-08,,
326.083,11.05000019,6.04E-05,11.04994583,1.00E-08,,
326.084,11.05000019,6.04E-05,11.04994678,1.00E-08,,
326.085,11.05000019,6.04E-05,11.04994774,1.00E-08,,
326.086,11.05000019,6.04E-05,11.04994869,1.00E-08,,
326.087,11.05000019,6.04E-05,11.04994965,1.00E-08,,
326.088,11.05000019,6.04E-05,11.0499506,1.00E-08,,
326.089,11.05000019,6.04E-05,11.04995155,1.00E-08,,
326.09,11.05000019,6.04E-05,11.04995251,1.00E-08,,
326.091,11.05000019,6.04E-05,11.04995346,1.00E-08,,
326.092,11.05000019,6.04E-05,11.04995441,1.00E-08,,
326.093,11.05000019,6.04E-05,11.04995537,1.00E-08,,
326.094,11.05000019,6.04E-05,11.04995632,1.00E-08,,
326.095,11.05000019,6.04E-05,11.04995728,1.00E-08,,
326.096,11.05000019,6.04E-05,11.04995823,1.00E-08,,
326.097,11.05000019,6.04E-05,11.04995918,1.00E-08,,
326.098,11.05000019,6.04E-05,11.04996014,1.00E-08,,
326.099,11.05000019,6.04E-05,11.04996109,1.00E-08,,
326.1,11.05000019,6.04E-05,11.04996204,1.00E-08,,
326.101,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.102,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.103,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.104,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.105,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.106,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.107,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.108,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.109,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.11,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.111,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.112,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.113,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.114,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.115,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.116,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.117,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.118,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.119,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.12,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.121,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.122,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.123,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.124,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.125,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.126,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.127,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.128,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.129,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.13,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.131,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.132,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.133,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.134,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.135,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.136,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.137,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.138,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.139,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.14,11.05000019,6.04E-05,11.049963,1.00E-08,,
326.141,11.05000019,6.04E-05,11.049963,1.00E-08,,
