time,distance,kf[0].R,kf_distance[0],tune_q[0],,
421.337,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.338,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.339,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.34,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.341,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.342,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.343,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.344,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.345,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.346,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.347,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.348,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.349,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.35,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.351,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.352,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.353,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.354,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.355,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.356,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.357,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.358,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.359,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.36,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.361,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.362,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.363,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.364,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.365,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.366,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.367,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.368,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.369,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.37,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.371,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.372,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.373,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.374,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.375,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.376,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.377,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.378,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.379,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.38,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.381,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.382,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.383,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.384,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.385,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.386,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.387,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.388,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.389,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.39,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.391,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.392,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.393,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.394,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.395,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.396,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.397,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.398,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.399,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.4,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.401,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.402,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.403,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.404,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.405,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.406,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.407,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.408,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.409,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.41,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.411,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.412,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.413,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.414,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.415,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.416,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.417,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.418,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.419,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.42,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.421,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.422,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.423,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.424,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.425,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.426,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.427,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.428,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.429,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.43,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.431,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.432,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.433,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.434,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.435,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.436,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.437,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.438,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.439,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.44,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.441,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.442,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.443,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.444,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.445,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.446,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.447,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.448,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.449,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.45,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.451,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.452,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.453,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.454,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.455,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.456,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.457,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.458,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.459,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.46,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.461,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.462,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.463,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.464,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.465,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.466,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.467,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.468,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.469,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.47,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.471,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.472,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.473,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.474,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.475,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.476,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.477,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.478,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.479,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.48,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.481,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.482,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.483,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.484,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.485,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.486,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.487,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.488,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.489,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.49,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.491,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.492,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.493,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.494,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.495,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.496,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.497,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.498,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.499,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.5,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.501,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.502,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.503,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.504,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.505,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.506,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.507,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.508,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.509,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.51,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.511,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.512,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.513,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.514,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.515,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.516,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.517,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.518,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.519,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.52,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.521,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.522,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.523,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.524,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.525,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.526,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.527,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.528,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.529,9.707000732,6.04E-05,9.707037926,1.00E-08,,
421.53,9.724000931,6.04E-05,9.70725441,1.00E-08,,
421.531,9.724000931,6.04E-05,9.707468033,1.00E-08,,
421.532,9.724000931,6.04E-05,9.707679749,1.00E-08,,
421.533,9.724000931,6.04E-05,9.707888603,1.00E-08,,
421.534,9.724000931,6.04E-05,9.708094597,1.00E-08,,
421.535,9.724000931,6.04E-05,9.708297729,1.00E-08,,
421.536,9.724000931,6.04E-05,9.708498955,1.00E-08,,
421.537,9.724000931,6.04E-05,9.708697319,1.00E-08,,
421.538,9.724000931,6.04E-05,9.708892822,1.00E-08,,
421.539,9.724000931,6.04E-05,9.709086418,1.00E-08,,
421.54,9.724000931,6.04E-05,9.709277153,1.00E-08,,
421.541,9.724000931,6.04E-05,9.709465027,1.00E-08,,
421.542,9.724000931,6.04E-05,9.709650993,1.00E-08,,
421.543,9.724000931,6.04E-05,9.709834099,1.00E-08,,
421.544,9.724000931,6.04E-05,9.710015297,1.00E-08,,
421.545,9.724000931,6.04E-05,9.710193634,1.00E-08,,
421.546,9.724000931,6.04E-05,9.710370064,1.00E-08,,
421.547,9.724000931,6.04E-05,9.710544586,1.00E-08,,
421.548,9.724000931,6.04E-05,9.710716248,1.00E-08,,
421.549,9.724000931,6.04E-05,9.710886002,1.00E-08,,
421.55,9.724000931,6.04E-05,9.711053848,1.00E-08,,
421.551,9.724000931,6.04E-05,9.711219788,1.00E-08,,
421.552,9.724000931,6.04E-05,9.711382866,1.00E-08,,
421.553,9.724000931,6.04E-05,9.711544037,1.00E-08,,
421.554,9.724000931,6.04E-05,9.7117033,1.00E-08,,
421.555,9.724000931,6.04E-05,9.711860657,1.00E-08,,
421.556,9.724000931,6.04E-05,9.712016106,1.00E-08,,
421.557,9.724000931,6.04E-05,9.712169647,1.00E-08,,
421.558,9.724000931,6.04E-05,9.712321281,1.00E-08,,
421.559,9.724000931,6.04E-05,9.712471008,1.00E-08,,
421.56,9.724000931,6.04E-05,9.712618828,1.00E-08,,
421.561,9.724000931,6.04E-05,9.71276474,1.00E-08,,
421.562,9.724000931,6.04E-05,9.712908745,1.00E-08,,
421.563,9.724000931,6.04E-05,9.713050842,1.00E-08,,
421.564,9.724000931,6.04E-05,9.713191032,1.00E-08,,
421.565,9.724000931,6.04E-05,9.713329315,1.00E-08,,
421.566,9.724000931,6.04E-05,9.713465691,1.00E-08,,
421.567,9.724000931,6.04E-05,9.713600159,1.00E-08,,
421.568,9.724000931,6.04E-05,9.713732719,1.00E-08,,
421.569,9.724000931,6.04E-05,9.713864326,1.00E-08,,
421.57,9.724000931,6.04E-05,9.713994026,1.00E-08,,
421.571,9.724000931,6.04E-05,9.714121819,1.00E-08,,
421.572,9.724000931,6.04E-05,9.714247704,1.00E-08,,
421.573,9.724000931,6.04E-05,9.714372635,1.00E-08,,
421.574,9.724000931,6.04E-05,9.714495659,1.00E-08,,
421.575,9.724000931,6.04E-05,9.714616776,1.00E-08,,
421.576,9.724000931,6.04E-05,9.714736938,1.00E-08,,
421.577,9.724000931,6.04E-05,9.714855194,1.00E-08,,
421.578,9.724000931,6.04E-05,9.714972496,1.00E-08,,
421.579,9.724000931,6.04E-05,9.715087891,1.00E-08,,
421.58,9.724000931,6.04E-05,9.715201378,1.00E-08,,
421.581,9.724000931,6.04E-05,9.715313911,1.00E-08,,
421.582,9.724000931,6.04E-05,9.715424538,1.00E-08,,
421.583,9.724000931,6.04E-05,9.71553421,1.00E-08,,
421.584,9.724000931,6.04E-05,9.715642929,1.00E-08,,
421.585,9.724000931,6.04E-05,9.715749741,1.00E-08,,
421.586,9.724000931,6.04E-05,9.715855598,1.00E-08,,
421.587,9.724000931,6.04E-05,9.715959549,1.00E-08,,
421.588,9.724000931,6.04E-05,9.716062546,1.00E-08,,
421.589,9.724000931,6.04E-05,9.716163635,1.00E-08,,
421.59,9.707000732,6.04E-05,9.716046333,1.00E-08,,
421.591,9.707000732,6.04E-05,9.715930939,1.00E-08,,
421.592,9.707000732,6.04E-05,9.715930939,1.00E-08,,
421.593,9.707000732,6.04E-05,9.715816498,1.00E-08,,
421.594,9.707000732,6.04E-05,9.715703964,1.00E-08,,
421.595,9.707000732,6.04E-05,9.715592384,1.00E-08,,
421.596,9.707000732,6.04E-05,9.715482712,1.00E-08,,
421.597,9.707000732,6.04E-05,9.715373993,1.00E-08,,
421.598,9.707000732,6.04E-05,9.715267181,1.00E-08,,
421.599,9.707000732,6.04E-05,9.715161324,1.00E-08,,
421.6,9.707000732,6.04E-05,9.714954376,1.00E-08,,
421.601,9.707000732,6.04E-05,9.714852333,1.00E-08,,
421.602,9.707000732,6.04E-05,9.714752197,1.00E-08,,
421.603,9.707000732,6.04E-05,9.714752197,1.00E-08,,
421.604,9.707000732,6.04E-05,9.714653015,1.00E-08,,
421.605,9.707000732,6.04E-05,9.714554787,1.00E-08,,
421.606,9.707000732,6.04E-05,9.714458466,1.00E-08,,
421.607,9.707000732,6.04E-05,9.714268684,1.00E-08,,
421.608,9.707000732,6.04E-05,9.714268684,1.00E-08,,
421.609,9.707000732,6.04E-05,9.714176178,1.00E-08,,
421.61,9.707000732,6.04E-05,9.713994026,1.00E-08,,
421.611,9.707000732,6.04E-05,9.713994026,1.00E-08,,
421.612,9.707000732,6.04E-05,9.713904381,1.00E-08,,
421.613,9.707000732,6.04E-05,9.713815689,1.00E-08,,
421.614,9.707000732,6.04E-05,9.713728905,1.00E-08,,
421.615,9.707000732,6.04E-05,9.713643074,1.00E-08,,
421.616,9.707000732,6.04E-05,9.713558197,1.00E-08,,
421.617,9.707000732,6.04E-05,9.713391304,1.00E-08,,
421.618,9.707000732,6.04E-05,9.713309288,1.00E-08,,
421.619,9.707000732,6.04E-05,9.713309288,1.00E-08,,
421.62,9.707000732,6.04E-05,9.713228226,1.00E-08,,
421.621,9.707000732,6.04E-05,9.713149071,1.00E-08,,
421.622,9.707000732,6.04E-05,9.713070869,1.00E-08,,
421.623,9.707000732,6.04E-05,9.712993622,1.00E-08,,
421.624,9.707000732,6.04E-05,9.712917328,1.00E-08,,
421.625,9.707000732,6.04E-05,9.712767601,1.00E-08,,
421.626,9.707000732,6.04E-05,9.712767601,1.00E-08,,
421.627,9.707000732,6.04E-05,9.712694168,1.00E-08,,
421.628,9.707000732,6.04E-05,9.712621689,1.00E-08,,
421.629,9.707000732,6.04E-05,9.712550163,1.00E-08,,
421.63,9.707000732,6.04E-05,9.712479591,1.00E-08,,
421.631,9.707000732,6.04E-05,9.712409973,1.00E-08,,
421.632,9.707000732,6.04E-05,9.71227169,1.00E-08,,
421.633,9.707000732,6.04E-05,9.71227169,1.00E-08,,
421.634,9.707000732,6.04E-05,9.712203979,1.00E-08,,
421.635,9.707000732,6.04E-05,9.712137222,1.00E-08,,
421.636,9.707000732,6.04E-05,9.712071419,1.00E-08,,
421.637,9.707000732,6.04E-05,9.712006569,1.00E-08,,
421.638,9.707000732,6.04E-05,9.711942673,1.00E-08,,
421.639,9.707000732,6.04E-05,9.711817741,1.00E-08,,
421.64,9.707000732,6.04E-05,9.711755753,1.00E-08,,
421.641,9.707000732,6.04E-05,9.711755753,1.00E-08,,
421.642,9.707000732,6.04E-05,9.711694717,1.00E-08,,
421.643,9.707000732,6.04E-05,9.711634636,1.00E-08,,
421.644,9.707000732,6.04E-05,9.711575508,1.00E-08,,
421.645,9.707000732,6.04E-05,9.711517334,1.00E-08,,
421.646,9.707000732,6.04E-05,9.71145916,1.00E-08,,
421.647,9.707000732,6.04E-05,9.711401939,1.00E-08,,
421.648,9.707000732,6.04E-05,9.711345673,1.00E-08,,
421.649,9.707000732,6.04E-05,9.711290359,1.00E-08,,
421.65,9.707000732,6.04E-05,9.711235046,1.00E-08,,
421.651,9.707000732,6.04E-05,9.711180687,1.00E-08,,
421.652,9.707000732,6.04E-05,9.711127281,1.00E-08,,
421.653,9.707000732,6.04E-05,9.711074829,1.00E-08,,
421.654,9.707000732,6.04E-05,9.710970879,1.00E-08,,
421.655,9.707000732,6.04E-05,9.710970879,1.00E-08,,
421.656,9.707000732,6.04E-05,9.710920334,1.00E-08,,
421.657,9.707000732,6.04E-05,9.710869789,1.00E-08,,
421.658,9.707000732,6.04E-05,9.710820198,1.00E-08,,
421.659,9.707000732,6.04E-05,9.710771561,1.00E-08,,
421.66,9.707000732,6.04E-05,9.710722923,1.00E-08,,
421.661,9.707000732,6.04E-05,9.71062851,1.00E-08,,
421.662,9.707000732,6.04E-05,9.710581779,1.00E-08,,
421.663,9.707000732,6.04E-05,9.710581779,1.00E-08,,
421.664,9.707000732,6.04E-05,9.710536003,1.00E-08,,
421.665,9.707000732,6.04E-05,9.71049118,1.00E-08,,
421.666,9.707000732,6.04E-05,9.710446358,1.00E-08,,
421.667,9.707000732,6.04E-05,9.710402489,1.00E-08,,
421.668,9.707000732,6.04E-05,9.71035862,1.00E-08,,
421.669,9.707000732,6.04E-05,9.710273743,1.00E-08,,
421.67,9.707000732,6.04E-05,9.710273743,1.00E-08,,
421.671,9.707000732,6.04E-05,9.710231781,1.00E-08,,
421.672,9.707000732,6.04E-05,9.710190773,1.00E-08,,
421.673,9.707000732,6.04E-05,9.710149765,1.00E-08,,
421.674,9.707000732,6.04E-05,9.710109711,1.00E-08,,
421.675,9.707000732,6.04E-05,9.710069656,1.00E-08,,
421.676,9.707000732,6.04E-05,9.710030556,1.00E-08,,
421.677,9.707000732,6.04E-05,9.709953308,1.00E-08,,
421.678,9.707000732,6.04E-05,9.709953308,1.00E-08,,
421.679,9.707000732,6.04E-05,9.709915161,1.00E-08,,
421.68,9.707000732,6.04E-05,9.709877968,1.00E-08,,
421.681,9.707000732,6.04E-05,9.709840775,1.00E-08,,
421.682,9.707000732,6.04E-05,9.709804535,1.00E-08,,
421.683,9.707000732,6.04E-05,9.709768295,1.00E-08,,
421.684,9.707000732,6.04E-05,9.709697723,1.00E-08,,
421.685,9.707000732,6.04E-05,9.709697723,1.00E-08,,
421.686,9.707000732,6.04E-05,9.709663391,1.00E-08,,
421.687,9.707000732,6.04E-05,9.709629059,1.00E-08,,
421.688,9.707000732,6.04E-05,9.70959568,1.00E-08,,
421.689,9.707000732,6.04E-05,9.709562302,1.00E-08,,
421.69,9.707000732,6.04E-05,9.709529877,1.00E-08,,
421.691,9.707000732,6.04E-05,9.709497452,1.00E-08,,
421.692,9.707000732,6.04E-05,9.709465981,1.00E-08,,
421.693,9.707000732,6.04E-05,9.709434509,1.00E-08,,
421.694,9.707000732,6.04E-05,9.709403038,1.00E-08,,
421.695,9.707000732,6.04E-05,9.70937252,1.00E-08,,
421.696,9.707000732,6.04E-05,9.709342003,1.00E-08,,
421.697,9.707000732,6.04E-05,9.709312439,1.00E-08,,
421.698,9.707000732,6.04E-05,9.709282875,1.00E-08,,
421.699,9.707000732,6.04E-05,9.709224701,1.00E-08,,
421.7,9.707000732,6.04E-05,9.709224701,1.00E-08,,
421.701,9.707000732,6.04E-05,9.709196091,1.00E-08,,
421.702,9.707000732,6.04E-05,9.709168434,1.00E-08,,
421.703,9.707000732,6.04E-05,9.709140778,1.00E-08,,
421.704,9.707000732,6.04E-05,9.709113121,1.00E-08,,
421.705,9.707000732,6.04E-05,9.709086418,1.00E-08,,
421.706,9.707000732,6.04E-05,9.709033012,1.00E-08,,
421.707,9.707000732,6.04E-05,9.709007263,1.00E-08,,
421.708,9.707000732,6.04E-05,9.708981514,1.00E-08,,
421.709,9.707000732,6.04E-05,9.708955765,1.00E-08,,
421.71,9.707000732,6.04E-05,9.708955765,1.00E-08,,
421.711,9.707000732,6.04E-05,9.708906174,1.00E-08,,
421.712,9.707000732,6.04E-05,9.708881378,1.00E-08,,
421.713,9.707000732,6.04E-05,9.708857536,1.00E-08,,
421.714,9.707000732,6.04E-05,9.708857536,1.00E-08,,
421.715,9.707000732,6.04E-05,9.708809853,1.00E-08,,
421.716,9.707000732,6.04E-05,9.708786964,1.00E-08,,
421.717,9.707000732,6.04E-05,9.708764076,1.00E-08,,
421.718,9.707000732,6.04E-05,9.708741188,1.00E-08,,
421.719,9.707000732,6.04E-05,9.708719254,1.00E-08,,
421.72,9.707000732,6.04E-05,9.708697319,1.00E-08,,
421.721,9.707000732,6.04E-05,9.708675385,1.00E-08,,
421.722,9.707000732,6.04E-05,9.708654404,1.00E-08,,
421.723,9.707000732,6.04E-05,9.708633423,1.00E-08,,
421.724,9.707000732,6.04E-05,9.708612442,1.00E-08,,
421.725,9.707000732,6.04E-05,9.708591461,1.00E-08,,
421.726,9.707000732,6.04E-05,9.708591461,1.00E-08,,
421.727,9.707000732,6.04E-05,9.708551407,1.00E-08,,
421.728,9.707000732,6.04E-05,9.708551407,1.00E-08,,
421.729,9.707000732,6.04E-05,9.70853138,1.00E-08,,
421.73,9.707000732,6.04E-05,9.708511353,1.00E-08,,
421.731,9.707000732,6.04E-05,9.708473206,1.00E-08,,
421.732,9.707000732,6.04E-05,9.708454132,1.00E-08,,
421.733,9.707000732,6.04E-05,9.708436012,1.00E-08,,
421.734,9.707000732,6.04E-05,9.708417892,1.00E-08,,
421.735,9.707000732,6.04E-05,9.708399773,1.00E-08,,
421.736,9.707000732,6.04E-05,9.708381653,1.00E-08,,
421.737,9.707000732,6.04E-05,9.708363533,1.00E-08,,
421.738,9.707000732,6.04E-05,9.708346367,1.00E-08,,
421.739,9.707000732,6.04E-05,9.708329201,1.00E-08,,
421.74,9.707000732,6.04E-05,9.708329201,1.00E-08,,
421.741,9.707000732,6.04E-05,9.708294868,1.00E-08,,
421.742,9.707000732,6.04E-05,9.708294868,1.00E-08,,
421.743,9.707000732,6.04E-05,9.708278656,1.00E-08,,
421.744,9.707000732,6.04E-05,9.708246231,1.00E-08,,
421.745,9.707000732,6.04E-05,9.708230019,1.00E-08,,
421.746,9.707000732,6.04E-05,9.708230019,1.00E-08,,
421.747,9.707000732,6.04E-05,9.708199501,1.00E-08,,
421.748,9.707000732,6.04E-05,9.708184242,1.00E-08,,
421.749,9.707000732,6.04E-05,9.708184242,1.00E-08,,
421.75,9.707000732,6.04E-05,9.708153725,1.00E-08,,
421.751,9.707000732,6.04E-05,9.70813942,1.00E-08,,
421.752,9.707000732,6.04E-05,9.708125114,1.00E-08,,
421.753,9.707000732,6.04E-05,9.708110809,1.00E-08,,
421.754,9.707000732,6.04E-05,9.708096504,1.00E-08,,
421.755,9.707000732,6.04E-05,9.708082199,1.00E-08,,
421.756,9.707000732,6.04E-05,9.708068848,1.00E-08,,
421.757,9.707000732,6.04E-05,9.708055496,1.00E-08,,
421.758,9.707000732,6.04E-05,9.708042145,1.00E-08,,
421.759,9.707000732,6.04E-05,9.708028793,1.00E-08,,
421.76,9.707000732,6.04E-05,9.708015442,1.00E-08,,
421.761,9.707000732,6.04E-05,9.70800209,1.00E-08,,
421.762,9.707000732,6.04E-05,9.707989693,1.00E-08,,
421.763,9.707000732,6.04E-05,9.707977295,1.00E-08,,
421.764,9.707000732,6.04E-05,9.707977295,1.00E-08,,
421.765,9.707000732,6.04E-05,9.707952499,1.00E-08,,
421.766,9.707000732,6.04E-05,9.707952499,1.00E-08,,
421.767,9.707000732,6.04E-05,9.707927704,1.00E-08,,
421.768,9.707000732,6.04E-05,9.70791626,1.00E-08,,
