time,distance,kf_distance[0]
0.078,16.40500069,16.77676964
0.079,16.40500069,16.75096703
0.081,16.40500069,16.70099449
0.082,16.40500069,16.67681503
0.083,16.40500069,16.65316391
0.084,16.40500069,16.6300354
0.085,16.40500069,16.60742569
0.086,16.40500069,16.58532715
0.088,16.40500069,16.5426445
0.089,16.40500069,16.52204704
0.09,16.40500069,16.50193787
0.091,16.40500069,16.48231316
0.093,16.40500069,16.44448853
0.094,16.40500069,16.42627716
0.095,16.40500069,16.40852737
0.096,16.40500069,16.39123154
0.097,16.40500069,16.37438583
0.098,16.40500069,16.35798264
0.099,16.40500069,16.34201813
0.1,16.40500069,16.32648468
0.101,16.40500069,16.29669189
0.103,16.40500069,16.28242493
0.104,16.40500069,16.26856422
0.105,16.40500069,16.25511169
0.106,16.40500069,16.24205589
0.107,16.40500069,16.22939491
0.108,16.40500069,16.21712303
0.109,16.40500069,16.20523453
0.11,16.40500069,16.19372368
0.111,16.40500069,16.18258476
0.112,16.40500069,16.17181396
0.113,16.40500069,16.16140556
0.114,16.40500069,16.15135384
0.116,16.40500069,16.13230133
0.117,16.40500069,16.1232872
0.118,16.40500069,16.11461258
0.119,16.40500069,16.10626793
0.12,16.40500069,16.09824944
0.121,16.40500069,16.09055328
0.122,13.10700035,15.98047352
0.123,13.10700035,15.87232399
0.124,13.10700035,15.76608467
0.125,13.10700035,15.55926991
0.126,13.10700035,15.55926991
0.128,13.10700035,15.35988808
0.128,13.10700035,15.26293945
0.13,13.10700035,15.16779709
0.131,13.10700035,15.07444191
0.132,13.10700035,14.9828577
0.133,13.10700035,14.8930254
0.134,13.10700035,14.80492878
0.135,13.10700035,14.71854973
0.136,13.10700035,14.63387108
0.137,13.10700035,14.55087471
0.138,13.10700035,14.46954536
0.139,13.10700035,14.38986397
0.14,13.10700035,14.31181335
0.141,13.10700035,14.23537731
0.142,13.10700035,14.16053772
0.143,13.10700035,14.08727837
0.144,13.10700035,14.01558113
0.145,13.10700035,13.9454298
0.146,13.10700035,13.8096962
0.147,13.10700035,13.8096962
0.148,13.10700035,13.67994118
0.149,13.10700035,13.61726379
0.15,13.10700035,13.55603218
0.151,13.10700035,13.49622726
0.153,13.10700035,13.43783283
0.154,13.10700035,13.38083363
0.156,13.10700035,13.27095318
0.157,13.10700035,13.21803856
0.158,13.10700035,13.16645241
0.159,13.10700035,13.11617947
0.16,13.10700035,13.06720257
0.161,13.10700035,13.0195055
0.162,13.10700035,12.97307205
0.163,13.10700035,12.92788696
0.164,13.10700035,12.88393402
0.165,13.10700035,12.84119701
0.166,13.10700035,12.79965973
0.167,13.10700035,12.75930691
0.168,13.10700035,12.68209076
0.169,13.10700035,12.64519691
0.171,13.10700035,12.60942459
0.171,13.10700035,12.57475853
0.173,13.10700035,12.54118347
0.174,13.10700035,12.50868416
0.175,13.10700035,12.47724533
0.176,13.10700035,12.44685173
0.177,13.10700035,12.4174881
0.178,13.10700035,12.38914013
0.179,13.10700035,12.36179256
0.18,13.10700035,12.33543015
0.181,9.384000778,12.05556488
0.182,9.384000778,11.91977692
0.183,9.384000778,11.78671265
0.184,9.384000778,11.65634441
0.186,9.384000778,11.52864265
0.187,9.384000778,11.40357971
0.188,9.384000778,11.28112602
0.189,9.384000778,11.16125298
0.19,9.384000778,11.04393196
0.191,9.384000778,10.92913437
0.192,9.384000778,10.81683254
0.193,9.384000778,10.70699883
0.194,9.384000778,10.59960365
0.195,9.384000778,10.49462032
0.196,9.384000778,10.39202023
0.197,9.384000778,10.19385815
0.198,9.384000778,10.09824181
0.2,9.384000778,10.00489807
0.201,9.384000778,9.913799286
0.202,9.384000778,9.824919701
0.203,9.384000778,9.738229752
0.204,9.384000778,9.65370369
0.205,9.384000778,9.491036415
0.206,9.384000778,9.412840843
0.208,9.384000778,9.336701393
0.209,9.384000778,9.262592316
0.21,9.384000778,9.190487862
0.211,9.384000778,9.120359421
0.212,9.384000778,9.052183151
0.213,9.384000778,8.98593235
0.214,9.384000778,8.921580315
0.215,9.384000778,8.798472404
0.217,9.384000778,8.739665031
0.218,9.384000778,8.682654381
0.219,9.384000778,8.627415657
0.22,9.384000778,8.573923111
0.221,9.384000778,8.472079277
0.223,9.384000778,8.423678398
0.224,9.384000778,8.376924515
0.225,9.384000778,8.331792831
0.226,9.384000778,8.288261414
0.227,9.384000778,8.205896378
0.228,9.384000778,8.167016983
0.23,9.384000778,8.129639626
0.231,9.384000778,8.093741417
0.232,9.384000778,8.059300423
0.233,9.384000778,8.026290894
0.234,9.384000778,7.994691849
0.235,9.384000778,7.935629845
0.237,9.384000778,7.908121586
0.238,9.384000778,7.881932259
0.239,9.384000778,7.857038975
0.24,9.384000778,7.8334198
0.242,4.845000267,7.509456635
0.243,4.845000267,7.352621078
0.244,4.845000267,7.199163914
0.245,4.845000267,7.049045563
0.246,4.845000267,6.902227879
0.247,4.845000267,6.758671284
0.248,4.845000267,6.481188774
0.25,4.845000267,6.347185135
0.251,4.845000267,6.216290474
0.252,4.845000267,6.088465691
0.253,4.845000267,5.963673592
0.254,4.845000267,5.723036289
0.256,4.845000267,5.607117176
0.257,4.845000267,5.494080544
0.258,4.845000267,5.383890629
0.259,4.845000267,5.276510239
0.26,4.845000267,5.07003355
0.262,4.845000267,4.970863819
0.263,4.845000267,4.874359608
0.264,4.845000267,4.780484676
0.265,4.845000267,4.689202785
0.266,4.845000267,4.600479603
0.267,4.845000267,4.514279366
0.268,4.845000267,4.349307537
0.269,4.845000267,4.270467281
0.271,4.845000267,4.194010735
0.272,4.845000267,4.119904041
0.273,4.845000267,4.048113346
0.274,4.845000267,3.978604794
0.275,4.845000267,3.911345482
0.276,4.845000267,3.846301079
0.277,4.845000267,3.722725391
0.278,4.845000267,3.664128304
0.28,4.845000267,3.607614994
0.281,4.845000267,3.553153515
0.282,4.845000267,3.500710964
0.283,4.845000267,3.450255871
0.284,4.845000267,3.401756763
0.285,4.845000267,3.310499668
0.287,4.845000267,3.267678738
0.288,4.845000267,3.226689339
0.289,4.845000267,3.1875
0.29,4.845000267,3.150080681
0.291,4.845000267,3.11440134
0.292,4.845000267,3.04814291
0.294,4.845000267,3.017504692
0.295,4.845000267,2.988488197
0.296,4.845000267,2.961064339
0.297,4.845000267,2.935204029
0.298,4.845000267,2.910878658
0.299,4.845000267,2.8667202
0.301,2.618000031,2.777483463
0.302,2.618000031,2.69076252
0.303,2.618000031,2.60652113
0.305,2.618000031,2.445333958
0.306,2.618000031,2.368317127
0.307,2.618000031,2.293638229
0.308,2.618000031,2.221261978
0.309,2.618000031,2.08327961
0.311,2.618000031,2.017604828
0.312,2.618000031,1.95409584
0.313,2.618000031,1.892718315
0.314,2.618000031,1.833439827
0.315,2.618000031,1.776226044
0.316,2.618000031,1.667862892
0.317,2.618000031,1.61664772
0.319,2.618000031,1.567367554
0.32,2.618000031,1.519990921
0.321,2.618000031,1.474485397
0.322,2.618000031,1.430819511
0.323,2.618000031,1.388962746
0.324,2.618000031,1.348881721
0.325,2.618000031,1.310547829
0.326,2.618000031,1.27393055
0.327,2.618000031,1.238999367
0.328,2.618000031,1.205723763
0.329,2.618000031,1.174075127
0.331,2.618000031,1.115539551
0.332,2.618000031,1.088594437
0.333,2.618000031,1.063158035
0.334,2.618000031,1.016701698
0.335,2.618000031,0.995624542
0.336,2.618000031,0.975944519
0.338,2.618000031,0.957634926
0.339,2.618000031,0.940668106
0.34,2.618000031,0.925016403
0.341,2.618000031,0.910653114
0.342,2.618000031,0.897553444
0.343,2.618000031,0.885690689
0.344,2.618000031,0.875038147
0.345,2.618000031,0.857263565
0.347,2.618000031,0.850089073
0.348,2.618000031,0.844024658
0.349,2.618000031,0.839044571
0.35,2.618000031,0.835124969
0.351,2.618000031,0.832241058
0.352,2.618000031,0.829485893
0.354,2.618000031,0.829567909
0.355,2.618000031,0.830592155
0.356,2.618000031,0.83253479
0.357,2.618000031,0.835375786
0.358,2.618000031,0.839090347
0.359,2.618000031,0.843655586
0.36,2.618000031,0.849052429
0.361,3.264000177,0.87537384
0.362,3.264000177,0.929409027
0.364,3.264000177,0.957085609
0.365,3.264000177,0.985177994
0.366,3.264000177,1.013667107
0.367,3.264000177,1.042535782
0.368,3.264000177,1.071767807
0.369,3.264000177,1.101345062
0.37,3.264000177,1.131250381
0.371,3.264000177,1.161468506
0.373,3.264000177,1.222775459
0.374,3.264000177,1.253832817
0.375,3.264000177,1.28513813
0.376,3.264000177,1.316675186
0.377,3.264000177,1.348430634
0.378,3.264000177,1.38038826
0.379,3.264000177,1.412534714
0.38,3.264000177,1.444853783
0.382,3.264000177,1.509957314
0.383,3.264000177,1.542713165
0.384,3.264000177,1.575587273
0.386,3.264000177,1.641638756
0.387,3.264000177,1.674790382
0.388,3.264000177,1.708008289
0.389,3.264000177,1.741280556
0.39,3.264000177,1.774595737
0.391,3.264000177,1.80794096
0.392,3.264000177,1.841304779
0.393,3.264000177,1.874676228
0.394,3.264000177,1.941397667
0.396,3.264000177,1.974725723
0.397,3.264000177,2.00801754
0.398,3.264000177,2.041263103
0.399,3.264000177,2.0744524
0.4,3.264000177,2.140621662
0.402,3.264000177,2.173583031
0.403,3.264000177,2.206449509
0.404,3.264000177,2.239212036
0.405,3.264000177,2.27186203
0.406,3.264000177,2.336789608
0.408,3.264000177,2.36905098
0.409,3.264000177,2.401165962
0.41,3.264000177,2.433127403
0.411,3.264000177,2.464927197
0.412,3.264000177,2.496558189
0.414,3.264000177,2.55928421
0.415,3.264000177,2.59036541
0.416,3.264000177,2.621250153
0.417,3.264000177,2.651930809
0.418,3.264000177,2.682402134
0.419,3.264000177,2.712656975
0.42,3.264000177,2.742690086
0.421,5.491000175,2.93967104
0.423,5.491000175,3.036176205
0.424,5.491000175,3.131361961
0.425,5.491000175,3.225232124
0.426,5.491000175,3.317790508
0.427,5.491000175,3.498987198
0.429,5.491000175,3.58763361
0.43,5.491000175,3.674985409
0.431,5.491000175,3.76104641
0.432,5.491000175,3.845821381
0.433,5.491000175,3.92931509
0.434,5.491000175,4.011532784
0.435,5.491000175,4.092479706
0.436,5.491000175,4.172160625
0.438,5.491000175,4.327747822
0.439,5.491000175,4.403665066
0.44,5.491000175,4.478339672
0.441,5.491000175,4.551776886
0.442,5.491000175,4.623983383
0.443,5.491000175,4.7647295
0.445,5.491000175,4.833281517
0.446,5.491000175,4.900629044
0.447,5.491000175,4.966778755
0.448,5.491000175,5.031737328
0.449,5.491000175,5.158108234
0.451,5.491000175,5.219535351
0.452,5.491000175,5.279799938
0.453,5.491000175,5.338909149
0.454,5.491000175,5.39687109
0.455,5.491000175,5.45369339
0.457,5.491000175,5.563949585
0.458,5.491000175,5.617399216
0.459,5.491000175,5.669740677
0.46,5.491000175,5.720982552
0.461,5.491000175,5.771131992
0.462,5.491000175,5.820198059
0.463,5.491000175,5.868188858
0.464,5.491000175,5.960979462
0.465,5.491000175,6.005796432
0.467,5.491000175,6.049572468
0.468,5.491000175,6.092316151
0.469,5.491000175,6.134036541
0.47,5.491000175,6.174742699
0.471,5.491000175,6.214443207
0.472,5.491000175,6.253147602
0.473,5.491000175,6.290864944
0.474,5.491000175,6.363372803
0.476,5.491000175,6.398182869
0.477,5.491000175,6.432042599
0.478,5.491000175,6.464961052
0.479,5.491000175,6.496947289
0.48,5.491000175,6.528011322
0.481,9.044000626,6.668801785
0.482,9.044000626,6.806945324
0.483,9.044000626,6.942465782
0.484,9.044000626,7.075386047
0.485,9.044000626,7.333521843
0.487,9.044000626,7.458783627
0.488,9.044000626,7.581539154
0.489,9.044000626,7.701812744
0.49,9.044000626,7.819626808
0.491,9.044000626,8.047972679
0.493,9.044000626,8.15855217
0.494,9.044000626,8.266765594
0.495,9.044000626,8.372638702
0.496,9.044000626,8.476193428
0.497,9.044000626,8.577455521
0.498,9.044000626,8.773189545
0.499,9.044000626,8.867710114
0.501,9.044000626,8.960031509
0.502,9.044000626,9.05017662
0.503,9.044000626,9.138168335
0.504,9.044000626,9.224031448
0.505,9.044000626,9.389463425
0.507,9.044000626,9.469079018
0.508,9.044000626,9.54665947
0.509,9.044000626,9.622228622
0.51,9.044000626,9.695808411
0.511,9.044000626,9.767422676
0.512,9.044000626,9.837094307
0.513,9.044000626,9.904847145
0.514,9.044000626,9.970705032
0.515,9.044000626,10.03468895
0.517,9.044000626,10.15713215
0.518,9.044000626,10.21563721
0.519,9.044000626,10.2723608
0.52,9.044000626,10.32732677
0.521,9.044000626,10.38055801
0.522,9.044000626,10.4320755
0.523,9.044000626,10.48190403
0.524,9.044000626,10.53006554
0.525,9.044000626,10.57658195
0.526,9.044000626,10.62147617
0.527,9.044000626,10.66477108
0.528,9.044000626,10.70648766
0.529,9.044000626,10.78527641
0.531,9.044000626,10.82239342
0.532,9.044000626,10.85801983
0.533,9.044000626,10.89217949
0.534,9.044000626,10.92489243
0.535,9.044000626,10.95618153
0.536,9.044000626,10.98606873
0.537,9.044000626,11.01457405
0.538,9.044000626,11.04171944
0.539,9.044000626,11.06752586
0.54,9.044000626,11.09201527
0.541,9.044000626,11.11520767
0.542,13.10700035,11.26364613
0.543,13.10700035,11.40883541
0.544,13.10700035,11.55081367
0.545,13.10700035,11.68961716
0.546,13.10700035,11.82528114
0.547,13.10700035,11.95784283
0.548,13.10700035,12.21380329
0.549,13.10700035,12.33727264
0.551,13.10700035,12.45778465
0.552,13.10700035,12.57537174
0.553,13.10700035,12.69007111
0.554,13.10700035,12.80191708
0.555,13.10700035,12.91094589
0.556,13.10700035,13.01719189
0.557,13.10700035,13.12069035
0.558,13.10700035,13.31958199
0.56,13.10700035,13.41504478
0.561,13.10700035,13.50789833
0.562,13.10700035,13.598176
0.563,13.10700035,13.68591213
0.564,13.10700035,13.77114105
0.565,13.10700035,13.85389519
0.566,13.10700035,13.93420792
0.567,13.10700035,14.01211548
0.568,13.10700035,14.08764839
0.569,13.10700035,14.16084099
0.57,13.10700035,14.23172569
0.571,13.10700035,14.36670017
0.572,13.10700035,14.36670017
0.573,13.10700035,14.4308567
0.574,13.10700035,14.49283409
0.575,13.10700035,14.55266571
0.576,13.10700035,14.61038303
0.578,13.10700035,14.71960068
0.579,13.10700035,14.77116489
0.58,13.10700035,14.82073975
0.58,13.10700035,14.8683567
0.582,13.10700035,14.91404724
0.583,13.10700035,14.95784092
0.584,13.10700035,14.99976921
0.585,13.10700035,15.03986073
0.586,13.10700035,15.07814598
0.587,13.10700035,15.14941883
0.588,13.10700035,15.14941883
0.589,13.10700035,15.1824646
0.59,13.10700035,15.21382141
0.592,13.10700035,15.27158833
0.593,13.10700035,15.2980547
0.594,13.10700035,15.3229475
0.594,13.10700035,15.34629536
0.596,13.10700035,15.36812592
0.597,13.10700035,15.38846588
0.598,13.10700035,15.40734482
0.599,13.10700035,15.42478943
0.6,13.10700035,15.44082642
0.601,13.10700035,15.45548153
0.602,15.41900063,15.54077721
0.603,15.41900063,15.70401955
0.604,15.41900063,15.78203583
0.606,15.41900063,15.85769463
0.607,15.41900063,15.93103218
0.608,15.41900063,16.00208092
0.609,15.41900063,16.07087517
0.61,15.41900063,16.13745117
0.611,15.41900063,16.20183945
0.612,15.41900063,16.26407433
0.613,15.41900063,16.32419205
0.614,15.41900063,16.38222122
0.615,15.41900063,16.49215126
0.616,15.41900063,16.54411507
0.618,15.41900063,16.59412384
0.619,15.41900063,16.6422081
0.62,15.41900063,16.68839645
0.621,15.41900063,16.73272324
0.622,15.41900063,16.77521896
0.623,15.41900063,16.81591606
0.624,15.41900063,16.85484123
0.625,15.41900063,16.89202881
0.626,15.41900063,16.9275074
0.627,15.41900063,16.96130562
0.628,15.41900063,16.99345589
0.629,15.41900063,17.02398682
0.63,15.41900063,17.05292511
0.631,15.41900063,17.10614777
0.633,15.41900063,17.13048935
0.634,15.41900063,17.15335274
0.635,15.41900063,17.17476845
0.636,15.41900063,17.19476318
0.637,15.41900063,17.21336555
0.639,15.41900063,17.24650002
0.639,15.41900063,17.26108551
0.64,15.41900063,17.27438736
0.641,15.41900063,17.28642654
0.643,15.41900063,17.29723549
0.644,15.41900063,17.30683708
0.645,15.41900063,17.31525612
0.646,15.41900063,17.3225174
0.647,15.41900063,17.32864761
0.648,15.41900063,17.33367348
0.649,15.41900063,17.33761597
0.65,15.41900063,17.34235001
0.652,15.41900063,17.34318924
0.653,15.41900063,17.34304428
0.654,15.41900063,17.3419342
0.655,15.41900063,17.33988571
0.656,15.41900063,17.3330555
0.658,15.41900063,17.32832146
0.659,15.41900063,17.32273865
0.66,15.41900063,17.31632423
0.661,15.41900063,17.30910492
0.662,16.09900093,17.32227325
0.663,16.09900093,17.33434486
0.664,16.09900093,17.34534073
0.665,16.09900093,17.36419868
0.666,16.09900093,17.37210846
0.667,16.09900093,17.37903595
0.669,16.09900093,17.38500023
0.67,16.09900093,17.39002609
0.671,16.09900093,17.39413452
0.672,16.09900093,17.3973465
0.673,16.09900093,17.39968491
0.674,16.09900093,17.40116882
0.675,16.09900093,17.40181923
0.676,16.09900093,17.40165901
0.677,16.09900093,17.39898109
0.679,16.09900093,17.39650345
0.68,16.09900093,17.39329529
0.681,16.09900093,17.38937187
0.682,16.09900093,17.38475418
0.683,16.09900093,17.3794632
0.684,16.09900093,17.36692619
0.686,16.09900093,17.35971832
0.687,16.09900093,17.35190964
0.688,16.09900093,17.3435173
0.689,16.09900093,17.33455658
0.69,16.09900093,17.32504654
0.691,16.09900093,17.30444336
0.693,16.09900093,17.29338455
0.694,16.09900093,17.28184509
0.695,16.09900093,17.26983643
0.696,16.09900093,17.25737762
0.697,16.09900093,17.23116875
0.699,16.09900093,17.21744919
0.7,16.09900093,17.20334053
0.701,16.09900093,17.18885612
0.702,16.09900093,17.17401123
0.703,16.09900093,17.15882111
0.704,16.09900093,17.12745667
0.706,16.09900093,17.11131096
0.707,16.09900093,17.09487343
0.708,16.09900093,17.07815933
0.709,16.09900093,17.04394913
0.711,16.09900093,17.02647781
0.712,16.09900093,17.00877953
0.713,16.09900093,16.99086761
0.714,16.09900093,16.97275162
0.715,16.09900093,16.95444489
0.716,16.09900093,16.93596077
0.717,16.09900093,16.89849663
0.719,16.09900093,16.8795414
0.72,16.09900093,16.86045074
0.721,16.09900093,16.84123611
0.722,17.0510006,16.85155106
0.723,17.0510006,16.8612957
0.724,17.0510006,16.87912941
0.726,17.0510006,16.88724327
0.727,17.0510006,16.89484024
0.728,17.0510006,16.90193558
0.729,17.0510006,16.90853691
0.73,17.0510006,16.91466141
0.731,17.0510006,16.9203186
0.732,17.0510006,16.92552185
0.734,17.0510006,16.93461609
0.735,17.0510006,16.93852997
0.736,17.0510006,16.94203568
0.737,17.0510006,16.94514847
0.738,17.0510006,16.94787598
0.739,17.0510006,16.95022964
0.74,17.0510006,16.95386124
0.742,17.0510006,16.95516014
0.743,17.0510006,16.95612907
0.744,17.0510006,16.95677757
0.745,17.0510006,16.95711517
0.746,17.0510006,16.95715332
0.747,17.0510006,16.95636368
0.749,17.0510006,16.95555687
0.75,17.0510006,16.95448685
0.751,17.0510006,16.95316315
0.752,17.0510006,16.95159531
0.753,17.0510006,16.94979286
0.754,17.0510006,16.94776154
0.755,17.0510006,16.94305038
0.757,17.0510006,16.94038773
0.758,17.0510006,16.93753052
0.759,17.0510006,16.93448639
0.76,17.0510006,16.93126488
0.761,17.0510006,16.9278717
0.762,17.0510006,16.9243145
0.763,17.0510006,16.91674042
0.765,17.0510006,16.91273499
0.766,17.0510006,16.90859604
0.767,17.0510006,16.9043293
0.768,17.0510006,16.89994049
0.769,17.0510006,16.89543724
0.77,17.0510006,16.89082336
0.771,17.0510006,16.8861084
0.772,17.0510006,16.88129807
0.773,17.0510006,16.87639618
0.774,17.0510006,16.87141037
0.775,17.0510006,16.86634636
0.776,17.0510006,16.86120987
0.777,17.0510006,16.85600471
0.778,17.0510006,16.85073853
0.779,17.0510006,16.8400383
0.781,17.0510006,16.83461761
0.782,15.07900047,16.76774788
0.783,15.07900047,16.70180893
0.784,15.07900047,16.63679886
0.785,15.07900047,16.57271194
0.787,15.07900047,16.44729996
0.788,15.07900047,16.38596725
0.789,15.07900047,16.32554626
0.79,15.07900047,16.26603508
0.791,15.07900047,16.20742607
0.792,15.07900047,16.14971733
0.793,15.07900047,16.09290695
0.794,15.07900047,16.0369873
0.795,15.07900047,15.92780972
0.797,15.07900047,15.87454319
0.798,15.07900047,15.82215214
0.799,15.07900047,15.77063179
0.8,15.07900047,15.71997833
0.801,15.07900047,15.670187
0.802,15.07900047,15.62125206
0.803,15.07900047,15.52593517
0.804,15.07900047,15.47954273
0.806,15.07900047,15.43398857
0.807,15.07900047,15.38926697
0.808,15.07900047,15.34537125
0.809,15.07900047,15.3022995
0.81,15.07900047,15.26004219
0.811,15.07900047,15.21859741
0.812,15.07900047,15.13811874
0.814,15.07900047,15.09907341
0.815,15.07900047,15.06081867
0.816,15.07900047,15.02334595
0.817,15.07900047,14.98665047
0.818,15.07900047,14.95072746
0.819,15.07900047,14.91556931
0.821,15.07900047,14.84752655
0.822,15.07900047,14.81462955
0.823,15.07900047,14.78247452
0.824,15.07900047,14.75105476
0.825,15.07900047,14.72036362
0.826,15.07900047,14.69039536
0.827,15.07900047,14.63260269
0.829,15.07900047,14.60476494
0.83,15.07900047,14.57762527
0.831,15.07900047,14.55117702
0.832,15.07900047,14.52541351
0.833,15.07900047,14.47591209
0.835,15.07900047,14.4521637
0.836,15.07900047,14.42907143
0.837,15.07900047,14.40663147
0.838,15.07900047,14.3848362
0.839,15.07900047,14.36367989
0.84,15.07900047,14.34315491
0.841,11.05000019,14.19779396
0.842,11.05000019,14.05502701
0.843,11.05000019,13.91483307
0.844,11.05000019,13.77718735
0.845,11.05000019,13.64206886
0.846,11.05000019,13.50945663
0.847,11.05000019,13.37932491
0.848,11.05000019,13.25165367
0.849,11.05000019,13.00360012
0.85,11.05000019,12.88317299
0.852,11.05000019,12.76511478
0.853,11.05000019,12.64940357
0.854,11.05000019,12.53601742
0.855,11.05000019,12.42493248
0.856,11.05000019,12.31612778
0.857,11.05000019,12.20957947
0.858,11.05000019,12.00316238
0.859,11.05000019,11.90324974
0.861,11.05000019,11.80550289
0.862,11.05000019,11.70990086
0.863,11.05000019,11.61642075
0.864,11.05000019,11.52503967
0.865,11.05000019,11.43573666
0.866,11.05000019,11.34848785
0.867,11.05000019,11.26327133
0.868,11.05000019,11.09884644
0.869,11.05000019,11.01959324
0.87,11.05000019,11.01959324
0.871,11.05000019,10.94228363
0.873,11.05000019,10.79340553
0.874,11.05000019,10.72179222
0.875,11.05000019,10.65203476
0.876,11.05000019,10.58411026
0.877,11.05000019,10.51799583
0.878,11.05000019,10.45367146
0.879,11.05000019,10.39111328
0.88,11.05000019,10.33030128
0.882,11.05000019,10.21382713
0.883,11.05000019,10.15812206
0.884,11.05000019,10.10407543
0.885,11.05000019,10.05166626
0.886,11.05000019,10.00087357
0.887,11.05000019,9.951675415
0.888,11.05000019,9.904050827
0.889,11.05000019,9.857978821
0.89,11.05000019,9.813437462
0.891,11.05000019,9.770406723
0.892,11.05000019,9.728865623
0.893,11.05000019,9.688793182
0.894,11.05000019,9.650168419
0.895,11.05000019,9.612970352
0.897,11.05000019,9.542773247
0.898,11.05000019,9.5097332
0.899,11.05000019,9.478038788
0.9,11.05000019,9.447669029
0.901,8.721000671,9.34608078
0.902,8.721000671,9.246918678
0.903,8.721000671,9.150156021
0.904,8.721000671,9.055762291
0.906,8.721000671,8.873970032
0.907,8.721000671,8.786512375
0.908,8.721000671,8.701311111
0.909,8.721000671,8.618335724
0.91,8.721000671,8.537559509
0.911,8.721000671,8.458952904
0.912,8.721000671,8.382489204
0.913,8.721000671,8.308139801
0.914,8.721000671,8.235877991
0.915,8.721000671,8.16567421
0.916,8.721000671,8.097502708
0.917,8.721000671,8.031334877
0.918,8.721000671,7.967144012
0.919,8.721000671,7.904903412
0.92,8.721000671,7.78616333
0.922,8.721000671,7.729610443
0.923,8.721000671,7.674900055
0.924,8.721000671,7.622005939
0.925,8.721000671,7.570901871
0.926,8.721000671,7.521561146
0.927,8.721000671,7.473958015
0.928,8.721000671,7.428066254
0.929,8.721000671,7.383861065
0.93,8.721000671,7.300405502
0.931,8.721000671,7.261104584
0.933,8.721000671,7.223388672
0.934,8.721000671,7.187232018
0.935,8.721000671,7.152609825
0.936,8.721000671,7.119497299
0.937,8.721000671,7.087870598
0.938,8.721000671,7.057703972
0.939,8.721000671,7.028974533
0.94,8.721000671,7.00165844
0.941,8.721000671,6.951167583
0.942,8.721000671,6.927946091
0.943,8.721000671,6.906043053
0.945,8.721000671,6.885435104
0.946,8.721000671,6.866098404
0.947,8.721000671,6.848011017
0.948,8.721000671,6.831150055
0.949,8.721000671,6.81549263
0.95,8.721000671,6.801015854
0.951,8.721000671,6.787698746
0.952,8.721000671,6.764453888
0.954,8.721000671,6.754482269
0.955,8.721000671,6.745582581
0.956,8.721000671,6.737733841
0.957,8.721000671,6.730914116
0.958,8.721000671,6.725103855
0.959,8.721000671,6.720281124
0.96,8.721000671,6.716425419
0.961,5.18500042,6.603406906
0.962,5.18500042,6.493049622
0.963,5.18500042,6.38531971
0.964,5.18500042,6.280183792
0.966,5.18500042,6.077559471
0.967,5.18500042,5.980005264
0.968,5.18500042,5.884911537
0.969,5.18500042,5.792246819
0.97,5.18500042,5.70197773
0.972,5.18500042,5.528496742
0.973,5.18500042,5.445221901
0.974,5.18500042,5.36421442
0.975,5.18500042,5.285443306
0.976,5.18500042,5.208877087
0.977,5.18500042,5.134484291
0.978,5.18500042,5.062233925
0.979,5.18500042,4.924037457
0.981,5.18500042,4.858030796
0.982,5.18500042,4.794044971
0.983,5.18500042,4.732048988
0.984,5.18500042,4.67201376
0.985,5.18500042,4.613909721
0.987,5.18500042,4.503378391
0.988,5.18500042,4.450891972
0.989,5.18500042,4.400220394
0.99,5.18500042,4.351335526
0.991,5.18500042,4.304207802
0.992,5.18500042,4.258809566
0.993,5.18500042,4.21511364
0.994,5.18500042,4.173090935
0.995,5.18500042,4.132714748
0.996,5.18500042,4.056791782
0.998,5.18500042,4.02119112
0.999,5.18500042,3.987128735
1,5.18500042,3.954577446
1.001,5.18500042,3.893904209
1.003,5.18500042,3.865730286
1.004,5.18500042,3.838963985
1.005,5.18500042,3.813580036
1.006,5.18500042,3.789553165
1.007,5.18500042,3.766858101
1.009,5.18500042,3.725364208
1.01,5.18500042,3.706516743
1.011,5.18500042,3.688902855
1.012,5.18500042,3.672499657
1.013,5.18500042,3.657281876
1.014,5.18500042,3.630311489
1.016,5.18500042,3.618512154
1.017,5.18500042,3.607806206
1.018,5.18500042,3.598171234
1.019,5.18500042,3.589584351
1.02,5.18500042,3.582023621
1.022,3.587000132,3.471154213
1.023,3.587000132,3.418341637
1.024,3.587000132,3.367239952
1.025,3.587000132,3.317821503
1.026,3.587000132,3.270059586
1.027,3.587000132,3.223927021
1.029,3.587000132,3.136444569
1.03,3.587000132,3.095041752
1.031,3.587000132,3.055162907
1.032,3.587000132,3.016782284
1.033,3.587000132,2.944413185
1.035,3.587000132,2.910374641
1.036,3.587000132,2.877733231
1.037,3.587000132,2.846464157
1.038,3.587000132,2.816542625
1.039,3.587000132,2.787944794
1.04,3.587000132,2.760646343
1.042,3.587000132,2.709853172
1.043,3.587000132,2.686311245
1.044,3.587000132,2.663974762
1.045,3.587000132,2.642820835
1.046,3.587000132,2.622826576
1.047,3.587000132,2.603969097
1.048,3.587000132,2.586226463
1.049,3.587000132,2.569576263
1.05,3.587000132,2.539467335
1.052,3.587000132,2.525964737
1.053,3.587000132,2.513468742
1.054,3.587000132,2.501957893
1.055,3.587000132,2.491411686
1.056,3.587000132,2.481810093
1.057,3.587000132,2.473131657
1.058,3.587000132,2.465356827
1.059,3.587000132,2.452436924
1.061,3.587000132,2.447253227
