time,distance,kf_distance[0]
5.589,14.73900127,14.76231384
5.59,14.73900127,14.7725296
5.591,14.73900127,14.78237534
5.592,14.73900127,14.79185867
5.593,14.73900127,14.80098438
5.594,14.73900127,14.80976009
5.595,14.73900127,14.81819248
5.596,14.73900127,14.82628727
5.597,14.73900127,14.83405018
5.598,14.73900127,14.84148788
5.599,14.73900127,14.84860611
5.6,14.73900127,14.85541153
5.601,14.73900127,14.86190891
5.602,14.73900127,14.86810589
5.603,14.73900127,14.87400723
5.604,14.73900127,14.87961864
5.605,14.73900127,14.88494587
5.606,14.73900127,14.88999557
5.607,14.73900127,14.89477158
5.608,14.73900127,14.89928055
5.609,14.73900127,14.90352821
5.61,14.73900127,14.90751934
5.611,14.73900127,14.91125965
5.612,14.73900127,14.91475487
5.613,14.73900127,14.9180088
5.614,14.73900127,14.92102814
5.615,14.73900127,14.92381763
5.616,14.73900127,14.92638206
5.617,14.73900127,14.9287262
5.618,14.73900127,14.93085575
5.619,14.73900127,14.93277454
5.62,14.73900127,14.9344883
5.621,14.73900127,14.93600273
5.622,14.73900127,14.93732071
5.623,14.73900127,14.938447
5.624,14.73900127,14.93938732
5.625,14.73900127,14.94014645
5.626,14.73900127,14.94072723
5.627,14.73900127,14.94113541
5.628,14.73900127,14.94137573
5.629,14.73900127,14.94145107
5.63,14.73900127,14.94136715
5.631,14.73900127,14.94112682
5.632,14.73900127,14.94073582
5.633,14.73900127,14.94019699
5.634,14.73900127,14.93951511
5.635,14.73900127,14.938694
5.636,14.73900127,14.93773746
5.637,14.05900097,14.91547489
5.638,14.05900097,14.89341736
5.639,14.05900097,14.87156868
5.64,14.05900097,14.84992695
5.641,14.05900097,14.82849503
5.642,14.05900097,14.80727386
5.643,14.05900097,14.78626347
5.644,14.05900097,14.76546574
5.645,14.05900097,14.74488068
5.646,14.05900097,14.72450924
5.647,14.05900097,14.70435333
5.648,14.05900097,14.684412
5.649,14.05900097,14.6646862
5.65,14.05900097,14.64517784
5.651,14.05900097,14.62588692
5.652,14.05900097,14.60681248
5.653,14.05900097,14.58795643
5.654,14.05900097,14.56931877
5.655,14.05900097,14.55089951
5.656,14.05900097,14.53269958
5.657,14.05900097,14.51471901
5.658,14.05900097,14.49695778
5.659,14.05900097,14.47941685
5.66,14.05900097,14.46209526
5.661,14.05900097,14.44499397
5.662,14.05900097,14.42811203
5.663,14.05900097,14.41145039
5.664,14.05900097,14.39500904
5.665,14.05900097,14.37878704
5.666,14.05900097,14.36278534
5.667,14.05900097,14.34700298
5.668,14.05900097,14.33143902
5.669,14.05900097,14.31609535
5.67,14.05900097,14.30097008
5.671,14.05900097,14.28606224
5.672,14.05900097,14.27137375
5.673,14.05900097,14.25690174
5.674,14.05900097,14.24264812
5.675,14.05900097,14.22861004
5.676,14.05900097,14.21478939
5.677,14.05900097,14.20118332
5.678,14.05900097,14.18779278
5.679,14.05900097,14.17461586
5.68,14.05900097,14.16165352
5.681,14.05900097,14.14890385
5.682,14.05900097,14.13636684
5.683,14.05900097,14.12404156
5.684,14.05900097,14.11192608
5.685,14.05900097,14.10002136
5.686,14.05900097,14.0883255
5.687,14.05900097,14.07683754
5.688,14.05900097,14.06555748
5.689,14.05900097,14.05448341
5.69,14.05900097,14.04361439
5.691,14.05900097,14.03294945
5.692,14.05900097,14.02248859
5.693,14.05900097,14.01222992
5.694,14.05900097,14.00217247
5.695,14.05900097,13.99231434
5.696,14.05900097,13.98265553
5.697,13.37900066,13.95201969
5.698,13.37900066,13.9219141
5.699,13.37900066,13.89233494
5.7,13.37900066,13.86327744
5.701,13.37900066,13.83473969
5.702,13.37900066,13.80671597
5.703,13.37900066,13.77920246
5.704,13.37900066,13.75219631
5.705,13.37900066,13.72569275
5.706,13.37900066,13.69968796
5.707,13.37900066,13.67417812
5.708,13.37900066,13.64915848
5.709,13.37900066,13.62462616
5.71,13.37900066,13.60057545
5.711,13.37900066,13.57700348
5.712,13.37900066,13.55390644
5.713,13.37900066,13.53127956
5.714,13.37900066,13.50911808
5.715,13.37900066,13.48741913
5.716,13.37900066,13.46617794
5.717,13.37900066,13.44538975
5.718,13.37900066,13.42505169
5.719,13.37900066,13.40515804
5.72,13.37900066,13.38570595
5.721,13.37900066,13.36669064
5.722,13.37900066,13.34810829
5.723,13.37900066,13.32995415
5.724,13.37900066,13.31222343
5.725,13.37900066,13.29491329
5.726,13.37900066,13.278018
5.727,13.37900066,13.26153469
5.728,13.37900066,13.2454586
5.729,13.37900066,13.22978497
5.73,13.37900066,13.21450996
5.731,13.37900066,13.19962883
5.732,13.37900066,13.1851387
5.733,13.37900066,13.17103291
5.734,13.37900066,13.15730953
5.735,13.37900066,13.14396286
5.736,13.37900066,13.13098907
5.737,13.37900066,13.11838436
5.738,13.37900066,13.10614395
5.739,13.37900066,13.09426308
5.74,13.37900066,13.08273792
5.741,13.37900066,13.07156372
5.742,13.37900066,13.06073761
5.743,13.37900066,13.05025482
5.744,13.37900066,13.04010963
5.745,13.37900066,13.03029919
5.746,13.37900066,13.02081966
5.747,13.37900066,13.01166534
5.748,13.37900066,13.00283337
5.749,13.37900066,12.99431801
5.75,13.37900066,12.98611736
5.751,13.37900066,12.97822475
5.752,13.37900066,12.97063732
5.753,13.37900066,12.9633503
5.754,13.37900066,12.95635986
5.755,13.37900066,12.94966221
5.756,12.05300045,12.90196133
5.757,12.05300045,12.855196
5.758,12.05300045,12.80935478
5.759,12.05300045,12.76443005
5.76,12.05300045,12.72041225
5.761,12.05300045,12.67729282
5.762,12.05300045,12.63506031
5.763,12.05300045,12.59370804
5.764,12.05300045,12.55322552
5.765,12.05300045,12.51360321
5.766,12.05300045,12.47483253
5.767,12.05300045,12.43690491
5.768,12.05300045,12.39981079
5.769,12.05300045,12.36354065
5.77,12.05300045,12.32808495
5.771,12.05300045,12.29343605
5.772,12.05300045,12.25958443
5.773,12.05300045,12.22652054
5.774,12.05300045,12.19423485
5.775,12.05300045,12.16272068
5.776,12.05300045,12.13196659
5.777,12.05300045,12.10196495
5.778,12.05300045,12.07270718
5.779,12.05300045,12.04418278
5.78,12.05300045,12.01638508
5.781,12.05300045,11.98930359
5.782,12.05300045,11.96293068
5.783,12.05300045,11.93725586
5.784,12.05300045,11.91227245
5.785,12.05300045,11.88797092
5.786,12.05300045,11.86434174
5.787,12.05300045,11.84137821
5.788,12.05300045,11.81906986
5.789,12.05300045,11.79740906
5.79,12.05300045,11.77638721
5.791,12.05300045,11.7559948
5.792,12.05300045,11.73622513
5.793,12.05300045,11.71706867
5.794,12.05300045,11.69851685
5.795,12.05300045,11.68056202
5.796,12.05300045,11.66319561
5.797,12.05300045,11.64640999
5.798,12.05300045,11.63019466
5.799,12.05300045,11.61454391
5.8,12.05300045,11.5994482
5.801,12.05300045,11.5848999
5.802,12.05300045,11.57089043
5.803,12.05300045,11.5574131
5.804,12.05300045,11.54445839
5.805,12.05300045,11.53201866
5.806,12.05300045,11.52008724
5.807,12.05300045,11.50865459
5.808,12.05300045,11.49771309
5.809,12.05300045,11.48725605
5.81,12.05300045,11.47727489
5.811,12.05300045,11.46776199
5.812,12.05300045,11.45871067
5.813,12.05300045,11.45011234
5.814,12.05300045,11.44195938
5.815,12.05300045,11.43424416
5.816,11.7130003,11.41637325
5.817,11.7130003,11.39909172
5.818,11.7130003,11.38239098
5.819,11.7130003,11.36626434
5.82,11.7130003,11.35070133
5.821,11.7130003,11.33569431
5.822,11.7130003,11.32123375
5.823,11.7130003,11.30731297
5.824,11.7130003,11.29392242
5.825,11.7130003,11.28105354
5.826,11.7130003,11.26869869
5.828,11.7130003,11.25684929
5.828,11.7130003,11.2454977
5.829,11.7130003,11.23463631
5.83,11.7130003,11.22425461
5.831,11.7130003,11.21434784
5.832,11.7130003,11.20490551
5.833,11.7130003,11.19592094
5.834,11.7130003,11.18738651
5.835,11.7130003,11.17929363
5.836,11.7130003,11.17163467
5.837,11.7130003,11.16440296
5.838,11.7130003,11.15758991
5.839,11.7130003,11.1511879
5.84,11.7130003,11.14519024
5.841,11.7130003,11.13958931
5.842,11.7130003,11.13437748
5.843,11.7130003,11.12954712
5.844,11.7130003,11.12509155
5.845,11.7130003,11.1210041
5.846,11.7130003,11.11727619
5.847,11.7130003,11.11390114
5.848,11.7130003,11.11087322
5.849,11.7130003,11.10818386
5.85,11.7130003,11.10582733
5.851,11.7130003,11.10379601
5.852,11.7130003,11.10208416
5.853,11.7130003,11.10068321
5.854,11.7130003,11.09958839
5.855,11.7130003,11.09879208
5.856,11.7130003,11.09828854
5.857,11.7130003,11.09807014
5.858,11.7130003,11.09813213
5.859,11.7130003,11.09846687
5.86,11.7130003,11.09906769
5.861,11.7130003,11.09992981
5.862,11.7130003,11.10104656
5.863,11.7130003,11.10241127
5.864,11.7130003,11.10401917
5.865,11.7130003,11.10586262
5.866,11.7130003,11.10793686
5.867,11.7130003,11.11023617
5.868,11.7130003,11.11275387
5.869,11.7130003,11.11548424
5.87,11.7130003,11.11842346
5.871,11.7130003,11.12156391
5.872,11.7130003,11.12490082
5.873,11.7130003,11.12842846
5.874,11.7130003,11.13214111
5.875,11.7130003,11.13603497
5.876,11.37300014,11.1295166
5.877,11.37300014,11.12333393
5.878,11.37300014,11.11748123
5.879,11.37300014,11.11195278
5.88,11.37300014,11.10674095
5.881,11.37300014,11.10184002
5.882,11.37300014,11.09724426
5.883,11.37300014,11.09294701
5.884,11.37300014,11.08894348
5.885,11.37300014,11.08522511
5.886,11.37300014,11.08178711
5.887,11.37300014,11.07862473
5.888,11.37300014,11.07573032
5.889,11.37300014,11.07309914
5.89,11.37300014,11.07072449
5.891,11.37300014,11.06860161
5.892,11.37300014,11.06672573
5.893,11.37300014,11.06508923
5.894,11.37300014,11.06368828
5.895,11.37300014,11.06251621
5.896,11.37300014,11.06156826
5.897,11.37300014,11.06083965
5.898,11.37300014,11.06032372
5.899,11.37300014,11.06001663
5.9,11.37300014,11.05991364
5.901,11.37300014,11.06000805
5.902,11.37300014,11.06029606
5.903,11.37300014,11.06077194
5.904,11.37300014,11.06143188
5.905,11.37300014,11.06227016
5.906,11.37300014,11.06328201
5.907,11.37300014,11.06446362
5.908,11.37300014,11.06580925
5.909,11.37300014,11.0673151
5.91,11.37300014,11.06897545
5.911,11.37300014,11.07078743
5.912,11.37300014,11.07274532
5.913,11.37300014,11.07484627
5.914,11.37300014,11.07708359
5.915,11.37300014,11.07945633
5.917,11.37300014,11.08458328
5.918,11.37300014,11.08458328
5.918,11.37300014,11.08733177
5.919,11.37300014,11.09019661
5.92,11.37300014,11.09317493
5.921,11.37300014,11.09626198
5.922,11.37300014,11.09945583
5.923,11.37300014,11.10275078
5.924,11.37300014,11.106143
5.925,11.37300014,11.10963058
5.926,11.37300014,11.11320877
5.927,11.37300014,11.11687374
5.928,11.37300014,11.12062263
5.929,11.37300014,11.12445068
5.93,11.37300014,11.12835693
5.931,11.37300014,11.13233566
5.932,11.37300014,11.13638496
5.933,11.37300014,11.14050102
5.934,11.37300014,11.14468002
5.935,11.37300014,11.14892101
5.936,12.03600025,11.17386436
5.937,12.03600025,11.19853592
5.938,12.03600025,11.22293758
5.939,12.03600025,11.2470665
5.94,12.03600025,11.27092457
5.941,12.03600025,11.29450989
5.942,12.03600025,11.31782246
5.943,12.03600025,11.34086227
5.944,12.03600025,11.36363029
5.945,12.03600025,11.38612461
5.946,12.03600025,11.40834713
5.947,12.03600025,11.4302969
5.948,12.03600025,11.45197296
5.949,12.03600025,11.47337723
5.95,12.03600025,11.4945097
5.951,12.03600025,11.51536942
5.952,12.03600025,11.53595734
5.953,12.03600025,11.55627441
5.954,12.03600025,11.57631969
5.955,12.03600025,11.59609413
5.956,12.03600025,11.61559868
5.957,12.03600025,11.63483238
5.958,12.03600025,11.6537981
5.959,12.03600025,11.67249393
5.96,12.03600025,11.69092274
5.961,12.03600025,11.70908356
5.962,12.03600025,11.72697735
5.963,12.03600025,11.74460602
5.964,12.03600025,11.76196861
5.965,12.03600025,11.77906704
5.966,12.03600025,11.79590225
5.967,12.03600025,11.8124733
5.968,12.03600025,11.82878399
5.969,12.03600025,11.84483337
5.97,12.03600025,11.86062241
5.971,12.03600025,11.87615299
5.972,12.03600025,11.89142609
5.973,12.03600025,11.90644264
5.974,12.03600025,11.92120361
5.975,12.03600025,11.93570995
5.976,12.03600025,11.94996262
5.977,12.03600025,11.96396446
5.978,12.03600025,11.97771454
5.979,12.03600025,11.99121571
5.98,12.03600025,12.00446892
5.981,12.03600025,12.01747513
5.982,12.03600025,12.03023529
5.983,12.03600025,12.04275227
5.984,12.03600025,12.05502701
5.985,12.03600025,12.06706047
5.986,12.03600025,12.07885361
5.987,12.03600025,12.09040928
5.988,12.03600025,12.10172844
5.989,12.03600025,12.112813
5.99,12.03600025,12.1236639
5.991,12.03600025,12.13428211
5.992,12.03600025,12.14467144
5.993,12.03600025,12.15483093
5.994,12.03600025,12.1647644
5.995,12.03600025,12.17447281
5.996,12.03600025,12.1839571
5.997,12.03600025,12.19322014
5.998,12.03600025,12.20226288
5.999,12.03600025,12.21108818
6,12.03600025,12.21969604
6.001,12.03600025,12.22808933
6.002,12.03600025,12.2362709
6.003,12.03600025,12.24423981
6.004,12.03600025,12.25200081
6.005,12.03600025,12.25955391
6.006,12.03600025,12.26690197
6.007,12.03600025,12.2740469
6.008,12.03600025,12.28098965
6.009,12.03600025,12.28773308
6.01,12.03600025,12.29427814
6.011,12.03600025,12.30062771
6.012,12.03600025,12.30678368
6.013,12.03600025,12.31274796
6.014,12.03600025,12.3185215
6.015,12.03600025,12.32410717
6.016,12.03600025,12.32950783
6.017,12.03600025,12.33472347
6.018,12.03600025,12.33975792
6.019,12.03600025,12.34461212
6.02,12.03600025,12.34928799
6.021,12.03600025,12.35378838
6.022,12.03600025,12.3581152
6.023,12.03600025,12.36227036
6.024,12.03600025,12.36625481
6.026,12.03600025,12.37007236
6.026,12.03600025,12.37372398
6.027,12.03600025,12.37721157
6.028,12.03600025,12.38053799
6.029,12.03600025,12.38370419
6.03,12.03600025,12.38671398
6.031,12.03600025,12.38956738
6.032,12.03600025,12.39226818
6.033,12.03600025,12.39481735
6.034,12.03600025,12.39721775
6.035,12.03600025,12.39947033
6.036,12.03600025,12.40157795
6.037,12.03600025,12.40354347
6.038,12.03600025,12.4053669
6.039,12.03600025,12.40705204
6.04,12.03600025,12.40859985
6.041,12.03600025,12.4100132
6.042,12.03600025,12.41129303
6.043,12.03600025,12.41244316
6.044,12.03600025,12.41346455
6.045,12.03600025,12.41435814
6.046,12.03600025,12.41512871
6.047,12.03600025,12.4157753
6.048,12.03600025,12.41630173
6.049,12.03600025,12.4167099
6.05,12.03600025,12.41700172
6.051,12.03600025,12.41717911
6.052,12.03600025,12.417243
6.053,12.03600025,12.41719723
6.054,12.03600025,12.41704273
6.055,12.03600025,12.41678143
6.056,12.03600025,12.41641521
6.057,13.71900082,12.46835423
6.058,13.71900082,12.51936722
6.059,13.71900082,12.56946278
6.06,13.71900082,12.61864853
6.061,13.71900082,12.66693306
6.062,13.71900082,12.71432495
6.063,13.71900082,12.76083279
6.064,13.71900082,12.8064661
6.065,13.71900082,12.85123158
6.066,13.71900082,12.89513779
6.067,13.71900082,12.93819427
6.068,13.71900082,12.98040867
6.069,13.71900082,13.02178955
6.07,13.71900082,13.0623455
6.071,13.71900082,13.10208416
6.072,13.71900082,13.14101505
6.073,13.71900082,13.17914581
6.074,13.71900082,13.21648407
6.075,13.71900082,13.25303936
6.076,13.71900082,13.28881836
6.077,13.71900082,13.32383156
6.078,13.71900082,13.35808563
6.079,13.71900082,13.39158916
6.08,13.71900082,13.42435074
6.081,13.71900082,13.45637703
6.082,13.71900082,13.48767853
6.083,13.71900082,13.51826191
6.084,13.71900082,13.54813576
6.085,13.71900082,13.5773077
6.086,13.71900082,13.60578632
6.087,13.71900082,13.63358021
6.088,13.71900082,13.66069603
6.089,13.71900082,13.68714237
6.09,13.71900082,13.71292782
6.091,13.71900082,13.73806
6.092,13.71900082,13.76254654
6.093,13.71900082,13.78639507
6.094,13.71900082,13.80961418
6.095,13.71900082,13.83221149
6.096,13.71900082,13.85419559
6.097,13.71900082,13.87557316
6.098,13.71900082,13.89635181
6.099,13.71900082,13.91654015
6.1,13.71900082,13.93614578
6.101,13.71900082,13.95517635
6.102,13.71900082,13.97363949
6.103,13.71900082,13.99154186
6.104,13.71900082,14.00889301
6.105,13.71900082,14.02569866
6.106,13.71900082,14.04196739
6.107,13.71900082,14.05770588
6.108,13.71900082,14.07292271
6.109,13.71900082,14.0876236
6.11,13.71900082,14.10181808
6.111,13.71900082,14.11551189
6.112,13.71900082,14.12871361
6.113,13.71900082,14.14142895
6.114,13.71900082,14.1536665
6.115,13.71900082,14.16543198
6.116,13.71900082,14.17673492
6.117,14.39900112,14.20875454
6.118,14.39900112,14.23999214
6.119,14.39900112,14.27045441
6.12,14.39900112,14.30015373
6.121,14.39900112,14.3290987
6.122,14.39900112,14.35729885
6.123,14.39900112,14.38476372
6.124,14.39900112,14.41150188
6.125,14.39900112,14.4375248
6.126,14.39900112,14.46284008
6.127,14.39900112,14.48745728
6.128,14.39900112,14.51138687
6.129,14.39900112,14.5346365
6.13,14.39900112,14.55721664
6.131,14.39900112,14.57913589
6.132,14.39900112,14.60040379
6.133,14.39900112,14.6210289
6.134,14.39900112,14.64102077
6.135,14.39900112,14.66038799
6.136,14.39900112,14.67914009
6.137,14.39900112,14.6972847
6.138,14.39900112,14.71483135
6.139,14.39900112,14.73178959
6.14,14.39900112,14.74816704
6.141,14.39900112,14.76397228
6.142,14.39900112,14.77921486
6.143,14.39900112,14.79390335
6.144,14.39900112,14.80804539
6.145,14.39900112,14.82164955
6.146,14.39900112,14.83472538
6.147,14.39900112,14.8472805
6.148,14.39900112,14.85932255
6.149,14.39900112,14.87086105
6.15,14.39900112,14.88190269
6.151,14.39900112,14.89245701
6.152,14.39900112,14.90253162
6.153,14.39900112,14.91213512
6.154,14.39900112,14.92127419
6.155,14.39900112,14.92995739
6.156,14.39900112,14.93819332
6.157,14.39900112,14.94598866
6.158,14.39900112,14.95335102
6.159,14.39900112,14.96028996
6.16,14.39900112,14.96681118
6.161,14.39900112,14.97292233
6.162,14.39900112,14.97863197
6.163,14.39900112,14.98394775
6.164,14.39900112,14.98887634
6.165,14.39900112,14.99342442
6.166,14.39900112,14.99760056
6.167,14.39900112,15.00141144
6.168,14.39900112,15.00486374
6.169,14.39900112,15.00796509
6.17,14.39900112,15.01072311
6.171,14.39900112,15.01314354
6.172,14.39900112,15.01523399
6.173,14.39900112,15.01700115
6.174,14.39900112,15.01845264
6.175,14.39900112,15.01959324
6.176,14.39900112,15.02043152
6.177,14.72200108,15.03103161
6.178,14.72200108,15.04118252
6.179,14.72200108,15.05089378
6.18,14.72200108,15.06017113
6.181,14.72200108,15.06902409
6.182,14.72200108,15.07745934
6.183,14.72200108,15.08548355
6.184,14.72200108,15.09310532
6.185,14.72200108,15.10033131
6.186,14.72200108,15.10716915
6.187,14.72200108,15.11362648
6.188,14.72200108,15.11970901
6.189,14.72200108,15.12542534
6.19,14.72200108,15.13078213
6.191,14.72200108,15.13578606
6.192,14.72200108,15.14044476
6.193,14.72200108,15.14476395
6.194,14.72200108,15.14875126
6.195,14.72200108,15.15241337
6.196,14.72200108,15.155756
6.197,14.72200108,15.15878677
6.198,14.72200108,15.16151237
6.199,14.72200108,15.16393948
6.2,14.72200108,15.16607285
6.201,14.72200108,15.16791916
6.202,14.72200108,15.169487
6.203,14.72200108,15.17078018
6.204,14.72200108,15.17180538
6.205,14.72200108,15.17256832
6.206,14.72200108,15.17307663
6.207,14.72200108,15.17333508
6.208,14.72200108,15.17334938
6.209,14.72200108,15.17312527
6.21,14.72200108,15.17266941
6.211,14.72200108,15.17198753
6.212,14.72200108,15.1710844
6.213,14.72200108,15.16996574
6.214,14.72200108,15.16863728
6.215,14.72200108,15.16710472
6.216,14.72200108,15.16537285
6.217,14.72200108,15.16344738
6.218,14.72200108,15.16133404
6.219,14.72200108,15.15903664
6.22,14.72200108,15.15656185
6.221,14.72200108,15.1539135
6.222,14.72200108,15.1510973
6.224,14.72200108,15.14498043
6.225,14.72200108,15.14498043
6.225,14.72200108,15.14169025
6.226,14.72200108,15.13825035
6.227,14.72200108,15.1346674
6.228,14.72200108,15.13094521
6.229,14.72200108,15.12708759
6.23,14.72200108,15.12310028
6.231,14.72200108,15.11898708
6.232,14.72200108,15.11475182
