time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
0.226,8.02400016784668,11.03432846069336,7.437848091125488,7.418062210083008,13.414633750915527,8.986021995544434,7.142596244812012,
0.227,8.02400016784668,10.974973678588867,7.392128944396973,7.446606636047363,13.373384475708008,8.922283172607422,7.124129295349121,
0.228,8.02400016784668,10.916081428527832,7.34829568862915,7.47540283203125,13.33227825164795,8.859525680541992,7.108057022094727,
0.229,8.02400016784668,10.857649803161621,7.306311130523682,7.504269123077393,13.291314125061035,8.797741889953613,7.094272613525391,
0.23,8.02400016784668,10.799676895141602,7.26613712310791,7.533039569854736,13.250493049621582,8.736924171447754,7.082672119140625,
0.231,8.02400016784668,10.742161750793457,7.22773551940918,7.5615668296813965,13.209814071655273,8.6770658493042,7.073153972625732,
0.232,8.02400016784668,10.685102462768555,7.191069602966309,7.589719295501709,13.169278144836426,8.618159294128418,7.065619468688965,
0.233,8.02400016784668,10.628498077392578,7.156101226806641,7.6173810958862305,13.128883361816406,8.560196876525879,7.059970855712891,
0.234,8.02400016784668,10.572345733642578,7.122795104980469,7.644451141357422,13.088631629943848,8.50317096710205,7.05611515045166,
0.235,8.02400016784668,10.516645431518555,7.091113567352295,7.670841693878174,13.048521041870117,8.447072982788086,7.053958892822266,
0.236,8.02400016784668,10.461394309997559,7.061020851135254,7.696476936340332,13.008552551269531,8.391897201538086,7.053412437438965,
0.237,8.02400016784668,10.406591415405273,7.032480239868164,7.721294403076172,12.968725204467773,8.337635040283203,7.054389953613281,
0.238,8.02400016784668,10.352234840393066,7.005456924438477,7.745241165161133,12.929039001464844,8.284279823303223,7.056805610656738,
0.239,8.02400016784668,10.298322677612305,6.979914665222168,7.768274307250977,12.889494895935059,8.231822967529297,7.060577392578125,
0.24,8.02400016784668,10.244853973388672,6.955820083618164,7.7903618812561035,12.850091934204102,8.180256843566895,7.065625190734863,
0.241,8.02400016784668,10.191827774047852,6.933136940002441,7.811479091644287,12.810829162597656,8.129573822021484,7.071871280670166,
0.242,8.02400016784668,10.139240264892578,6.911831378936768,7.831608772277832,12.771707534790039,8.079768180847168,7.079240798950195,
0.243,8.02400016784668,10.087091445922852,6.89186954498291,7.850741863250732,12.73272705078125,8.030829429626465,7.087661266326904,
0.244,8.02400016784668,10.035379409790039,6.873218536376953,7.868874549865723,12.693886756896973,7.982752323150635,7.097062110900879,
0.245,3.876000165939331,9.940041542053223,6.717342376708984,7.463455677032471,12.632451057434082,7.862579822540283,6.88060188293457,
0.246,3.876000165939331,9.845372200012207,6.565061569213867,7.079710483551025,12.57121753692627,7.743899822235107,6.671360969543457,
0.247,3.876000165939331,9.75136947631836,6.4163432121276855,6.717530727386475,12.510187149047852,7.626704692840576,6.469264984130859,
0.248,3.876000165939331,9.658031463623047,6.271152496337891,6.376701831817627,12.449357986450195,7.510986804962158,6.274235248565674,
0.249,3.876000165939331,9.56535816192627,6.129454135894775,6.056913375854492,12.388731956481934,7.396738529205322,6.086184501647949,
0.25,3.876000165939331,9.473345756530762,5.991211891174316,5.7577714920043945,12.32830810546875,7.283951759338379,5.9050211906433105,
0.251,3.876000165939331,9.381993293762207,5.856389045715332,5.4788103103637695,12.268085479736328,7.172618389129639,5.730646133422852,
0.252,3.876000165939331,9.291299819946289,5.724946975708008,5.2195000648498535,12.208065032958984,7.06273078918457,5.562957286834717,
0.253,3.876000165939331,9.201261520385742,5.596848964691162,4.979258060455322,12.148246765136719,6.954279899597168,5.401845932006836,
0.254,3.876000165939331,9.111879348754883,5.472055435180664,4.757456302642822,12.088629722595215,6.8472580909729,5.247200965881348,
0.255,3.876000165939331,9.023149490356445,5.350526809692383,4.553430557250977,12.029213905334473,6.74165678024292,5.098906517028809,
0.256,3.876000165939331,8.935070037841797,5.232223033905029,4.366485595703125,11.969999313354492,6.637467384338379,4.95684289932251,
0.257,3.876000165939331,8.847640991210938,5.117103099822998,4.19590425491333,11.910984992980957,6.534682273864746,4.820888042449951,
0.258,3.876000165939331,8.760858535766602,5.005126953125,4.040953159332275,11.852171897888184,6.433291435241699,4.69091796875,
0.259,3.876000165939331,8.674720764160156,4.8962531089782715,3.900887966156006,11.793560028076172,6.333287715911865,4.566803932189941,
0.26,3.876000165939331,8.589227676391602,4.790439128875732,3.774958610534668,11.735147476196289,6.234661102294922,4.448417663574219,
0.261,3.876000165939331,8.504375457763672,4.687643051147461,3.66241455078125,11.676936149597168,6.13740348815918,4.33562707901001,
0.262,3.876000165939331,8.42016315460205,4.587822437286377,3.5625076293945312,11.618925094604492,6.041506767272949,4.228300094604492,
0.263,3.876000165939331,8.336587905883789,4.490935325622559,3.4744973182678223,11.561113357543945,5.94696044921875,4.126303195953369,
0.264,3.876000165939331,8.253649711608887,4.396938323974609,3.397653102874756,11.503501892089844,5.853756904602051,4.029501438140869,
0.265,3.876000165939331,8.171343803405762,4.305788040161133,3.3312578201293945,11.446089744567871,5.761886119842529,3.937760353088379,
0.266,3.876000165939331,8.089670181274414,4.217441558837891,3.274610996246338,11.388876914978027,5.671339988708496,3.8509435653686523,
0.267,3.876000165939331,8.008625984191895,4.131855010986328,3.227029323577881,11.331863403320312,5.582108497619629,3.7689156532287598,
0.268,3.876000165939331,7.928210258483887,4.048984527587891,3.187849521636963,11.27504825592041,5.49418306350708,3.6915407180786133,
0.269,3.876000165939331,7.848419189453125,3.96878719329834,3.1564297676086426,11.218432426452637,5.407554626464844,3.618683338165283,
0.27,3.876000165939331,7.769252300262451,3.891219139099121,3.1321520805358887,11.162014961242676,5.322213649749756,3.550208568572998,
0.271,3.876000165939331,7.690706253051758,3.8162364959716797,3.1144213676452637,11.105795860290527,5.2381510734558105,3.4859819412231445,
0.272,3.876000165939331,7.6127800941467285,3.743795394897461,3.102668285369873,11.049775123596191,5.155357360839844,3.425870418548584,
0.273,3.876000165939331,7.535470962524414,3.6738524436950684,3.0963473320007324,10.993951797485352,5.07382345199585,3.369741439819336,
0.274,3.876000165939331,7.45877742767334,3.606363296508789,3.094940185546875,10.93832778930664,4.993539810180664,3.3174633979797363,
0.275,3.876000165939331,7.382696151733398,3.5412850379943848,3.0979537963867188,10.88290023803711,4.914496898651123,3.2689056396484375,
0.276,3.876000165939331,7.307226181030273,3.478573799133301,3.104921340942383,10.827670097351074,4.8366851806640625,3.223940372467041,
0.277,3.876000165939331,7.232364654541016,3.418186664581299,3.1154022216796875,10.772637367248535,4.760096073150635,3.1824393272399902,
0.278,3.876000165939331,7.15811014175415,3.360079288482666,3.128981113433838,10.717801094055176,4.684719085693359,3.144277572631836,
0.279,3.876000165939331,7.0844597816467285,3.304208755493164,3.145267963409424,10.663162231445312,4.6105451583862305,3.1093311309814453,
0.28,3.876000165939331,7.011411666870117,3.250532627105713,3.16389799118042,10.608719825744629,4.537564754486084,3.0774779319763184,
0.281,3.876000165939331,6.938963413238525,3.1990084648132324,3.184530258178711,10.554473876953125,4.465767860412598,3.048597812652588,
0.282,3.876000165939331,6.86711311340332,3.149592399597168,3.20684814453125,10.500423431396484,4.395145416259766,3.0225725173950195,
0.283,3.876000165939331,6.795858383178711,3.102243423461914,3.230557918548584,10.446569442749023,4.325687885284424,2.9992856979370117,
0.284,3.876000165939331,6.725196838378906,3.056918144226074,3.255387783050537,10.39291000366211,4.25738525390625,2.978623867034912,
0.285,3.876000165939331,6.655126571655273,3.013575553894043,3.281087875366211,10.339447021484375,4.19022798538208,2.960474967956543,
0.286,3.876000165939331,6.585644721984863,2.9721736907958984,3.307429313659668,10.286179542541504,4.124207019805908,2.944730281829834,
0.287,3.876000165939331,6.516750335693359,2.932671546936035,3.3342018127441406,10.233105659484863,4.059312343597412,2.9312820434570312,
0.288,3.876000165939331,6.448439598083496,2.8950276374816895,3.361215591430664,10.180227279663086,3.9955344200134277,2.92002534866333,
0.289,3.876000165939331,6.380710601806641,2.859201431274414,3.3882980346679688,10.127543449401855,3.932863235473633,2.910857677459717,
0.29,3.876000165939331,6.31356143951416,2.82515287399292,3.4152941703796387,10.075054168701172,3.8712897300720215,2.9036788940429688,
0.291,3.876000165939331,6.246990203857422,2.792841911315918,3.4420647621154785,10.022758483886719,3.8108038902282715,2.8983912467956543,
0.292,3.876000165939331,6.180994033813477,2.762228488922119,3.4684863090515137,9.970657348632812,3.7513961791992188,2.894899845123291,
0.293,3.876000165939331,6.115570068359375,2.733273983001709,3.494450092315674,9.91874885559082,3.693056583404541,2.893111228942871,
0.294,3.876000165939331,6.050717353820801,2.7059388160705566,3.51986026763916,9.867033958435059,3.635775566101074,2.8929357528686523,
0.295,3.876000165939331,5.986432075500488,2.680184841156006,3.5446348190307617,9.815511703491211,3.5795435905456543,2.894285202026367,
0.296,3.876000165939331,5.922712802886963,2.6559739112854004,3.568702220916748,9.764183044433594,3.524351119995117,2.8970742225646973,
0.297,3.876000165939331,5.859557151794434,2.633267879486084,3.592003345489502,9.71304702758789,3.470189094543457,2.9012198448181152,
0.298,3.876000165939331,5.796962261199951,2.6120290756225586,3.6144886016845703,9.662102699279785,3.4170470237731934,2.9066414833068848,
0.299,3.876000165939331,5.734926223754883,2.592221260070801,3.636117935180664,9.611351013183594,3.3649158477783203,2.9132609367370605,
0.3,3.876000165939331,5.673446178436279,2.573807716369629,3.6568603515625,9.560791015625,3.3137855529785156,2.9210028648376465,
0.301,3.876000165939331,5.612520217895508,2.5567522048950195,3.6766929626464844,9.510421752929688,3.2636466026306152,2.9297938346862793,
0.302,3.876000165939331,5.5521464347839355,2.5410189628601074,3.6955995559692383,9.460245132446289,3.214489459991455,2.9395627975463867,
0.303,3.876000165939331,5.492321491241455,2.5265731811523438,3.713571071624756,9.410258293151855,3.166304588317871,2.9502410888671875,
0.304,3.876000165939331,5.433043003082275,2.5133800506591797,3.7306041717529297,9.36046314239502,3.119082450866699,2.9617624282836914,
0.305,2.618000030517578,5.3609466552734375,2.459400177001953,3.6185498237609863,9.303962707519531,3.050690174102783,2.9052882194519043,
0.306,2.618000030517578,5.289463043212891,2.407317638397217,3.5124402046203613,9.247672080993652,2.983438014984131,2.8514647483825684,
0.307,2.618000030517578,5.21859073638916,2.3570985794067383,3.41225004196167,9.19158935546875,2.91731595993042,2.800230026245117,
0.308,2.618000030517578,5.148326873779297,2.308709144592285,3.317924976348877,9.135716438293457,2.8523149490356445,2.7515206336975098,
0.309,2.618000030517578,5.078669548034668,2.262115955352783,3.2293834686279297,9.08005142211914,2.7884254455566406,2.7052736282348633,
0.31,2.618000030517578,5.009615421295166,2.217285633087158,3.1465206146240234,9.024595260620117,2.725637912750244,2.6614255905151367,
0.311,2.618000030517578,4.941162586212158,2.1741843223571777,3.069211483001709,8.969346046447754,2.663942337036133,2.619913101196289,
0.312,2.618000030517578,4.873308181762695,2.132779121398926,2.997313976287842,8.914304733276367,2.603330135345459,2.580671787261963,
0.313,2.618000030517578,4.8060503005981445,2.0930371284484863,2.9306697845458984,8.859471321105957,2.543790817260742,2.543638229370117,
0.314,2.618000030517578,4.739386558532715,2.054924964904785,2.869108200073242,8.804844856262207,2.4853153228759766,2.5087485313415527,
0.315,2.618000030517578,4.673313617706299,2.0184097290039062,2.812448501586914,8.750425338745117,2.427894115447998,2.4759392738342285,
0.316,2.618000030517578,4.607830047607422,1.9834589958190918,2.7605013847351074,8.696211814880371,2.3715171813964844,2.4451465606689453,
0.317,2.618000030517578,4.542932510375977,1.9500408172607422,2.713070869445801,8.642205238342285,2.3161754608154297,2.4163084030151367,
0.318,2.618000030517578,4.47861909866333,1.9181222915649414,2.6699562072753906,8.588404655456543,2.26185941696167,2.3893613815307617,
0.319,2.618000030517578,4.414886951446533,1.887671947479248,2.6309542655944824,8.534809112548828,2.208559513092041,2.364243984222412,
0.32,2.618000030517578,4.351733684539795,1.8586578369140625,2.5958590507507324,8.481419563293457,2.156266212463379,2.3408946990966797,
0.321,2.618000030517578,4.289156436920166,1.8310484886169434,2.564464569091797,8.428235054016113,2.1049699783325195,2.3192529678344727,
0.322,2.618000030517578,4.227153301239014,1.8048129081726074,2.5365657806396484,8.375255584716797,2.054661273956299,2.2992587089538574,
0.323,2.618000030517578,4.1657209396362305,1.7799196243286133,2.5119595527648926,8.322480201721191,2.0053305625915527,2.2808518409729004,
0.324,2.618000030517578,4.104857921600342,1.7563385963439941,2.4904446601867676,8.269909858703613,1.9569683074951172,2.263974666595459,
0.325,2.618000030517578,4.044560432434082,1.7340388298034668,2.4718241691589355,8.217543601989746,1.9095654487609863,2.2485694885253906,
0.326,2.618000030517578,3.9848265647888184,1.7129907608032227,2.455904960632324,8.165380477905273,1.863112449645996,2.234579086303711,
0.327,2.618000030517578,3.9256539344787598,1.6931638717651367,2.4424986839294434,8.113421440124512,1.8175992965698242,2.2219481468200684,
0.328,2.618000030517578,3.867039680480957,1.6745290756225586,2.4314231872558594,8.061664581298828,1.773017406463623,2.2106213569641113,
