time,distance,kf_distance[0]
4.776,11.39000034,11.13985825
4.777,11.39000034,11.14415169
4.778,11.39000034,11.14852333
4.779,11.39000034,11.15297031
4.78,11.39000034,11.15748882
4.781,11.39000034,11.16207504
4.782,11.39000034,11.16672516
4.783,11.39000034,11.17143631
4.784,11.39000034,11.17620564
4.785,11.39000034,11.18102837
4.786,11.39000034,11.1859026
4.787,11.39000034,11.19082546
4.788,11.39000034,11.1957922
4.789,11.39000034,11.20079994
4.79,11.39000034,11.20584774
4.791,11.39000034,11.21093082
4.792,11.39000034,11.21604633
4.793,11.39000034,11.22119141
4.794,11.39000034,11.22636414
4.795,11.39000034,11.23156166
4.796,11.39000034,11.23678017
4.797,11.39000034,11.24201775
4.798,11.39000034,11.24727249
4.799,11.39000034,11.25254059
4.8,12.3930006,11.28905296
4.801,12.3930006,11.32508278
4.802,12.3930006,11.36063099
4.803,12.3930006,11.39569855
4.804,12.3930006,11.43028831
4.805,12.3930006,11.4644022
4.806,12.3930006,11.4980402
4.807,12.3930006,11.53120613
4.808,12.3930006,11.56389904
4.809,12.3930006,11.5961237
4.81,12.3930006,11.6278801
4.811,12.3930006,11.65917206
4.812,12.3930006,11.68999958
4.813,12.3930006,11.72036552
4.814,12.3930006,11.7502718
4.815,12.3930006,11.77972126
4.816,12.3930006,11.80871582
4.817,12.3930006,11.83725739
4.818,12.3930006,11.86534786
4.819,12.3930006,11.89299011
4.82,12.3930006,11.92018604
4.821,12.3930006,11.94693947
4.822,12.3930006,11.97325134
4.823,12.3930006,11.99912357
4.824,12.3930006,12.02456093
4.825,12.3930006,12.04956341
4.826,12.3930006,12.07413578
4.827,12.3930006,12.098279
4.828,12.3930006,12.12199688
4.829,12.3930006,12.14529133
4.83,12.3930006,12.16816616
4.831,12.3930006,12.19062233
4.832,12.3930006,12.21266365
4.833,12.3930006,12.23429394
4.834,12.3930006,12.25551414
4.835,12.3930006,12.27632809
4.836,12.3930006,12.29673767
4.837,12.3930006,12.31674767
4.838,12.3930006,12.33635998
4.839,12.3930006,12.35557747
4.84,12.3930006,12.37440395
4.841,12.3930006,12.39284134
4.842,12.3930006,12.41089249
4.843,12.3930006,12.42856216
4.844,12.3930006,12.44585228
4.845,12.3930006,12.46276569
4.846,12.3930006,12.47930622
4.847,12.3930006,12.49547768
4.848,12.3930006,12.51128197
4.849,12.3930006,12.52672195
4.85,12.3930006,12.54180241
4.851,12.3930006,12.55652523
4.852,12.3930006,12.5708952
4.853,12.3930006,12.58491421
4.854,12.3930006,12.59858513
4.855,12.3930006,12.61191368
4.856,12.3930006,12.62489986
4.857,12.3930006,12.63755035
4.858,12.3930006,12.6498661
4.859,12.3930006,12.66185093
4.86,12.3930006,12.6735096
4.861,12.92000103,12.70125389
4.862,12.92000103,12.72842026
4.863,12.92000103,12.75501251
4.864,12.92000103,12.78103638
4.865,12.92000103,12.80649853
4.866,12.92000103,12.83140278
4.867,12.92000103,12.85575581
4.868,12.92000103,12.87956238
4.869,12.92000103,12.90282822
4.87,12.92000103,12.92555904
4.871,12.92000103,12.94775963
4.872,12.92000103,12.96943665
4.873,12.92000103,12.99059486
4.874,12.92000103,13.01123905
4.875,12.92000103,13.03137684
4.876,12.92000103,13.05101109
4.877,12.92000103,13.07014942
4.878,12.92000103,13.08879662
4.879,12.92000103,13.10695744
4.88,12.92000103,13.12463856
4.881,12.92000103,13.1418438
4.882,12.92000103,13.15858078
4.883,12.92000103,13.17485428
4.884,12.92000103,13.19066811
4.885,12.92000103,13.20602989
4.886,12.92000103,13.2209444
4.887,12.92000103,13.23541641
4.888,12.92000103,13.24945259
4.889,12.92000103,13.26305676
4.89,12.92000103,13.27623558
4.891,12.92000103,13.28899384
4.892,12.92000103,13.30133724
4.893,12.92000103,13.31327152
4.894,12.92000103,13.32480145
4.895,12.92000103,13.33593273
4.896,12.92000103,13.34667015
4.897,12.92000103,13.35701942
4.898,12.92000103,13.36698532
4.899,12.92000103,13.37657452
4.9,12.92000103,13.38579082
4.901,12.92000103,13.39464092
4.902,12.92000103,13.40312862
4.903,12.92000103,13.41125965
4.904,12.92000103,13.41903973
4.905,12.92000103,13.42647266
4.906,12.92000103,13.43356609
4.907,12.92000103,13.44032288
4.908,12.92000103,13.44674873
4.909,12.92000103,13.45284843
4.91,12.92000103,13.45862865
4.911,12.92000103,13.46409225
4.912,12.92000103,13.46924591
4.913,12.92000103,13.47409344
4.914,12.92000103,13.47864151
4.915,12.92000103,13.48289299
4.916,12.92000103,13.48685455
4.917,12.92000103,13.49053001
4.918,12.92000103,13.49392414
4.919,12.92000103,13.49704266
4.92,12.92000103,13.49989033
4.921,14.38200092,13.54799652
4.922,14.38200092,13.5951252
4.923,14.38200092,13.64128399
4.924,14.38200092,13.68648529
4.925,14.38200092,13.73073959
4.926,14.38200092,13.77405548
4.927,14.38200092,13.8164444
4.928,14.38200092,13.85791683
4.929,14.38200092,13.89848328
4.93,14.38200092,13.93815231
4.931,14.38200092,13.97693539
4.932,14.38200092,14.01484299
4.933,14.38200092,14.05188465
4.934,14.38200092,14.08806992
4.935,14.38200092,14.12340927
4.936,14.38200092,14.15791321
4.937,14.38200092,14.19159126
4.938,14.38200092,14.22445393
4.939,14.38200092,14.25650978
4.94,14.38200092,14.28777027
4.941,14.38200092,14.31824398
4.942,14.38200092,14.3479414
4.943,14.38200092,14.37687206
4.944,14.38200092,14.40504551
4.945,14.38200092,14.43247223
4.946,14.38200092,14.45915985
4.947,14.38200092,14.48512077
4.948,14.38200092,14.51036167
4.949,14.38200092,14.53489399
4.95,14.38200092,14.55872631
4.951,14.38200092,14.58186913
4.952,14.38200092,14.60433006
4.953,14.38200092,14.62611961
4.954,14.38200092,14.64724731
4.955,14.38200092,14.66772175
4.956,14.38200092,14.6875515
4.957,14.38200092,14.70674706
4.958,14.38200092,14.725317
4.959,14.38200092,14.74327087
4.96,14.38200092,14.7606163
4.961,14.38200092,14.77736282
4.962,14.38200092,14.79351902
4.963,14.38200092,14.80909538
4.964,14.38200092,14.82409859
4.965,14.38200092,14.83853817
4.966,14.38200092,14.85242367
4.967,14.38200092,14.86576271
4.968,14.38200092,14.87856388
4.969,14.38200092,14.89083672
4.97,14.38200092,14.90258789
4.971,14.38200092,14.9138279
4.972,14.38200092,14.92456341
4.973,14.38200092,14.93480396
4.974,14.38200092,14.94455624
4.975,14.38200092,14.95383072
4.976,14.38200092,14.96263313
4.977,14.38200092,14.97097397
4.978,14.38200092,14.97885895
4.979,14.38200092,14.98629665
4.98,14.38200092,14.99329662
4.981,14.39900112,15.00039482
4.982,14.39900112,15.007061
4.983,14.39900112,15.0133028
4.984,14.39900112,15.0191288
4.985,14.39900112,15.02454662
4.986,14.39900112,15.0295639
4.987,14.39900112,15.03418827
4.988,14.39900112,15.0384264
4.989,14.39900112,15.04228592
4.99,14.39900112,15.04577541
4.991,14.39900112,15.0489006
4.992,14.39900112,15.05167007
4.993,14.39900112,15.05408955
4.994,14.39900112,15.0561676
4.995,14.39900112,15.05791092
4.996,14.39900112,15.05932617
4.997,14.39900112,15.06042004
4.998,14.39900112,15.06120014
4.999,14.39900112,15.06167316
5,14.39900112,15.06184578
5.001,14.39900112,15.06172371
5.002,14.39900112,15.06131554
5.003,14.39900112,15.06062603
5.004,14.39900112,15.05966282
5.005,14.39900112,15.05843163
5.006,14.39900112,15.05693913
5.007,14.39900112,15.05519199
5.008,14.39900112,15.053195
5.009,14.39900112,15.05095673
5.01,14.39900112,15.04848099
5.011,14.39900112,15.04577541
5.012,14.39900112,15.04284477
5.013,14.39900112,15.03969669
5.014,14.39900112,15.03633499
5.015,14.39900112,15.03276634
5.016,14.39900112,15.02899742
5.017,14.39900112,15.02503204
5.018,14.39900112,15.02087784
5.019,14.39900112,15.01653862
5.02,14.39900112,15.01202011
5.021,14.39900112,15.00732803
5.022,14.39900112,15.00246811
5.023,14.39900112,14.99744606
5.024,14.39900112,14.9922657
5.025,14.39900112,14.98693275
5.026,14.39900112,14.98145199
5.027,14.39900112,14.97582817
5.028,14.39900112,14.97006798
5.029,14.39900112,14.96417522
5.03,14.39900112,14.95815372
5.031,14.39900112,14.95201015
5.032,14.39900112,14.94574738
5.033,14.39900112,14.93937111
5.034,14.39900112,14.93288612
5.035,14.39900112,14.92629623
5.036,14.39900112,14.91960621
5.037,14.39900112,14.91281986
5.038,14.39900112,14.90594196
5.039,14.39900112,14.89897728
5.04,14.39900112,14.89192867
5.041,14.38200092,14.88427258
5.042,14.38200092,14.87654972
5.043,14.38200092,14.86876392
5.044,14.38200092,14.86091995
5.045,14.38200092,14.85301971
5.046,14.38200092,14.84506989
5.047,14.38200092,14.83707142
5.048,14.38200092,14.82902908
5.049,14.38200092,14.82094669
5.05,14.38200092,14.81282806
5.051,14.38200092,14.8046751
5.052,14.38200092,14.79649258
5.053,14.38200092,14.7882843
5.054,14.38200092,14.78005123
5.055,14.38200092,14.77179909
5.056,14.38200092,14.76352978
5.057,14.38200092,14.75524616
5.058,14.38200092,14.74695206
5.059,14.38200092,14.73864937
5.06,14.38200092,14.73034286
5.061,14.38200092,14.7220335
5.062,14.38200092,14.71372509
5.063,14.38200092,14.70542049
5.064,14.38200092,14.69712162
5.065,14.38200092,14.68883228
5.066,14.38200092,14.68055344
5.067,14.38200092,14.67228985
5.068,14.38200092,14.66404152
5.069,14.38200092,14.65581322
5.07,14.38200092,14.6476059
5.071,14.38200092,14.63942146
5.072,14.38200092,14.63126373
5.073,14.38200092,14.62313461
5.074,14.38200092,14.61503506
5.075,14.38200092,14.60696793
5.076,14.38200092,14.59893513
5.077,14.38200092,14.59093952
5.078,14.38200092,14.58298206
5.079,14.38200092,14.57506466
5.08,14.38200092,14.56719017
5.081,14.38200092,14.55935955
5.082,14.38200092,14.55157471
5.083,14.38200092,14.54383755
5.084,14.38200092,14.53614998
5.085,14.38200092,14.52851295
5.086,14.38200092,14.52092838
5.087,14.38200092,14.51339817
5.088,14.38200092,14.50592422
5.089,14.38200092,14.49850655
5.09,14.38200092,14.49114704
5.091,14.38200092,14.48384762
5.092,14.38200092,14.47660923
5.093,14.38200092,14.46943378
5.094,14.38200092,14.46232128
5.095,14.38200092,14.45527363
5.096,14.38200092,14.44829273
5.097,14.38200092,14.44137764
5.098,14.38200092,14.43453217
5.099,14.38200092,14.42775536
5.1,14.38200092,14.42104816
5.101,14.07600117,14.40488434
5.102,14.07600117,14.38894176
5.103,14.07600117,14.3732214
5.104,14.07600117,14.35772324
5.105,14.07600117,14.34244537
5.106,14.07600117,14.32738876
5.107,14.07600117,14.3125515
5.108,14.07600117,14.29793549
5.109,14.07600117,14.28353691
5.11,14.07600117,14.26935768
5.111,14.07600117,14.25539684
5.112,14.07600117,14.24165344
5.113,14.07600117,14.22812557
5.114,14.07600117,14.21481514
5.115,14.07600117,14.20171928
5.116,14.07600117,14.18883801
5.117,14.07600117,14.17617035
5.118,14.07600117,14.16371536
5.119,14.07600117,14.15147305
5.12,14.07600117,14.13944149
5.121,14.07600117,14.12761974
5.122,14.07600117,14.1160078
5.124,14.07600117,14.10460377
5.124,14.07600117,14.09340668
5.125,14.07600117,14.08241653
5.126,14.07600117,14.07163143
5.127,14.07600117,14.06105042
5.128,14.07600117,14.05067253
5.129,14.07600117,14.04049587
5.13,14.07600117,14.03052044
5.131,14.07600117,14.02074432
5.132,14.07600117,14.01116657
5.133,14.07600117,14.00178623
5.134,14.07600117,13.99260139
5.135,14.07600117,13.98361206
5.136,14.07600117,13.97481441
5.137,14.07600117,13.96621037
5.138,14.07600117,13.9577961
5.139,14.07600117,13.94957161
5.14,14.07600117,13.94153404
5.141,14.07600117,13.93368435
5.142,14.07600117,13.92601871
5.143,14.07600117,13.91853714
5.145,14.07600117,13.90412045
5.146,14.07600117,13.90412045
5.146,14.07600117,13.89718151
5.147,14.07600117,13.89041996
5.148,14.07600117,13.88383579
5.149,14.07600117,13.87742615
5.15,14.07600117,13.87118912
5.151,14.07600117,13.8651247
5.152,14.07600117,13.859231
5.153,14.07600117,13.85350513
5.154,14.07600117,13.84794617
5.155,14.07600117,13.84255314
5.156,14.07600117,13.83732414
5.158,14.07600117,13.83225822
5.158,14.07600117,13.82735157
5.159,14.07600117,13.82260513
5.16,14.07600117,13.8180151
5.161,13.39600086,13.79240608
5.162,13.39600086,13.76728535
5.163,13.39600086,13.74264812
5.164,13.39600086,13.71848965
5.165,13.39600086,13.69480515
5.166,13.39600086,13.67159271
5.167,13.39600086,13.64884567
5.168,13.39600086,13.62656021
5.169,13.39600086,13.60473156
5.17,13.39600086,13.58335686
5.171,13.39600086,13.56243134
5.172,13.39600086,13.54194927
5.173,13.39600086,13.52190781
5.174,13.39600086,13.50230122
5.175,13.39600086,13.48312664
5.176,13.39600086,13.46437931
5.177,13.39600086,13.4460535
5.178,13.39600086,13.42814636
5.179,13.39600086,13.41065311
5.18,13.39600086,13.39356995
5.181,13.39600086,13.37689114
5.182,13.39600086,13.36061287
5.183,13.39600086,13.34473228
5.184,13.39600086,13.32924271
5.185,13.39600086,13.31414032
5.186,13.39600086,13.29942226
5.187,13.39600086,13.28508282
5.188,13.39600086,13.27111816
5.189,13.39600086,13.25752449
5.19,13.39600086,13.24429607
5.191,13.39600086,13.2314291
5.192,13.39600086,13.21891975
5.193,13.39600086,13.20676422
5.194,13.39600086,13.19495678
5.195,13.39600086,13.18349457
5.196,13.39600086,13.17237186
5.197,13.39600086,13.16158485
5.198,13.39600086,13.15113068
5.199,13.39600086,13.14100266
5.2,13.39600086,13.13119888
5.201,13.39600086,13.12171364
5.202,13.39600086,13.11254311
5.203,13.39600086,13.10368347
5.204,13.39600086,13.09513092
5.205,13.39600086,13.08687973
5.206,13.39600086,13.07892609
5.207,13.39600086,13.07126713
5.208,13.39600086,13.06389809
5.209,13.39600086,13.05681515
5.21,13.39600086,13.05001259
5.211,13.39600086,13.0434885
5.212,13.39600086,13.03723717
5.213,13.39600086,13.03125572
5.214,13.39600086,13.0255394
5.215,13.39600086,13.02008438
5.216,13.39600086,13.01488686
5.217,13.39600086,13.00994205
5.218,13.39600086,13.00524712
5.219,13.39600086,13.00079823
5.22,11.7130003,12.9441824
5.221,11.7130003,12.88862991
5.222,11.7130003,12.83413029
5.223,11.7130003,12.78067303
5.224,11.7130003,12.72824764
5.225,11.7130003,12.67684364
5.226,11.7130003,12.62645149
5.227,11.7130003,12.5770607
5.228,11.7130003,12.52865982
5.229,11.7130003,12.48124027
5.23,11.7130003,12.43478966
5.231,11.7130003,12.38930035
5.232,11.7130003,12.34475994
5.233,11.7130003,12.30115891
5.234,11.7130003,12.2584877
5.235,11.7130003,12.21673584
5.236,11.7130003,12.17589188
5.237,11.7130003,12.13594818
5.238,11.7130003,12.09689331
5.239,11.7130003,12.05871773
5.24,11.7130003,12.02140999
5.241,11.7130003,11.98496246
5.242,11.7130003,11.94936371
5.243,11.7130003,11.91460419
5.244,11.7130003,11.88067436
5.245,11.7130003,11.84756279
5.246,11.7130003,11.81526184
5.247,11.7130003,11.78376102
5.248,11.7130003,11.75304985
5.249,11.7130003,11.72311974
5.25,11.7130003,11.69396019
5.251,11.7130003,11.66556168
5.252,11.7130003,11.63791561
5.253,11.7130003,11.61101151
5.254,11.7130003,11.58483887
5.255,11.7130003,11.55939007
5.256,11.7130003,11.53465557
5.257,11.7130003,11.51062489
5.258,11.7130003,11.48728848
5.259,11.7130003,11.46463871
5.26,11.7130003,11.44266415
5.261,11.7130003,11.42135811
5.262,11.7130003,11.40070915
5.263,11.7130003,11.38070869
5.264,11.7130003,11.36134815
5.265,11.7130003,11.34261894
5.266,11.7130003,11.32451057
5.267,11.7130003,11.30701447
5.268,11.7130003,11.29012299
5.269,11.7130003,11.2738266
5.27,11.7130003,11.25811577
5.271,11.7130003,11.24298191
5.272,11.7130003,11.2284174
5.273,11.7130003,11.21441269
5.274,11.7130003,11.20095921
5.275,11.7130003,11.18804741
5.276,11.7130003,11.17567062
5.277,11.7130003,11.16382027
5.278,11.7130003,11.1524868
5.279,11.7130003,11.14166164
5.28,11.7130003,11.13133812
5.281,11.7130003,11.12150574
5.282,11.7130003,11.11215878
5.283,11.7130003,11.10328674
5.284,11.7130003,11.09488297
5.285,11.7130003,11.08693981
5.286,11.7130003,11.07944775
5.287,11.7130003,11.07240009
5.288,11.7130003,11.06578827
5.289,11.7130003,11.05960464
5.29,11.7130003,11.05384159
5.291,11.7130003,11.04849148
5.292,11.7130003,11.04354668
5.293,11.7130003,11.03899956
5.294,11.7130003,11.03484154
5.296,11.7130003,11.03106689
5.296,11.7130003,11.027668
5.297,11.7130003,11.02463627
5.298,11.7130003,11.02196503
5.299,11.7130003,11.0196476
5.3,11.7130003,11.0176754
5.301,11.7130003,11.01604366
5.302,11.7130003,11.0147438
5.303,11.7130003,11.01376724
5.304,11.7130003,11.01311016
5.305,11.7130003,11.01276398
5.306,11.7130003,11.01272297
5.307,11.7130003,11.01297951
5.308,11.7130003,11.01352692
5.31,11.7130003,11.01435852
5.31,11.7130003,11.0154686
5.311,11.7130003,11.01684952
5.312,11.7130003,11.01849556
5.313,11.7130003,11.02040005
5.314,11.7130003,11.02255726
5.315,11.7130003,11.02496052
5.317,11.7130003,11.0276041
5.318,11.7130003,11.03048134
5.318,11.7130003,11.0335865
5.319,11.7130003,11.03691292
5.32,11.7130003,11.04045582
5.321,11.7130003,11.04420853
5.322,11.7130003,11.04816628
5.323,11.7130003,11.05232239
5.324,11.7130003,11.05667114
5.325,11.7130003,11.06120777
5.326,11.7130003,11.0659256
5.327,11.7130003,11.07082081
5.328,11.7130003,11.07588577
5.329,11.7130003,11.08111763
5.331,11.7130003,11.08650875
5.331,11.7130003,11.09205627
5.332,11.7130003,11.09775352
5.333,11.7130003,11.10359573
5.334,11.7130003,11.10957718
5.335,11.7130003,11.11569405
5.336,11.7130003,11.12194157
5.337,11.7130003,11.12831497
5.338,11.7130003,11.13480759
5.339,11.7130003,11.14141655
5.34,12.05300045,11.15872478
5.341,12.05300045,11.17597294
5.342,12.05300045,11.19315815
5.343,12.05300045,11.21027565
5.344,12.05300045,11.22732544
5.345,12.05300045,11.2443018
5.346,12.05300045,11.26120281
5.347,12.05300045,11.27802563
5.348,12.05300045,11.29476833
5.349,12.05300045,11.31142616
5.35,12.05300045,11.32799816
5.351,12.05300045,11.34448147
5.352,12.05300045,11.36087322
5.353,12.05300045,11.37717056
5.354,12.05300045,11.39337158
5.355,12.05300045,11.40947342
5.356,12.05300045,11.42547417
5.357,12.05300045,11.44137192
5.358,12.05300045,11.45716381
5.359,12.05300045,11.47284794
5.36,12.05300045,11.48842239
5.361,12.05300045,11.50388432
5.362,12.05300045,11.51923275
5.363,12.05300045,11.53446579
5.364,12.05300045,11.54958057
5.365,12.05300045,11.56457615
5.366,12.05300045,11.57945156
5.367,12.05300045,11.594203
5.368,12.05300045,11.60883045
5.369,12.05300045,11.62333202
5.37,12.05300045,11.6377058
5.371,12.05300045,11.65195084
5.372,12.05300045,11.66606522
5.373,12.05300045,11.68004894
5.374,12.05300045,11.6938982
5.375,12.05300045,11.70761395
5.376,12.05300045,11.72119427
5.377,12.05300045,11.73463726
5.379,12.05300045,11.74794388
5.379,12.05300045,11.76111031
5.38,12.05300045,11.7741375
5.381,12.05300045,11.78702354
5.382,12.05300045,11.79976845
5.383,12.05300045,11.8123703
5.384,12.05300045,11.8248291
5.385,12.05300045,11.8371439
5.386,12.05300045,11.84931374
5.387,12.05300045,11.86133862
5.388,12.05300045,11.87321758
5.389,12.05300045,11.88494873
5.39,12.05300045,11.89653397
5.391,12.05300045,11.90797043
5.392,12.05300045,11.91925907
5.393,12.05300045,11.93039989
5.394,12.05300045,11.94139099
5.395,12.05300045,11.95223331
5.396,12.05300045,11.96292496
5.397,12.05300045,11.97346878
5.398,12.05300045,11.98386097
5.399,12.05300045,11.99410439
5.4,11.37300014,11.98302174
5.401,11.37300014,11.97212219
5.402,11.37300014,11.96140385
5.403,11.37300014,11.95086384
5.404,11.37300014,11.94049835
5.405,11.37300014,11.93030548
5.406,11.37300014,11.92028332
5.407,11.37300014,11.910429
5.408,11.37300014,11.90073967
5.409,11.37300014,11.89121342
5.41,11.37300014,11.88184738
5.411,11.37300014,11.8726387
5.412,11.37300014,11.86358643
5.413,11.37300014,11.85468674
5.414,11.37300014,11.84593773
5.415,11.37300014,11.83733845
5.416,11.37300014,11.82888508
5.417,11.37300014,11.82057667
5.418,11.37300014,11.81241035
5.419,11.37300014,11.80438328
5.42,11.37300014,11.79649448
5.421,11.37300014,11.78874207
5.422,11.37300014,11.78112316
5.423,11.37300014,11.77363586
