time,distance,kf_distance[0]
3.34,10.37000084,9.381030083
3.341,10.37000084,9.366856575
3.342,10.37000084,9.353480339
3.343,10.37000084,9.34088707
3.344,10.04700089,9.319005013
3.345,10.04700089,9.298036575
3.346,10.04700089,9.277964592
3.347,10.04700089,9.258776665
3.348,10.04700089,9.240456581
3.349,10.04700089,9.222989082
3.35,10.04700089,9.206359863
3.351,10.04700089,9.190553665
3.352,10.04700089,9.175557137
3.353,10.04700089,9.161355019
3.354,10.04700089,9.147933006
3.355,10.04700089,9.135276794
3.356,10.04700089,9.123373032
3.357,10.04700089,9.112206459
3.358,10.04700089,9.101764679
3.359,10.04700089,9.092033386
3.36,10.04700089,9.082998276
3.361,10.04700089,9.074645996
3.362,10.04700089,9.066964149
3.363,10.04700089,9.059938431
3.364,10.04700089,9.053556442
3.365,10.04700089,9.047804832
3.366,10.04700089,9.04267025
3.367,10.04700089,9.038141251
3.368,10.04700089,9.034202576
3.369,10.04700089,9.030844688
3.37,10.04700089,9.028053284
3.371,10.04700089,9.025816917
3.372,10.04700089,9.024122238
3.373,10.04700089,9.022958755
3.374,10.04700089,9.022313118
3.375,10.04700089,9.022173882
3.376,10.04700089,9.022529602
3.377,10.04700089,9.023368835
3.378,10.04700089,9.024680138
3.379,10.04700089,9.026452065
3.38,10.04700089,9.028673172
3.381,10.04700089,9.031332016
3.382,10.04700089,9.034418106
3.383,10.04700089,9.037919998
3.384,10.04700089,9.041828156
3.385,10.04700089,9.04613018
3.386,10.04700089,9.05081749
3.387,10.04700089,9.055878639
3.388,10.04700089,9.061303139
3.389,10.04700089,9.067081451
3.39,10.04700089,9.073203087
3.391,10.04700089,9.079658508
3.392,10.04700089,9.086437225
3.393,10.04700089,9.093529701
3.394,10.04700089,9.100927353
3.395,10.04700089,9.108620644
3.396,10.04700089,9.116600037
3.397,10.04700089,9.124855042
3.398,10.04700089,9.133378983
3.399,10.04700089,9.142161369
3.4,10.04700089,9.151193619
3.401,10.04700089,9.160466194
3.402,10.04700089,9.169971466
3.403,10.04700089,9.179700851
3.404,10.37000084,9.19970417
3.405,10.37000084,9.219756126
3.406,10.37000084,9.239850044
3.407,10.37000084,9.259979248
3.408,10.37000084,9.280138016
3.409,10.37000084,9.300317764
3.41,10.37000084,9.320513725
3.411,10.37000084,9.340719223
3.412,10.37000084,9.360927582
3.413,10.37000084,9.381132126
3.414,10.37000084,9.401329041
3.415,10.37000084,9.421510696
3.416,10.37000084,9.441672325
3.417,10.37000084,9.461807251
3.418,10.37000084,9.481911659
3.419,10.37000084,9.501977921
3.421,10.37000084,9.541978836
3.422,10.37000084,9.561902046
3.423,10.37000084,9.561902046
3.424,10.37000084,9.581768036
3.424,10.37000084,9.601572037
3.425,10.37000084,9.621308327
3.426,10.37000084,9.640972137
3.427,10.37000084,9.660560608
3.428,10.37000084,9.680067062
3.429,10.37000084,9.69948864
3.43,10.37000084,9.718820572
3.431,10.37000084,9.73805809
3.432,10.37000084,9.757198334
3.433,10.37000084,9.776236534
3.434,10.37000084,9.79516983
3.435,10.37000084,9.8139925
3.436,10.37000084,9.832702637
3.437,10.37000084,9.851296425
3.438,10.37000084,9.86977005
3.439,10.37000084,9.888119698
3.44,10.37000084,9.90634346
3.441,10.37000084,9.924436569
3.442,10.37000084,9.942396164
3.443,10.37000084,9.960220337
3.444,10.37000084,9.977905273
3.445,10.37000084,9.995449066
3.446,10.37000084,10.0128479
3.447,10.37000084,10.03009987
3.448,10.37000084,10.04720211
3.449,10.37000084,10.06415176
3.45,10.37000084,10.08094692
3.452,10.37000084,10.09758568
3.453,10.37000084,10.11406517
3.453,10.37000084,10.13038254
3.454,10.37000084,10.14653778
3.455,10.37000084,10.16252708
3.456,10.37000084,10.17834949
3.457,10.37000084,10.19400311
3.458,10.37000084,10.20948601
3.459,10.37000084,10.2247963
3.46,10.37000084,10.23993301
3.461,10.37000084,10.25489426
3.462,10.37000084,10.26967812
3.463,10.37000084,10.28428364
3.464,11.37300014,10.32994366
3.465,11.37300014,10.37493038
3.466,11.37300014,10.41924667
3.467,11.37300014,10.46289635
3.468,11.37300014,10.50588226
3.469,11.37300014,10.54820633
3.47,11.37300014,10.58987236
3.471,11.37300014,10.63088322
3.472,11.37300014,10.67124176
3.473,11.37300014,10.71095276
3.474,11.37300014,10.75001717
3.475,11.37300014,10.7884407
3.476,11.37300014,10.82622433
3.477,11.37300014,10.8633728
3.478,11.37300014,10.89988995
3.479,11.37300014,10.93577957
3.48,11.37300014,10.97104454
3.481,11.37300014,11.00568867
3.482,11.37300014,11.03971577
3.483,11.37300014,11.07312965
3.484,11.37300014,11.1059351
3.485,11.37300014,11.13813496
3.486,11.37300014,11.16973305
3.487,11.37300014,11.20073414
3.488,11.37300014,11.23114204
3.489,11.37300014,11.26096058
3.49,11.37300014,11.29019451
3.491,11.37300014,11.3188467
3.492,11.37300014,11.34692383
3.493,11.37300014,11.3744278
3.494,11.37300014,11.40136337
3.495,11.37300014,11.42773628
3.496,11.37300014,11.45354939
3.497,11.37300014,11.47880745
3.498,11.37300014,11.5035162
3.499,11.37300014,11.52767849
3.5,11.37300014,11.55130005
3.501,11.37300014,11.57438374
3.502,11.37300014,11.59693623
3.503,11.37300014,11.61896133
3.504,11.37300014,11.64046383
3.505,11.37300014,11.66144753
3.506,11.37300014,11.6819191
3.507,11.37300014,11.70188046
3.508,11.37300014,11.72133923
3.509,11.37300014,11.74029827
3.51,11.37300014,11.75876331
3.511,11.37300014,11.77673912
3.512,11.37300014,11.79422951
3.513,11.37300014,11.81124115
3.514,11.37300014,11.82777691
3.515,11.37300014,11.84384346
3.516,11.37300014,11.85944557
3.517,11.37300014,11.87458611
3.518,11.37300014,11.88927269
3.519,11.37300014,11.90350819
3.52,11.37300014,11.91729927
3.521,11.37300014,11.93064976
3.522,11.37300014,11.94356537
3.523,11.37300014,11.95604992
3.524,11.37300014,11.96810913
3.525,13.37900066,12.04221535
3.526,13.37900066,12.11492157
3.527,13.37900066,12.18624115
3.528,13.37900066,12.25618744
3.529,13.37900066,12.32477283
3.53,13.37900066,12.39200974
3.531,13.37900066,12.45791149
3.532,13.37900066,12.52249146
3.533,13.37900066,12.58576107
3.534,13.37900066,12.64773464
3.535,13.37900066,12.70842361
3.536,13.37900066,12.76784229
3.537,13.37900066,12.82600307
3.538,13.37900066,12.8829174
3.539,13.37900066,12.93859959
3.54,13.37900066,12.99306202
3.541,13.37900066,13.0463171
3.542,13.37900066,13.09837818
3.543,13.37900066,13.14925766
3.544,13.37900066,13.19896793
3.545,13.37900066,13.24752235
3.546,13.37900066,13.29493332
3.547,13.37900066,13.34121323
3.548,13.37900066,13.38637447
3.549,13.37900066,13.43043137
3.55,13.37900066,13.47339439
3.551,13.37900066,13.51527786
3.552,13.37900066,13.55609322
3.553,13.37900066,13.59585381
3.554,13.37900066,13.63457108
3.555,13.37900066,13.67225933
3.556,13.37900066,13.70892906
3.557,13.37900066,13.74459267
3.558,13.37900066,13.77926445
3.559,13.37900066,13.8129549
3.56,13.37900066,13.84567738
3.561,13.37900066,13.87744427
3.562,13.37900066,13.90826702
3.563,13.37900066,13.93815804
3.564,13.37900066,13.96712971
3.565,13.37900066,13.99519348
3.566,13.37900066,14.02236366
3.567,13.37900066,14.04864883
3.568,13.37900066,14.07406425
3.569,13.37900066,14.09862041
3.57,13.37900066,14.12232876
3.571,13.37900066,14.14520168
3.572,13.37900066,14.16725159
3.573,13.37900066,14.18848896
3.574,13.37900066,14.2089262
3.575,13.37900066,14.22857475
3.576,13.37900066,14.24744701
3.577,13.37900066,14.26555443
3.578,13.37900066,14.28290653
3.579,13.37900066,14.29951668
3.58,13.37900066,14.31539631
3.581,13.37900066,14.33055687
3.582,13.37900066,14.3450079
3.583,13.37900066,14.35876179
3.584,13.37900066,14.37182999
3.585,14.72200108,14.42604351
3.586,14.72200108,14.47893429
3.587,14.72200108,14.53051758
3.588,14.72200108,14.5808115
3.589,14.72200108,14.62983036
3.59,14.72200108,14.67759132
3.591,14.72200108,14.72410965
3.592,14.72200108,14.7694006
3.593,14.72200108,14.81348133
3.594,14.72200108,14.85636711
3.595,14.72200108,14.8980732
3.596,14.72200108,14.9386158
3.597,14.72200108,14.97800922
3.598,14.72200108,15.01626968
3.599,14.72200108,15.05341339
3.6,14.72200108,15.08945465
3.601,14.72200108,15.12440777
3.602,14.72200108,15.15828896
3.603,14.72200108,15.19111443
3.604,14.72200108,15.22289658
3.605,14.72200108,15.25365257
3.606,14.72200108,15.28339672
3.607,14.72200108,15.31214333
3.608,14.72200108,15.33990669
3.609,14.72200108,15.36670208
3.61,14.72200108,15.39254379
3.611,14.72200108,15.41744614
3.612,14.72200108,15.44142342
3.613,14.72200108,15.46448994
3.614,14.72200108,15.48666
3.615,14.72200108,15.50794697
3.616,14.72200108,15.52836609
3.617,14.72200108,15.54792976
3.618,14.72200108,15.56665421
3.619,14.72200108,15.5845499
3.62,14.72200108,15.60163307
3.621,14.72200108,15.61791515
3.622,14.72200108,15.63341141
3.623,14.72200108,15.64813423
3.624,14.72200108,15.66209698
3.625,14.72200108,15.675313
3.626,14.72200108,15.68779564
3.627,14.72200108,15.69955635
3.628,14.72200108,15.71061039
3.629,14.72200108,15.72096825
3.63,14.72200108,15.73064423
3.631,14.72200108,15.73964977
3.632,14.72200108,15.74799824
3.633,14.72200108,15.75570107
3.634,14.72200108,15.76277161
3.635,14.72200108,15.76922226
3.636,14.72200108,15.77506351
3.637,14.72200108,15.78030777
3.638,14.72200108,15.78496838
3.639,14.72200108,15.78905582
3.64,14.72200108,15.79258156
3.641,14.72200108,15.79555798
3.642,14.72200108,15.79799652
3.643,14.72200108,15.79990768
3.644,14.72200108,15.80130386
3.645,16.06500053,15.84401703
3.646,16.06500053,15.88557625
3.647,16.06500053,15.9260006
3.648,16.06500053,15.96530437
3.649,16.06500053,16.00350571
3.65,16.06500053,16.04061699
3.651,16.06500053,16.07665634
3.652,16.06500053,16.11164093
3.653,16.06500053,16.1455822
3.654,16.06500053,16.17849922
3.655,16.06500053,16.21040535
3.656,16.06500053,16.24131775
3.657,16.06500053,16.27124977
3.658,16.06500053,16.30021667
3.659,16.06500053,16.32823181
3.66,16.06500053,16.35531425
3.661,16.06500053,16.38147545
3.662,16.06500053,16.40673065
3.663,16.06500053,16.43109512
3.664,16.06500053,16.45458221
3.665,16.06500053,16.47720718
3.666,16.06500053,16.49898338
3.667,16.06500053,16.51992416
3.668,16.06500053,16.54004478
3.669,16.06500053,16.5593605
3.67,16.06500053,16.57788086
3.671,16.06500053,16.59562302
3.672,16.06500053,16.61259842
3.673,16.06500053,16.62882233
3.674,16.06500053,16.64430618
3.675,16.06500053,16.65906525
3.676,16.06500053,16.67311096
3.677,16.06500053,16.68645477
3.678,16.06500053,16.69911385
3.679,16.06500053,16.71109772
3.68,16.06500053,16.72241783
3.681,16.06500053,16.73309135
3.682,16.06500053,16.74312592
3.683,16.06500053,16.75253677
3.684,16.06500053,16.76133347
3.685,16.06500053,16.76953125
3.686,16.06500053,16.77713966
3.687,16.06500053,16.78417206
3.688,16.06500053,16.79063797
3.689,16.06500053,16.79655266
3.69,16.06500053,16.80192375
3.691,16.06500053,16.8067646
3.692,16.06500053,16.81108475
3.693,16.06500053,16.81489944
3.694,16.06500053,16.81821442
3.695,16.06500053,16.82104492
3.696,16.06500053,16.82339859
3.697,16.06500053,16.82528877
3.698,16.06500053,16.8267231
3.699,16.06500053,16.82771492
3.7,16.06500053,16.82827377
3.701,16.06500053,16.82840919
3.702,16.06500053,16.82813263
3.703,16.06500053,16.8274498
3.704,16.06500053,16.82637787
3.705,16.06500053,16.82492065
3.706,16.06500053,16.8230896
3.707,16.06500053,16.82089615
3.708,16.06500053,16.81834602
3.709,16.06500053,16.81545258
3.71,16.06500053,16.81222153
3.711,16.06500053,16.80866623
3.712,16.06500053,16.8047905
3.713,16.06500053,16.80060768
3.714,16.06500053,16.79612541
3.715,16.06500053,16.79134941
3.716,16.06500053,16.78629303
3.717,16.06500053,16.78096199
3.718,16.06500053,16.77536392
3.719,16.06500053,16.76950836
3.72,16.06500053,16.76340485
3.721,16.06500053,16.75705719
3.722,16.06500053,16.75047874
3.723,16.06500053,16.74367332
3.724,16.06500053,16.73665047
3.725,16.06500053,16.7294178
3.726,16.06500053,16.72198105
3.727,16.06500053,16.71434784
3.728,16.06500053,16.70652962
3.729,16.06500053,16.69852829
3.73,16.06500053,16.69035339
3.731,16.06500053,16.68201256
3.732,16.06500053,16.67351151
3.733,16.06500053,16.66485596
3.734,16.06500053,16.65605545
3.735,16.06500053,16.6471138
3.736,16.06500053,16.63804054
3.737,16.06500053,16.62883949
3.738,16.06500053,16.61951637
3.739,16.06500053,16.61007881
3.74,16.06500053,16.60053253
3.741,16.06500053,16.59088516
3.742,16.06500053,16.58114052
3.743,16.06500053,16.57130432
3.744,16.06500053,16.5613842
3.745,16.06500053,16.55138397
3.746,16.06500053,16.54130745
3.747,16.06500053,16.53116417
3.748,16.06500053,16.52095795
3.749,16.06500053,16.5106926
3.75,16.06500053,16.50037384
3.751,16.06500053,16.4900074
3.753,16.06500053,16.46915054
3.754,16.06500053,16.45866776
3.755,16.06500053,16.45866776
3.755,16.06500053,16.44815826
3.756,16.06500053,16.43762398
3.757,16.06500053,16.42706871
3.758,16.06500053,16.41649818
3.759,16.06500053,16.40591621
3.76,16.06500053,16.39532852
3.761,16.06500053,16.38473701
3.762,16.06500053,16.37414742
3.763,16.06500053,16.36356163
3.764,16.06500053,16.35298538
3.765,14.72200108,16.30060196
3.766,14.72200108,16.24889374
3.767,14.72200108,16.19785881
3.768,14.72200108,16.14749527
3.769,14.72200108,16.09780312
3.77,14.72200108,16.04877853
3.771,14.72200108,16.00042152
3.772,14.72200108,15.95272827
3.773,14.72200108,15.90569687
3.774,14.72200108,15.85932732
3.775,14.72200108,15.81361389
3.776,14.72200108,15.76855659
3.777,14.72200108,15.72415352
3.778,14.72200108,15.68040085
3.779,14.72200108,15.63729572
3.78,14.72200108,15.59483719
3.781,14.72200108,15.55302143
3.782,14.72200108,15.51184654
3.783,14.72200108,15.47130775
3.784,14.72200108,15.43140411
3.785,14.72200108,15.39213276
3.786,14.72200108,15.35348892
3.787,14.72200108,15.31547165
3.788,14.72200108,15.27807617
3.789,14.72200108,15.24129963
3.79,14.72200108,15.20513916
3.791,14.72200108,15.1695919
3.792,14.72200108,15.13465309
3.793,14.72200108,15.10031986
3.794,14.72200108,15.06658936
3.795,14.72200108,15.03345776
3.796,14.72200108,15.00092125
3.797,14.72200108,14.96897602
3.798,14.72200108,14.93761826
3.799,14.72200108,14.90684509
3.8,14.72200108,14.87665176
3.801,14.72200108,14.84703541
3.803,14.72200108,14.81799126
3.804,14.72200108,14.7895155
3.804,14.72200108,14.76160336
3.805,14.72200108,14.73425293
3.806,14.72200108,14.7074585
3.807,14.72200108,14.68121624
3.808,14.72200108,14.65552139
3.809,14.72200108,14.63037109
3.81,14.72200108,14.60576057
3.811,14.72200108,14.58168507
3.812,14.72200108,14.55814075
3.813,14.72200108,14.53512287
3.814,14.72200108,14.5126276
3.815,14.72200108,14.49065018
3.816,14.72200108,14.46918678
3.817,14.72200108,14.4482317
3.818,14.72200108,14.42778111
3.819,14.72200108,14.40783119
3.82,14.72200108,14.38837624
3.821,14.72200108,14.36941147
3.822,14.72200108,14.35093403
3.823,14.72200108,14.33293724
3.824,14.72200108,14.31541729
3.825,13.37900066,14.25654984
3.826,13.37900066,14.19880867
3.827,13.37900066,14.1421833
3.828,13.37900066,14.08666515
3.829,13.37900066,14.03224373
3.83,13.37900066,13.97890759
3.831,13.37900066,13.92664909
3.832,13.37900066,13.87545681
3.833,13.37900066,13.8253212
3.834,13.37900066,13.77623177
3.835,13.37900066,13.72817898
3.836,13.37900066,13.68115234
3.837,13.37900066,13.63514233
3.838,13.37900066,13.59013844
3.839,13.37900066,13.54613018
3.84,13.37900066,13.50310898
3.841,13.37900066,13.46106243
3.842,13.37900066,13.41998291
3.843,13.37900066,13.37985802
3.844,13.37900066,13.34068012
3.845,13.37900066,13.30243683
3.846,13.37900066,13.26511955
3.847,13.37900066,13.2287178
3.848,13.37900066,13.19322205
3.849,13.37900066,13.15862083
3.85,13.37900066,13.12490463
3.851,13.37900066,13.09206486
3.852,13.37900066,13.06008911
3.853,13.37900066,13.02896976
3.854,13.37900066,12.99869537
3.855,13.37900066,12.96925545
3.856,13.37900066,12.9406414
3.857,13.37900066,12.91284275
3.858,13.37900066,12.885849
3.859,13.37900066,12.85965157
3.86,13.37900066,12.83423901
3.861,13.37900066,12.80960274
3.862,13.37900066,12.78573227
3.863,13.37900066,12.76261711
3.864,13.37900066,12.74024868
3.865,13.37900066,12.71861649
3.866,13.37900066,12.69771099
3.867,13.37900066,12.67752266
3.868,13.37900066,12.65804195
3.869,13.37900066,12.63925838
3.87,13.37900066,12.62116337
3.871,13.37900066,12.60374641
3.872,13.37900066,12.58699799
3.873,13.37900066,12.5709095
3.874,13.37900066,12.55547047
3.875,13.37900066,12.54067135
3.876,13.37900066,12.52650452
3.877,13.37900066,12.51295853
3.878,13.37900066,12.50002384
3.879,13.37900066,12.48769379
3.88,13.37900066,12.47595596
3.881,13.37900066,12.4648037
3.882,13.37900066,12.45422649
3.883,13.37900066,12.44421577
3.884,12.03600025,12.39294052
3.885,12.03600025,12.34287357
3.886,12.03600025,12.29399872
3.887,12.03600025,12.2463026
3.888,12.03600025,12.19976997
3.889,12.03600025,12.15438938
3.89,12.03600025,12.11014366
3.891,12.03600025,12.06702137
3.892,12.03600025,12.02500725
3.893,12.03600025,11.98408699
3.894,12.03600025,11.9442482
3.895,12.03600025,11.90547657
3.896,12.03600025,11.8677578
3.897,12.03600025,11.83107948
3.898,12.03600025,11.79542637
3.899,12.03600025,11.76078701
3.9,12.03600025,11.72714615
3.901,12.03600025,11.69449043
3.902,12.03600025,11.66280746
3.903,12.03600025,11.63208389
3.904,12.03600025,11.60230637
3.905,12.03600025,11.57346153
3.906,12.03600025,11.54553604
3.907,12.03600025,11.51851654
3.908,12.03600025,11.49239159
3.909,12.03600025,11.46714687
3.91,12.03600025,11.44277096
3.911,12.03600025,11.41924953
3.912,12.03600025,11.39657021
3.913,12.03600025,11.37472153
3.914,12.03600025,11.35368919
3.915,12.03600025,11.33346272
3.916,12.03600025,11.31402779
3.917,12.03600025,11.29537392
3.918,12.03600025,11.2774868
3.919,12.03600025,11.2603569
3.92,12.03600025,11.24396896
3.921,12.03600025,11.22831345
3.922,12.03600025,11.213377
3.923,12.03600025,11.19914818
3.924,12.03600025,11.18561554
3.925,12.03600025,11.17276764
3.926,12.03600025,11.16059208
3.927,12.03600025,11.14907742
3.928,12.03600025,11.1382122
3.929,12.03600025,11.127985
3.93,12.03600025,11.11838436
3.931,12.03600025,11.1093998
3.932,12.03600025,11.10101891
3.933,12.03600025,11.09323215
3.934,12.03600025,11.0860281
3.935,12.03600025,11.07939529
3.936,12.03600025,11.0733223
3.937,12.03600025,11.06779957
3.938,12.03600025,11.06281662
3.939,12.03600025,11.05836105
3.94,12.03600025,11.05442429
3.941,12.03600025,11.05099583
3.942,12.03600025,11.04806519
3.943,12.03600025,11.04562092
3.944,10.71000099,11.0023632
3.945,10.71000099,10.96022415
3.947,10.71000099,10.91918659
3.947,10.71000099,10.87923622
3.948,10.71000099,10.84035969
3.949,10.71000099,10.80254078
3.95,10.71000099,10.76576519
3.951,10.71000099,10.73001766
3.953,10.71000099,10.69528389
3.954,10.71000099,10.66154957
3.954,10.71000099,10.62880039
3.955,10.71000099,10.5970211
3.956,10.71000099,10.5661993
3.957,10.71000099,10.53631973
3.958,10.71000099,10.50736809
3.959,10.71000099,10.47933197
3.96,10.71000099,10.45219612
3.961,10.71000099,10.42594719
3.962,10.71000099,10.40057087
3.963,10.71000099,10.37605476
3.964,10.71000099,10.35238552
3.965,10.71000099,10.32954884
3.966,10.71000099,10.30753136
3.967,10.71000099,10.28632069
3.968,10.71000099,10.26590347
3.969,10.71000099,10.24626732
3.97,10.71000099,10.22739887
3.971,10.71000099,10.20928478
3.972,10.71000099,10.1919136
3.973,10.71000099,10.17527103
3.974,10.71000099,10.15934658
3.975,10.71000099,10.14412689
3.976,10.71000099,10.12959862
3.977,10.71000099,10.11575222
3.978,10.71000099,10.10257339
3.979,10.71000099,10.0900507
